Column	Row	Geometry	Frequency
0	0	POLYGON((2.6096088616258187E-5 8.204711583622432E-5,0.03127765607349941 8.204711583622432E-5,0.03127765607349941 0.03136089166522851,2.6096088616258187E-5 0.03136089166522851,2.6096088616258187E-5 8.204711583622432E-5))	361
1	0	POLYGON((0.03127765607349941 8.204711583622432E-5,0.06252921605838256 8.204711583622432E-5,0.06252921605838256 0.03136089166522851,0.03127765607349941 0.03136089166522851,0.03127765607349941 8.204711583622432E-5))	30
2	0	POLYGON((0.06252921605838256 8.204711583622432E-5,0.0937807760432657 8.204711583622432E-5,0.0937807760432657 0.03136089166522851,0.06252921605838256 0.03136089166522851,0.06252921605838256 8.204711583622432E-5))	11
3	0	POLYGON((0.0937807760432657 8.204711583622432E-5,0.12503233602814887 8.204711583622432E-5,0.12503233602814887 0.03136089166522851,0.0937807760432657 0.03136089166522851,0.0937807760432657 8.204711583622432E-5))	2
4	0	POLYGON((0.12503233602814887 8.204711583622432E-5,0.15628389601303203 8.204711583622432E-5,0.15628389601303203 0.03136089166522851,0.12503233602814887 0.03136089166522851,0.12503233602814887 8.204711583622432E-5))	0
5	0	POLYGON((0.15628389601303203 8.204711583622432E-5,0.18753545599791516 8.204711583622432E-5,0.18753545599791516 0.03136089166522851,0.15628389601303203 0.03136089166522851,0.15628389601303203 8.204711583622432E-5))	0
6	0	POLYGON((0.18753545599791516 8.204711583622432E-5,0.21878701598279832 8.204711583622432E-5,0.21878701598279832 0.03136089166522851,0.18753545599791516 0.03136089166522851,0.18753545599791516 8.204711583622432E-5))	0
7	0	POLYGON((0.21878701598279832 8.204711583622432E-5,0.2500385759676815 8.204711583622432E-5,0.2500385759676815 0.03136089166522851,0.21878701598279832 0.03136089166522851,0.21878701598279832 8.204711583622432E-5))	0
8	0	POLYGON((0.2500385759676815 8.204711583622432E-5,0.28129013595256463 8.204711583622432E-5,0.28129013595256463 0.03136089166522851,0.2500385759676815 0.03136089166522851,0.2500385759676815 8.204711583622432E-5))	0
9	0	POLYGON((0.28129013595256463 8.204711583622432E-5,0.3125416959374478 8.204711583622432E-5,0.3125416959374478 0.03136089166522851,0.28129013595256463 0.03136089166522851,0.28129013595256463 8.204711583622432E-5))	0
10	0	POLYGON((0.3125416959374478 8.204711583622432E-5,0.34379325592233095 8.204711583622432E-5,0.34379325592233095 0.03136089166522851,0.3125416959374478 0.03136089166522851,0.3125416959374478 8.204711583622432E-5))	0
11	0	POLYGON((0.34379325592233095 8.204711583622432E-5,0.37504481590721406 8.204711583622432E-5,0.37504481590721406 0.03136089166522851,0.34379325592233095 0.03136089166522851,0.34379325592233095 8.204711583622432E-5))	0
12	0	POLYGON((0.37504481590721406 8.204711583622432E-5,0.4062963758920972 8.204711583622432E-5,0.4062963758920972 0.03136089166522851,0.37504481590721406 0.03136089166522851,0.37504481590721406 8.204711583622432E-5))	0
13	0	POLYGON((0.4062963758920972 8.204711583622432E-5,0.4375479358769804 8.204711583622432E-5,0.4375479358769804 0.03136089166522851,0.4062963758920972 0.03136089166522851,0.4062963758920972 8.204711583622432E-5))	0
14	0	POLYGON((0.4375479358769804 8.204711583622432E-5,0.46879949586186354 8.204711583622432E-5,0.46879949586186354 0.03136089166522851,0.4375479358769804 0.03136089166522851,0.4375479358769804 8.204711583622432E-5))	0
15	0	POLYGON((0.46879949586186354 8.204711583622432E-5,0.5000510558467467 8.204711583622432E-5,0.5000510558467467 0.03136089166522851,0.46879949586186354 0.03136089166522851,0.46879949586186354 8.204711583622432E-5))	0
16	0	POLYGON((0.5000510558467467 8.204711583622432E-5,0.5313026158316299 8.204711583622432E-5,0.5313026158316299 0.03136089166522851,0.5000510558467467 0.03136089166522851,0.5000510558467467 8.204711583622432E-5))	0
17	0	POLYGON((0.5313026158316299 8.204711583622432E-5,0.562554175816513 8.204711583622432E-5,0.562554175816513 0.03136089166522851,0.5313026158316299 0.03136089166522851,0.5313026158316299 8.204711583622432E-5))	0
18	0	POLYGON((0.562554175816513 8.204711583622432E-5,0.5938057358013962 8.204711583622432E-5,0.5938057358013962 0.03136089166522851,0.562554175816513 0.03136089166522851,0.562554175816513 8.204711583622432E-5))	0
19	0	POLYGON((0.5938057358013962 8.204711583622432E-5,0.6250572957862793 8.204711583622432E-5,0.6250572957862793 0.03136089166522851,0.5938057358013962 0.03136089166522851,0.5938057358013962 8.204711583622432E-5))	0
20	0	POLYGON((0.6250572957862793 8.204711583622432E-5,0.6563088557711625 8.204711583622432E-5,0.6563088557711625 0.03136089166522851,0.6250572957862793 0.03136089166522851,0.6250572957862793 8.204711583622432E-5))	0
21	0	POLYGON((0.6563088557711625 8.204711583622432E-5,0.6875604157560457 8.204711583622432E-5,0.6875604157560457 0.03136089166522851,0.6563088557711625 0.03136089166522851,0.6563088557711625 8.204711583622432E-5))	0
22	0	POLYGON((0.6875604157560457 8.204711583622432E-5,0.7188119757409288 8.204711583622432E-5,0.7188119757409288 0.03136089166522851,0.6875604157560457 0.03136089166522851,0.6875604157560457 8.204711583622432E-5))	0
23	0	POLYGON((0.7188119757409288 8.204711583622432E-5,0.7500635357258119 8.204711583622432E-5,0.7500635357258119 0.03136089166522851,0.7188119757409288 0.03136089166522851,0.7188119757409288 8.204711583622432E-5))	0
24	0	POLYGON((0.7500635357258119 8.204711583622432E-5,0.7813150957106951 8.204711583622432E-5,0.7813150957106951 0.03136089166522851,0.7500635357258119 0.03136089166522851,0.7500635357258119 8.204711583622432E-5))	0
25	0	POLYGON((0.7813150957106951 8.204711583622432E-5,0.8125666556955782 8.204711583622432E-5,0.8125666556955782 0.03136089166522851,0.7813150957106951 0.03136089166522851,0.7813150957106951 8.204711583622432E-5))	0
26	0	POLYGON((0.8125666556955782 8.204711583622432E-5,0.8438182156804614 8.204711583622432E-5,0.8438182156804614 0.03136089166522851,0.8125666556955782 0.03136089166522851,0.8125666556955782 8.204711583622432E-5))	0
27	0	POLYGON((0.8438182156804614 8.204711583622432E-5,0.8750697756653445 8.204711583622432E-5,0.8750697756653445 0.03136089166522851,0.8438182156804614 0.03136089166522851,0.8438182156804614 8.204711583622432E-5))	0
