Column	Row	Geometry	Frequency
0	0	POLYGON((1.8977067108738588E-5 1.1517595946197723E-5,0.031289868639228724 1.1517595946197723E-5,0.031289868639228724 0.03126528140965658,1.8977067108738588E-5 0.03126528140965658,1.8977067108738588E-5 1.1517595946197723E-5))	15
1	0	POLYGON((0.031289868639228724 1.1517595946197723E-5,0.06256076021134871 1.1517595946197723E-5,0.06256076021134871 0.03126528140965658,0.031289868639228724 0.03126528140965658,0.031289868639228724 1.1517595946197723E-5))	19
2	0	POLYGON((0.06256076021134871 1.1517595946197723E-5,0.09383165178346871 1.1517595946197723E-5,0.09383165178346871 0.03126528140965658,0.06256076021134871 0.03126528140965658,0.06256076021134871 1.1517595946197723E-5))	25
3	0	POLYGON((0.09383165178346871 1.1517595946197723E-5,0.12510254335558868 1.1517595946197723E-5,0.12510254335558868 0.03126528140965658,0.09383165178346871 0.03126528140965658,0.09383165178346871 1.1517595946197723E-5))	16
4	0	POLYGON((0.12510254335558868 1.1517595946197723E-5,0.1563734349277087 1.1517595946197723E-5,0.1563734349277087 0.03126528140965658,0.12510254335558868 0.03126528140965658,0.12510254335558868 1.1517595946197723E-5))	21
5	0	POLYGON((0.1563734349277087 1.1517595946197723E-5,0.18764432649982868 1.1517595946197723E-5,0.18764432649982868 0.03126528140965658,0.1563734349277087 0.03126528140965658,0.1563734349277087 1.1517595946197723E-5))	16
6	0	POLYGON((0.18764432649982868 1.1517595946197723E-5,0.21891521807194866 1.1517595946197723E-5,0.21891521807194866 0.03126528140965658,0.18764432649982868 0.03126528140965658,0.18764432649982868 1.1517595946197723E-5))	19
7	0	POLYGON((0.21891521807194866 1.1517595946197723E-5,0.2501861096440686 1.1517595946197723E-5,0.2501861096440686 0.03126528140965658,0.21891521807194866 0.03126528140965658,0.21891521807194866 1.1517595946197723E-5))	17
8	0	POLYGON((0.2501861096440686 1.1517595946197723E-5,0.28145700121618866 1.1517595946197723E-5,0.28145700121618866 0.03126528140965658,0.2501861096440686 0.03126528140965658,0.2501861096440686 1.1517595946197723E-5))	16
9	0	POLYGON((0.28145700121618866 1.1517595946197723E-5,0.31272789278830865 1.1517595946197723E-5,0.31272789278830865 0.03126528140965658,0.28145700121618866 0.03126528140965658,0.28145700121618866 1.1517595946197723E-5))	22
10	0	POLYGON((0.31272789278830865 1.1517595946197723E-5,0.34399878436042863 1.1517595946197723E-5,0.34399878436042863 0.03126528140965658,0.31272789278830865 0.03126528140965658,0.31272789278830865 1.1517595946197723E-5))	24
11	0	POLYGON((0.34399878436042863 1.1517595946197723E-5,0.3752696759325486 1.1517595946197723E-5,0.3752696759325486 0.03126528140965658,0.34399878436042863 0.03126528140965658,0.34399878436042863 1.1517595946197723E-5))	27
12	0	POLYGON((0.3752696759325486 1.1517595946197723E-5,0.4065405675046686 1.1517595946197723E-5,0.4065405675046686 0.03126528140965658,0.3752696759325486 0.03126528140965658,0.3752696759325486 1.1517595946197723E-5))	18
13	0	POLYGON((0.4065405675046686 1.1517595946197723E-5,0.4378114590767886 1.1517595946197723E-5,0.4378114590767886 0.03126528140965658,0.4065405675046686 0.03126528140965658,0.4065405675046686 1.1517595946197723E-5))	18
14	0	POLYGON((0.4378114590767886 1.1517595946197723E-5,0.4690823506489086 1.1517595946197723E-5,0.4690823506489086 0.03126528140965658,0.4378114590767886 0.03126528140965658,0.4378114590767886 1.1517595946197723E-5))	26
15	0	POLYGON((0.4690823506489086 1.1517595946197723E-5,0.5003532422210286 1.1517595946197723E-5,0.5003532422210286 0.03126528140965658,0.4690823506489086 0.03126528140965658,0.4690823506489086 1.1517595946197723E-5))	24
16	0	POLYGON((0.5003532422210286 1.1517595946197723E-5,0.5316241337931485 1.1517595946197723E-5,0.5316241337931485 0.03126528140965658,0.5003532422210286 0.03126528140965658,0.5003532422210286 1.1517595946197723E-5))	17
17	0	POLYGON((0.5316241337931485 1.1517595946197723E-5,0.5628950253652686 1.1517595946197723E-5,0.5628950253652686 0.03126528140965658,0.5316241337931485 0.03126528140965658,0.5316241337931485 1.1517595946197723E-5))	26
18	0	POLYGON((0.5628950253652686 1.1517595946197723E-5,0.5941659169373885 1.1517595946197723E-5,0.5941659169373885 0.03126528140965658,0.5628950253652686 0.03126528140965658,0.5628950253652686 1.1517595946197723E-5))	20
19	0	POLYGON((0.5941659169373885 1.1517595946197723E-5,0.6254368085095086 1.1517595946197723E-5,0.6254368085095086 0.03126528140965658,0.5941659169373885 0.03126528140965658,0.5941659169373885 1.1517595946197723E-5))	22
20	0	POLYGON((0.6254368085095086 1.1517595946197723E-5,0.6567077000816285 1.1517595946197723E-5,0.6567077000816285 0.03126528140965658,0.6254368085095086 0.03126528140965658,0.6254368085095086 1.1517595946197723E-5))	16
21	0	POLYGON((0.6567077000816285 1.1517595946197723E-5,0.6879785916537485 1.1517595946197723E-5,0.6879785916537485 0.03126528140965658,0.6567077000816285 0.03126528140965658,0.6567077000816285 1.1517595946197723E-5))	13
22	0	POLYGON((0.6879785916537485 1.1517595946197723E-5,0.7192494832258685 1.1517595946197723E-5,0.7192494832258685 0.03126528140965658,0.6879785916537485 0.03126528140965658,0.6879785916537485 1.1517595946197723E-5))	22
23	0	POLYGON((0.7192494832258685 1.1517595946197723E-5,0.7505203747979885 1.1517595946197723E-5,0.7505203747979885 0.03126528140965658,0.7192494832258685 0.03126528140965658,0.7192494832258685 1.1517595946197723E-5))	20
24	0	POLYGON((0.7505203747979885 1.1517595946197723E-5,0.7817912663701084 1.1517595946197723E-5,0.7817912663701084 0.03126528140965658,0.7505203747979885 0.03126528140965658,0.7505203747979885 1.1517595946197723E-5))	28
25	0	POLYGON((0.7817912663701084 1.1517595946197723E-5,0.8130621579422285 1.1517595946197723E-5,0.8130621579422285 0.03126528140965658,0.7817912663701084 0.03126528140965658,0.7817912663701084 1.1517595946197723E-5))	29
26	0	POLYGON((0.8130621579422285 1.1517595946197723E-5,0.8443330495143484 1.1517595946197723E-5,0.8443330495143484 0.03126528140965658,0.8130621579422285 0.03126528140965658,0.8130621579422285 1.1517595946197723E-5))	24
27	0	POLYGON((0.8443330495143484 1.1517595946197723E-5,0.8756039410864684 1.1517595946197723E-5,0.8756039410864684 0.03126528140965658,0.8443330495143484 0.03126528140965658,0.8443330495143484 1.1517595946197723E-5))	14
28	0	POLYGON((0.8756039410864684 1.1517595946197723E-5,0.9068748326585884 1.1517595946197723E-5,0.9068748326585884 0.03126528140965658,0.8756039410864684 0.03126528140965658,0.8756039410864684 1.1517595946197723E-5))	16
