Column	Row	Geometry	Frequency
0	0	POLYGON((0.09733469199324868 0.47019828192167196,0.12144908667082914 0.47019828192167196,0.12144908667082914 0.4963131574214187,0.09733469199324868 0.4963131574214187,0.09733469199324868 0.47019828192167196))	0
1	0	POLYGON((0.12144908667082914 0.47019828192167196,0.1455634813484096 0.47019828192167196,0.1455634813484096 0.4963131574214187,0.12144908667082914 0.4963131574214187,0.12144908667082914 0.47019828192167196))	0
2	0	POLYGON((0.1455634813484096 0.47019828192167196,0.16967787602599005 0.47019828192167196,0.16967787602599005 0.4963131574214187,0.1455634813484096 0.4963131574214187,0.1455634813484096 0.47019828192167196))	0
3	0	POLYGON((0.16967787602599005 0.47019828192167196,0.19379227070357052 0.47019828192167196,0.19379227070357052 0.4963131574214187,0.16967787602599005 0.4963131574214187,0.16967787602599005 0.47019828192167196))	0
4	0	POLYGON((0.19379227070357052 0.47019828192167196,0.21790666538115097 0.47019828192167196,0.21790666538115097 0.4963131574214187,0.19379227070357052 0.4963131574214187,0.19379227070357052 0.47019828192167196))	0
5	0	POLYGON((0.21790666538115097 0.47019828192167196,0.24202106005873145 0.47019828192167196,0.24202106005873145 0.4963131574214187,0.21790666538115097 0.4963131574214187,0.21790666538115097 0.47019828192167196))	0
6	0	POLYGON((0.24202106005873145 0.47019828192167196,0.2661354547363119 0.47019828192167196,0.2661354547363119 0.4963131574214187,0.24202106005873145 0.4963131574214187,0.24202106005873145 0.47019828192167196))	0
7	0	POLYGON((0.2661354547363119 0.47019828192167196,0.29024984941389237 0.47019828192167196,0.29024984941389237 0.4963131574214187,0.2661354547363119 0.4963131574214187,0.2661354547363119 0.47019828192167196))	0
8	0	POLYGON((0.29024984941389237 0.47019828192167196,0.31436424409147284 0.47019828192167196,0.31436424409147284 0.4963131574214187,0.29024984941389237 0.4963131574214187,0.29024984941389237 0.47019828192167196))	0
9	0	POLYGON((0.31436424409147284 0.47019828192167196,0.33847863876905326 0.47019828192167196,0.33847863876905326 0.4963131574214187,0.31436424409147284 0.4963131574214187,0.31436424409147284 0.47019828192167196))	0
10	0	POLYGON((0.33847863876905326 0.47019828192167196,0.36259303344663374 0.47019828192167196,0.36259303344663374 0.4963131574214187,0.33847863876905326 0.4963131574214187,0.33847863876905326 0.47019828192167196))	0
11	0	POLYGON((0.36259303344663374 0.47019828192167196,0.3867074281242142 0.47019828192167196,0.3867074281242142 0.4963131574214187,0.36259303344663374 0.4963131574214187,0.36259303344663374 0.47019828192167196))	0
12	0	POLYGON((0.3867074281242142 0.47019828192167196,0.4108218228017947 0.47019828192167196,0.4108218228017947 0.4963131574214187,0.3867074281242142 0.4963131574214187,0.3867074281242142 0.47019828192167196))	0
