Column	Row	Geometry	Frequency
0	0	POLYGON((6.734128119689764E-6 5.3427563708408066E-5,0.03125698989660583 5.3427563708408066E-5,0.03125698989660583 0.03130160177557151,6.734128119689764E-6 0.03130160177557151,6.734128119689764E-6 5.3427563708408066E-5))	25
1	0	POLYGON((0.03125698989660583 5.3427563708408066E-5,0.06250724566509197 5.3427563708408066E-5,0.06250724566509197 0.03130160177557151,0.03125698989660583 0.03130160177557151,0.03125698989660583 5.3427563708408066E-5))	29
2	0	POLYGON((0.06250724566509197 5.3427563708408066E-5,0.09375750143357811 5.3427563708408066E-5,0.09375750143357811 0.03130160177557151,0.06250724566509197 0.03130160177557151,0.06250724566509197 5.3427563708408066E-5))	29
3	0	POLYGON((0.09375750143357811 5.3427563708408066E-5,0.12500775720206425 5.3427563708408066E-5,0.12500775720206425 0.03130160177557151,0.09375750143357811 0.03130160177557151,0.09375750143357811 5.3427563708408066E-5))	25
4	0	POLYGON((0.12500775720206425 5.3427563708408066E-5,0.15625801297055042 5.3427563708408066E-5,0.15625801297055042 0.03130160177557151,0.12500775720206425 0.03130160177557151,0.12500775720206425 5.3427563708408066E-5))	32
5	0	POLYGON((0.15625801297055042 5.3427563708408066E-5,0.18750826873903653 5.3427563708408066E-5,0.18750826873903653 0.03130160177557151,0.15625801297055042 0.03130160177557151,0.15625801297055042 5.3427563708408066E-5))	19
6	0	POLYGON((0.18750826873903653 5.3427563708408066E-5,0.2187585245075227 5.3427563708408066E-5,0.2187585245075227 0.03130160177557151,0.18750826873903653 0.03130160177557151,0.18750826873903653 5.3427563708408066E-5))	22
7	0	POLYGON((0.2187585245075227 5.3427563708408066E-5,0.2500087802760088 5.3427563708408066E-5,0.2500087802760088 0.03130160177557151,0.2187585245075227 0.03130160177557151,0.2187585245075227 5.3427563708408066E-5))	26
8	0	POLYGON((0.2500087802760088 5.3427563708408066E-5,0.281259036044495 5.3427563708408066E-5,0.281259036044495 0.03130160177557151,0.2500087802760088 0.03130160177557151,0.2500087802760088 5.3427563708408066E-5))	22
9	0	POLYGON((0.281259036044495 5.3427563708408066E-5,0.31250929181298115 5.3427563708408066E-5,0.31250929181298115 0.03130160177557151,0.281259036044495 0.03130160177557151,0.281259036044495 5.3427563708408066E-5))	21
10	0	POLYGON((0.31250929181298115 5.3427563708408066E-5,0.3437595475814673 5.3427563708408066E-5,0.3437595475814673 0.03130160177557151,0.31250929181298115 0.03130160177557151,0.31250929181298115 5.3427563708408066E-5))	21
11	0	POLYGON((0.3437595475814673 5.3427563708408066E-5,0.3750098033499534 5.3427563708408066E-5,0.3750098033499534 0.03130160177557151,0.3437595475814673 0.03130160177557151,0.3437595475814673 5.3427563708408066E-5))	29
12	0	POLYGON((0.3750098033499534 5.3427563708408066E-5,0.40626005911843954 5.3427563708408066E-5,0.40626005911843954 0.03130160177557151,0.3750098033499534 0.03130160177557151,0.3750098033499534 5.3427563708408066E-5))	27
13	0	POLYGON((0.40626005911843954 5.3427563708408066E-5,0.4375103148869257 5.3427563708408066E-5,0.4375103148869257 0.03130160177557151,0.40626005911843954 0.03130160177557151,0.40626005911843954 5.3427563708408066E-5))	26
14	0	POLYGON((0.4375103148869257 5.3427563708408066E-5,0.4687605706554118 5.3427563708408066E-5,0.4687605706554118 0.03130160177557151,0.4375103148869257 0.03130160177557151,0.4375103148869257 5.3427563708408066E-5))	26
15	0	POLYGON((0.4687605706554118 5.3427563708408066E-5,0.500010826423898 5.3427563708408066E-5,0.500010826423898 0.03130160177557151,0.4687605706554118 0.03130160177557151,0.4687605706554118 5.3427563708408066E-5))	28
16	0	POLYGON((0.500010826423898 5.3427563708408066E-5,0.5312610821923841 5.3427563708408066E-5,0.5312610821923841 0.03130160177557151,0.500010826423898 0.03130160177557151,0.500010826423898 5.3427563708408066E-5))	27
17	0	POLYGON((0.5312610821923841 5.3427563708408066E-5,0.5625113379608703 5.3427563708408066E-5,0.5625113379608703 0.03130160177557151,0.5312610821923841 0.03130160177557151,0.5312610821923841 5.3427563708408066E-5))	29
18	0	POLYGON((0.5625113379608703 5.3427563708408066E-5,0.5937615937293564 5.3427563708408066E-5,0.5937615937293564 0.03130160177557151,0.5625113379608703 0.03130160177557151,0.5625113379608703 5.3427563708408066E-5))	27
19	0	POLYGON((0.5937615937293564 5.3427563708408066E-5,0.6250118494978426 5.3427563708408066E-5,0.6250118494978426 0.03130160177557151,0.5937615937293564 0.03130160177557151,0.5937615937293564 5.3427563708408066E-5))	22
20	0	POLYGON((0.6250118494978426 5.3427563708408066E-5,0.6562621052663287 5.3427563708408066E-5,0.6562621052663287 0.03130160177557151,0.6250118494978426 0.03130160177557151,0.6250118494978426 5.3427563708408066E-5))	18
21	0	POLYGON((0.6562621052663287 5.3427563708408066E-5,0.687512361034815 5.3427563708408066E-5,0.687512361034815 0.03130160177557151,0.6562621052663287 0.03130160177557151,0.6562621052663287 5.3427563708408066E-5))	32
22	0	POLYGON((0.687512361034815 5.3427563708408066E-5,0.718762616803301 5.3427563708408066E-5,0.718762616803301 0.03130160177557151,0.687512361034815 0.03130160177557151,0.687512361034815 5.3427563708408066E-5))	22
23	0	POLYGON((0.718762616803301 5.3427563708408066E-5,0.7500128725717871 5.3427563708408066E-5,0.7500128725717871 0.03130160177557151,0.718762616803301 0.03130160177557151,0.718762616803301 5.3427563708408066E-5))	18
24	0	POLYGON((0.7500128725717871 5.3427563708408066E-5,0.7812631283402733 5.3427563708408066E-5,0.7812631283402733 0.03130160177557151,0.7500128725717871 0.03130160177557151,0.7500128725717871 5.3427563708408066E-5))	19
25	0	POLYGON((0.7812631283402733 5.3427563708408066E-5,0.8125133841087594 5.3427563708408066E-5,0.8125133841087594 0.03130160177557151,0.7812631283402733 0.03130160177557151,0.7812631283402733 5.3427563708408066E-5))	26
26	0	POLYGON((0.8125133841087594 5.3427563708408066E-5,0.8437636398772456 5.3427563708408066E-5,0.8437636398772456 0.03130160177557151,0.8125133841087594 0.03130160177557151,0.8125133841087594 5.3427563708408066E-5))	28
27	0	POLYGON((0.8437636398772456 5.3427563708408066E-5,0.8750138956457317 5.3427563708408066E-5,0.8750138956457317 0.03130160177557151,0.8437636398772456 0.03130160177557151,0.8437636398772456 5.3427563708408066E-5))	22
28	0	POLYGON((0.8750138956457317 5.3427563708408066E-5,0.9062641514142179 5.3427563708408066E-5,0.9062641514142179 0.03130160177557151,0.8750138956457317 0.03130160177557151,0.8750138956457317 5.3427563708408066E-5))	29
29	0	POLYGON((0.9062641514142179 5.3427563708408066E-5,0.937514407182704 5.3427563708408066E-5,0.937514407182704 0.03130160177557151,0.9062641514142179 0.03130160177557151,0.9062641514142179 5.3427563708408066E-5))	35
30	0	POLYGON((0.937514407182704 5.3427563708408066E-5,0.9687646629511902 5.3427563708408066E-5,0.9687646629511902 0.03130160177557151,0.937514407182704 0.03130160177557151,0.937514407182704 5.3427563708408066E-5))	28
31	0	POLYGON((0.9687646629511902 5.3427563708408066E-5,1.0000149187196763 5.3427563708408066E-5,1.0000149187196763 0.03130160177557151,0.9687646629511902 0.03130160177557151,0.9687646629511902 5.3427563708408066E-5))	16
0	1	POLYGON((6.734128119689764E-6 0.03130160177557151,0.03125698989660583 0.03130160177557151,0.03125698989660583 0.06254977598743461,6.734128119689764E-6 0.06254977598743461,6.734128119689764E-6 0.03130160177557151))	20
1	1	POLYGON((0.03125698989660583 0.03130160177557151,0.06250724566509197 0.03130160177557151,0.06250724566509197 0.06254977598743461,0.03125698989660583 0.06254977598743461,0.03125698989660583 0.03130160177557151))	26
2	1	POLYGON((0.06250724566509197 0.03130160177557151,0.09375750143357811 0.03130160177557151,0.09375750143357811 0.06254977598743461,0.06250724566509197 0.06254977598743461,0.06250724566509197 0.03130160177557151))	25
3	1	POLYGON((0.09375750143357811 0.03130160177557151,0.12500775720206425 0.03130160177557151,0.12500775720206425 0.06254977598743461,0.09375750143357811 0.06254977598743461,0.09375750143357811 0.03130160177557151))	29
4	1	POLYGON((0.12500775720206425 0.03130160177557151,0.15625801297055042 0.03130160177557151,0.15625801297055042 0.06254977598743461,0.12500775720206425 0.06254977598743461,0.12500775720206425 0.03130160177557151))	22
5	1	POLYGON((0.15625801297055042 0.03130160177557151,0.18750826873903653 0.03130160177557151,0.18750826873903653 0.06254977598743461,0.15625801297055042 0.06254977598743461,0.15625801297055042 0.03130160177557151))	19
6	1	POLYGON((0.18750826873903653 0.03130160177557151,0.2187585245075227 0.03130160177557151,0.2187585245075227 0.06254977598743461,0.18750826873903653 0.06254977598743461,0.18750826873903653 0.03130160177557151))	25
7	1	POLYGON((0.2187585245075227 0.03130160177557151,0.2500087802760088 0.03130160177557151,0.2500087802760088 0.06254977598743461,0.2187585245075227 0.06254977598743461,0.2187585245075227 0.03130160177557151))	32
8	1	POLYGON((0.2500087802760088 0.03130160177557151,0.281259036044495 0.03130160177557151,0.281259036044495 0.06254977598743461,0.2500087802760088 0.06254977598743461,0.2500087802760088 0.03130160177557151))	34
9	1	POLYGON((0.281259036044495 0.03130160177557151,0.31250929181298115 0.03130160177557151,0.31250929181298115 0.06254977598743461,0.281259036044495 0.06254977598743461,0.281259036044495 0.03130160177557151))	21
10	1	POLYGON((0.31250929181298115 0.03130160177557151,0.3437595475814673 0.03130160177557151,0.3437595475814673 0.06254977598743461,0.31250929181298115 0.06254977598743461,0.31250929181298115 0.03130160177557151))	27
11	1	POLYGON((0.3437595475814673 0.03130160177557151,0.3750098033499534 0.03130160177557151,0.3750098033499534 0.06254977598743461,0.3437595475814673 0.06254977598743461,0.3437595475814673 0.03130160177557151))	27
12	1	POLYGON((0.3750098033499534 0.03130160177557151,0.40626005911843954 0.03130160177557151,0.40626005911843954 0.06254977598743461,0.3750098033499534 0.06254977598743461,0.3750098033499534 0.03130160177557151))	25
13	1	POLYGON((0.40626005911843954 0.03130160177557151,0.4375103148869257 0.03130160177557151,0.4375103148869257 0.06254977598743461,0.40626005911843954 0.06254977598743461,0.40626005911843954 0.03130160177557151))	28
14	1	POLYGON((0.4375103148869257 0.03130160177557151,0.4687605706554118 0.03130160177557151,0.4687605706554118 0.06254977598743461,0.4375103148869257 0.06254977598743461,0.4375103148869257 0.03130160177557151))	20
15	1	POLYGON((0.4687605706554118 0.03130160177557151,0.500010826423898 0.03130160177557151,0.500010826423898 0.06254977598743461,0.4687605706554118 0.06254977598743461,0.4687605706554118 0.03130160177557151))	16
16	1	POLYGON((0.500010826423898 0.03130160177557151,0.5312610821923841 0.03130160177557151,0.5312610821923841 0.06254977598743461,0.500010826423898 0.06254977598743461,0.500010826423898 0.03130160177557151))	22
17	1	POLYGON((0.5312610821923841 0.03130160177557151,0.5625113379608703 0.03130160177557151,0.5625113379608703 0.06254977598743461,0.5312610821923841 0.06254977598743461,0.5312610821923841 0.03130160177557151))	27
18	1	POLYGON((0.5625113379608703 0.03130160177557151,0.5937615937293564 0.03130160177557151,0.5937615937293564 0.06254977598743461,0.5625113379608703 0.06254977598743461,0.5625113379608703 0.03130160177557151))	34
19	1	POLYGON((0.5937615937293564 0.03130160177557151,0.6250118494978426 0.03130160177557151,0.6250118494978426 0.06254977598743461,0.5937615937293564 0.06254977598743461,0.5937615937293564 0.03130160177557151))	20
20	1	POLYGON((0.6250118494978426 0.03130160177557151,0.6562621052663287 0.03130160177557151,0.6562621052663287 0.06254977598743461,0.6250118494978426 0.06254977598743461,0.6250118494978426 0.03130160177557151))	27
21	1	POLYGON((0.6562621052663287 0.03130160177557151,0.687512361034815 0.03130160177557151,0.687512361034815 0.06254977598743461,0.6562621052663287 0.06254977598743461,0.6562621052663287 0.03130160177557151))	21
22	1	POLYGON((0.687512361034815 0.03130160177557151,0.718762616803301 0.03130160177557151,0.718762616803301 0.06254977598743461,0.687512361034815 0.06254977598743461,0.687512361034815 0.03130160177557151))	27
23	1	POLYGON((0.718762616803301 0.03130160177557151,0.7500128725717871 0.03130160177557151,0.7500128725717871 0.06254977598743461,0.718762616803301 0.06254977598743461,0.718762616803301 0.03130160177557151))	33
24	1	POLYGON((0.7500128725717871 0.03130160177557151,0.7812631283402733 0.03130160177557151,0.7812631283402733 0.06254977598743461,0.7500128725717871 0.06254977598743461,0.7500128725717871 0.03130160177557151))	24
25	1	POLYGON((0.7812631283402733 0.03130160177557151,0.8125133841087594 0.03130160177557151,0.8125133841087594 0.06254977598743461,0.7812631283402733 0.06254977598743461,0.7812631283402733 0.03130160177557151))	22
26	1	POLYGON((0.8125133841087594 0.03130160177557151,0.8437636398772456 0.03130160177557151,0.8437636398772456 0.06254977598743461,0.8125133841087594 0.06254977598743461,0.8125133841087594 0.03130160177557151))	17
27	1	POLYGON((0.8437636398772456 0.03130160177557151,0.8750138956457317 0.03130160177557151,0.8750138956457317 0.06254977598743461,0.8437636398772456 0.06254977598743461,0.8437636398772456 0.03130160177557151))	32
28	1	POLYGON((0.8750138956457317 0.03130160177557151,0.9062641514142179 0.03130160177557151,0.9062641514142179 0.06254977598743461,0.8750138956457317 0.06254977598743461,0.8750138956457317 0.03130160177557151))	18
29	1	POLYGON((0.9062641514142179 0.03130160177557151,0.937514407182704 0.03130160177557151,0.937514407182704 0.06254977598743461,0.9062641514142179 0.06254977598743461,0.9062641514142179 0.03130160177557151))	25
30	1	POLYGON((0.937514407182704 0.03130160177557151,0.9687646629511902 0.03130160177557151,0.9687646629511902 0.06254977598743461,0.937514407182704 0.06254977598743461,0.937514407182704 0.03130160177557151))	18
31	1	POLYGON((0.9687646629511902 0.03130160177557151,1.0000149187196763 0.03130160177557151,1.0000149187196763 0.06254977598743461,0.9687646629511902 0.06254977598743461,0.9687646629511902 0.03130160177557151))	27
0	2	POLYGON((6.734128119689764E-6 0.06254977598743461,0.03125698989660583 0.06254977598743461,0.03125698989660583 0.09379795019929771,6.734128119689764E-6 0.09379795019929771,6.734128119689764E-6 0.06254977598743461))	27
1	2	POLYGON((0.03125698989660583 0.06254977598743461,0.06250724566509197 0.06254977598743461,0.06250724566509197 0.09379795019929771,0.03125698989660583 0.09379795019929771,0.03125698989660583 0.06254977598743461))	29
2	2	POLYGON((0.06250724566509197 0.06254977598743461,0.09375750143357811 0.06254977598743461,0.09375750143357811 0.09379795019929771,0.06250724566509197 0.09379795019929771,0.06250724566509197 0.06254977598743461))	28
3	2	POLYGON((0.09375750143357811 0.06254977598743461,0.12500775720206425 0.06254977598743461,0.12500775720206425 0.09379795019929771,0.09375750143357811 0.09379795019929771,0.09375750143357811 0.06254977598743461))	29
4	2	POLYGON((0.12500775720206425 0.06254977598743461,0.15625801297055042 0.06254977598743461,0.15625801297055042 0.09379795019929771,0.12500775720206425 0.09379795019929771,0.12500775720206425 0.06254977598743461))	24
5	2	POLYGON((0.15625801297055042 0.06254977598743461,0.18750826873903653 0.06254977598743461,0.18750826873903653 0.09379795019929771,0.15625801297055042 0.09379795019929771,0.15625801297055042 0.06254977598743461))	22
6	2	POLYGON((0.18750826873903653 0.06254977598743461,0.2187585245075227 0.06254977598743461,0.2187585245075227 0.09379795019929771,0.18750826873903653 0.09379795019929771,0.18750826873903653 0.06254977598743461))	26
7	2	POLYGON((0.2187585245075227 0.06254977598743461,0.2500087802760088 0.06254977598743461,0.2500087802760088 0.09379795019929771,0.2187585245075227 0.09379795019929771,0.2187585245075227 0.06254977598743461))	22
8	2	POLYGON((0.2500087802760088 0.06254977598743461,0.281259036044495 0.06254977598743461,0.281259036044495 0.09379795019929771,0.2500087802760088 0.09379795019929771,0.2500087802760088 0.06254977598743461))	27
9	2	POLYGON((0.281259036044495 0.06254977598743461,0.31250929181298115 0.06254977598743461,0.31250929181298115 0.09379795019929771,0.281259036044495 0.09379795019929771,0.281259036044495 0.06254977598743461))	28
10	2	POLYGON((0.31250929181298115 0.06254977598743461,0.3437595475814673 0.06254977598743461,0.3437595475814673 0.09379795019929771,0.31250929181298115 0.09379795019929771,0.31250929181298115 0.06254977598743461))	27
11	2	POLYGON((0.3437595475814673 0.06254977598743461,0.3750098033499534 0.06254977598743461,0.3750098033499534 0.09379795019929771,0.3437595475814673 0.09379795019929771,0.3437595475814673 0.06254977598743461))	28
12	2	POLYGON((0.3750098033499534 0.06254977598743461,0.40626005911843954 0.06254977598743461,0.40626005911843954 0.09379795019929771,0.3750098033499534 0.09379795019929771,0.3750098033499534 0.06254977598743461))	25
13	2	POLYGON((0.40626005911843954 0.06254977598743461,0.4375103148869257 0.06254977598743461,0.4375103148869257 0.09379795019929771,0.40626005911843954 0.09379795019929771,0.40626005911843954 0.06254977598743461))	26
14	2	POLYGON((0.4375103148869257 0.06254977598743461,0.4687605706554118 0.06254977598743461,0.4687605706554118 0.09379795019929771,0.4375103148869257 0.09379795019929771,0.4375103148869257 0.06254977598743461))	25
15	2	POLYGON((0.4687605706554118 0.06254977598743461,0.500010826423898 0.06254977598743461,0.500010826423898 0.09379795019929771,0.4687605706554118 0.09379795019929771,0.4687605706554118 0.06254977598743461))	24
16	2	POLYGON((0.500010826423898 0.06254977598743461,0.5312610821923841 0.06254977598743461,0.5312610821923841 0.09379795019929771,0.500010826423898 0.09379795019929771,0.500010826423898 0.06254977598743461))	22
17	2	POLYGON((0.5312610821923841 0.06254977598743461,0.5625113379608703 0.06254977598743461,0.5625113379608703 0.09379795019929771,0.5312610821923841 0.09379795019929771,0.5312610821923841 0.06254977598743461))	26
18	2	POLYGON((0.5625113379608703 0.06254977598743461,0.5937615937293564 0.06254977598743461,0.5937615937293564 0.09379795019929771,0.5625113379608703 0.09379795019929771,0.5625113379608703 0.06254977598743461))	22
19	2	POLYGON((0.5937615937293564 0.06254977598743461,0.6250118494978426 0.06254977598743461,0.6250118494978426 0.09379795019929771,0.5937615937293564 0.09379795019929771,0.5937615937293564 0.06254977598743461))	28
20	2	POLYGON((0.6250118494978426 0.06254977598743461,0.6562621052663287 0.06254977598743461,0.6562621052663287 0.09379795019929771,0.6250118494978426 0.09379795019929771,0.6250118494978426 0.06254977598743461))	26
21	2	POLYGON((0.6562621052663287 0.06254977598743461,0.687512361034815 0.06254977598743461,0.687512361034815 0.09379795019929771,0.6562621052663287 0.09379795019929771,0.6562621052663287 0.06254977598743461))	22
22	2	POLYGON((0.687512361034815 0.06254977598743461,0.718762616803301 0.06254977598743461,0.718762616803301 0.09379795019929771,0.687512361034815 0.09379795019929771,0.687512361034815 0.06254977598743461))	23
23	2	POLYGON((0.718762616803301 0.06254977598743461,0.7500128725717871 0.06254977598743461,0.7500128725717871 0.09379795019929771,0.718762616803301 0.09379795019929771,0.718762616803301 0.06254977598743461))	27
24	2	POLYGON((0.7500128725717871 0.06254977598743461,0.7812631283402733 0.06254977598743461,0.7812631283402733 0.09379795019929771,0.7500128725717871 0.09379795019929771,0.7500128725717871 0.06254977598743461))	36
25	2	POLYGON((0.7812631283402733 0.06254977598743461,0.8125133841087594 0.06254977598743461,0.8125133841087594 0.09379795019929771,0.7812631283402733 0.09379795019929771,0.7812631283402733 0.06254977598743461))	25
26	2	POLYGON((0.8125133841087594 0.06254977598743461,0.8437636398772456 0.06254977598743461,0.8437636398772456 0.09379795019929771,0.8125133841087594 0.09379795019929771,0.8125133841087594 0.06254977598743461))	35
27	2	POLYGON((0.8437636398772456 0.06254977598743461,0.8750138956457317 0.06254977598743461,0.8750138956457317 0.09379795019929771,0.8437636398772456 0.09379795019929771,0.8437636398772456 0.06254977598743461))	21
28	2	POLYGON((0.8750138956457317 0.06254977598743461,0.9062641514142179 0.06254977598743461,0.9062641514142179 0.09379795019929771,0.8750138956457317 0.09379795019929771,0.8750138956457317 0.06254977598743461))	29
29	2	POLYGON((0.9062641514142179 0.06254977598743461,0.937514407182704 0.06254977598743461,0.937514407182704 0.09379795019929771,0.9062641514142179 0.09379795019929771,0.9062641514142179 0.06254977598743461))	21
30	2	POLYGON((0.937514407182704 0.06254977598743461,0.9687646629511902 0.06254977598743461,0.9687646629511902 0.09379795019929771,0.937514407182704 0.09379795019929771,0.937514407182704 0.06254977598743461))	27
31	2	POLYGON((0.9687646629511902 0.06254977598743461,1.0000149187196763 0.06254977598743461,1.0000149187196763 0.09379795019929771,0.9687646629511902 0.09379795019929771,0.9687646629511902 0.06254977598743461))	24
0	3	POLYGON((6.734128119689764E-6 0.09379795019929771,0.03125698989660583 0.09379795019929771,0.03125698989660583 0.1250461244111608,6.734128119689764E-6 0.1250461244111608,6.734128119689764E-6 0.09379795019929771))	22
1	3	POLYGON((0.03125698989660583 0.09379795019929771,0.06250724566509197 0.09379795019929771,0.06250724566509197 0.1250461244111608,0.03125698989660583 0.1250461244111608,0.03125698989660583 0.09379795019929771))	33
2	3	POLYGON((0.06250724566509197 0.09379795019929771,0.09375750143357811 0.09379795019929771,0.09375750143357811 0.1250461244111608,0.06250724566509197 0.1250461244111608,0.06250724566509197 0.09379795019929771))	32
3	3	POLYGON((0.09375750143357811 0.09379795019929771,0.12500775720206425 0.09379795019929771,0.12500775720206425 0.1250461244111608,0.09375750143357811 0.1250461244111608,0.09375750143357811 0.09379795019929771))	29
4	3	POLYGON((0.12500775720206425 0.09379795019929771,0.15625801297055042 0.09379795019929771,0.15625801297055042 0.1250461244111608,0.12500775720206425 0.1250461244111608,0.12500775720206425 0.09379795019929771))	20
5	3	POLYGON((0.15625801297055042 0.09379795019929771,0.18750826873903653 0.09379795019929771,0.18750826873903653 0.1250461244111608,0.15625801297055042 0.1250461244111608,0.15625801297055042 0.09379795019929771))	28
