Column	Row	Geometry	Frequency
0	0	POLYGON((-0.4999939626456241 0.6102338457320005,-0.4572448981769658 0.6102338457320005,-0.4572448981769658 0.622954241316551,-0.4999939626456241 0.622954241316551,-0.4999939626456241 0.6102338457320005))	0
1	0	POLYGON((-0.4572448981769658 0.6102338457320005,-0.41449583370830734 0.6102338457320005,-0.41449583370830734 0.622954241316551,-0.4572448981769658 0.622954241316551,-0.4572448981769658 0.6102338457320005))	0
2	0	POLYGON((-0.41449583370830734 0.6102338457320005,-0.371746769239649 0.6102338457320005,-0.371746769239649 0.622954241316551,-0.41449583370830734 0.622954241316551,-0.41449583370830734 0.6102338457320005))	0
3	0	POLYGON((-0.371746769239649 0.6102338457320005,-0.3289977047709906 0.6102338457320005,-0.3289977047709906 0.622954241316551,-0.371746769239649 0.622954241316551,-0.371746769239649 0.6102338457320005))	0
4	0	POLYGON((-0.3289977047709906 0.6102338457320005,-0.2862486403023322 0.6102338457320005,-0.2862486403023322 0.622954241316551,-0.3289977047709906 0.622954241316551,-0.3289977047709906 0.6102338457320005))	0
5	0	POLYGON((-0.2862486403023322 0.6102338457320005,-0.24349957583367385 0.6102338457320005,-0.24349957583367385 0.622954241316551,-0.2862486403023322 0.622954241316551,-0.2862486403023322 0.6102338457320005))	0
6	0	POLYGON((-0.24349957583367385 0.6102338457320005,-0.20075051136501548 0.6102338457320005,-0.20075051136501548 0.622954241316551,-0.24349957583367385 0.622954241316551,-0.24349957583367385 0.6102338457320005))	0
7	0	POLYGON((-0.20075051136501548 0.6102338457320005,-0.15800144689635712 0.6102338457320005,-0.15800144689635712 0.622954241316551,-0.20075051136501548 0.622954241316551,-0.20075051136501548 0.6102338457320005))	0
8	0	POLYGON((-0.15800144689635712 0.6102338457320005,-0.1152523824276987 0.6102338457320005,-0.1152523824276987 0.622954241316551,-0.15800144689635712 0.622954241316551,-0.15800144689635712 0.6102338457320005))	0
9	0	POLYGON((-0.1152523824276987 0.6102338457320005,-0.07250331795904036 0.6102338457320005,-0.07250331795904036 0.622954241316551,-0.1152523824276987 0.622954241316551,-0.1152523824276987 0.6102338457320005))	0
10	0	POLYGON((-0.07250331795904036 0.6102338457320005,-0.029754253490381966 0.6102338457320005,-0.029754253490381966 0.622954241316551,-0.07250331795904036 0.622954241316551,-0.07250331795904036 0.6102338457320005))	0
11	0	POLYGON((-0.029754253490381966 0.6102338457320005,0.012994810978276428 0.6102338457320005,0.012994810978276428 0.622954241316551,-0.029754253490381966 0.622954241316551,-0.029754253490381966 0.6102338457320005))	0
12	0	POLYGON((0.012994810978276428 0.6102338457320005,0.05574387544693482 0.6102338457320005,0.05574387544693482 0.622954241316551,0.012994810978276428 0.622954241316551,0.012994810978276428 0.6102338457320005))	0
13	0	POLYGON((0.05574387544693482 0.6102338457320005,0.09849293991559316 0.6102338457320005,0.09849293991559316 0.622954241316551,0.05574387544693482 0.622954241316551,0.05574387544693482 0.6102338457320005))	0
14	0	POLYGON((0.09849293991559316 0.6102338457320005,0.1412420043842516 0.6102338457320005,0.1412420043842516 0.622954241316551,0.09849293991559316 0.622954241316551,0.09849293991559316 0.6102338457320005))	0
15	0	POLYGON((0.1412420043842516 0.6102338457320005,0.18399106885290994 0.6102338457320005,0.18399106885290994 0.622954241316551,0.1412420043842516 0.622954241316551,0.1412420043842516 0.6102338457320005))	0
16	0	POLYGON((0.18399106885290994 0.6102338457320005,0.2267401333215683 0.6102338457320005,0.2267401333215683 0.622954241316551,0.18399106885290994 0.622954241316551,0.18399106885290994 0.6102338457320005))	0
17	0	POLYGON((0.2267401333215683 0.6102338457320005,0.26948919779022673 0.6102338457320005,0.26948919779022673 0.622954241316551,0.2267401333215683 0.622954241316551,0.2267401333215683 0.6102338457320005))	0
18	0	POLYGON((0.26948919779022673 0.6102338457320005,0.3122382622588851 0.6102338457320005,0.3122382622588851 0.622954241316551,0.26948919779022673 0.622954241316551,0.26948919779022673 0.6102338457320005))	0
19	0	POLYGON((0.3122382622588851 0.6102338457320005,0.3549873267275434 0.6102338457320005,0.3549873267275434 0.622954241316551,0.3122382622588851 0.622954241316551,0.3122382622588851 0.6102338457320005))	0
20	0	POLYGON((0.3549873267275434 0.6102338457320005,0.39773639119620186 0.6102338457320005,0.39773639119620186 0.622954241316551,0.3549873267275434 0.622954241316551,0.3549873267275434 0.6102338457320005))	0
21	0	POLYGON((0.39773639119620186 0.6102338457320005,0.44048545566486025 0.6102338457320005,0.44048545566486025 0.622954241316551,0.39773639119620186 0.622954241316551,0.39773639119620186 0.6102338457320005))	0
22	0	POLYGON((0.44048545566486025 0.6102338457320005,0.48323452013351864 0.6102338457320005,0.48323452013351864 0.622954241316551,0.44048545566486025 0.622954241316551,0.44048545566486025 0.6102338457320005))	0
23	0	POLYGON((0.48323452013351864 0.6102338457320005,0.525983584602177 0.6102338457320005,0.525983584602177 0.622954241316551,0.48323452013351864 0.622954241316551,0.48323452013351864 0.6102338457320005))	0
24	0	POLYGON((0.525983584602177 0.6102338457320005,0.5687326490708353 0.6102338457320005,0.5687326490708353 0.622954241316551,0.525983584602177 0.622954241316551,0.525983584602177 0.6102338457320005))	0
25	0	POLYGON((0.5687326490708353 0.6102338457320005,0.6114817135394938 0.6102338457320005,0.6114817135394938 0.622954241316551,0.5687326490708353 0.622954241316551,0.5687326490708353 0.6102338457320005))	0
26	0	POLYGON((0.6114817135394938 0.6102338457320005,0.6542307780081521 0.6102338457320005,0.6542307780081521 0.622954241316551,0.6114817135394938 0.622954241316551,0.6114817135394938 0.6102338457320005))	0
27	0	POLYGON((0.6542307780081521 0.6102338457320005,0.6969798424768104 0.6102338457320005,0.6969798424768104 0.622954241316551,0.6542307780081521 0.622954241316551,0.6542307780081521 0.6102338457320005))	0
28	0	POLYGON((0.6969798424768104 0.6102338457320005,0.7397289069454689 0.6102338457320005,0.7397289069454689 0.622954241316551,0.6969798424768104 0.622954241316551,0.6969798424768104 0.6102338457320005))	0
29	0	POLYGON((0.7397289069454689 0.6102338457320005,0.7824779714141273 0.6102338457320005,0.7824779714141273 0.622954241316551,0.7397289069454689 0.622954241316551,0.7397289069454689 0.6102338457320005))	1
30	0	POLYGON((0.7824779714141273 0.6102338457320005,0.8252270358827856 0.6102338457320005,0.8252270358827856 0.622954241316551,0.7824779714141273 0.622954241316551,0.7824779714141273 0.6102338457320005))	7
31	0	POLYGON((0.8252270358827856 0.6102338457320005,0.867976100351444 0.6102338457320005,0.867976100351444 0.622954241316551,0.8252270358827856 0.622954241316551,0.8252270358827856 0.6102338457320005))	6
0	1	POLYGON((-0.4999939626456241 0.622954241316551,-0.4572448981769658 0.622954241316551,-0.4572448981769658 0.6356746369011015,-0.4999939626456241 0.6356746369011015,-0.4999939626456241 0.622954241316551))	0
1	1	POLYGON((-0.4572448981769658 0.622954241316551,-0.41449583370830734 0.622954241316551,-0.41449583370830734 0.6356746369011015,-0.4572448981769658 0.6356746369011015,-0.4572448981769658 0.622954241316551))	0
