Column	Row	Geometry	Frequency
0	0	POLYGON((0.1459519957058827 0.36164954161761137,0.16819093544302438 0.36164954161761137,0.16819093544302438 0.38564392134603465,0.1459519957058827 0.38564392134603465,0.1459519957058827 0.36164954161761137))	0
1	0	POLYGON((0.16819093544302438 0.36164954161761137,0.19042987518016607 0.36164954161761137,0.19042987518016607 0.38564392134603465,0.16819093544302438 0.38564392134603465,0.16819093544302438 0.36164954161761137))	0
2	0	POLYGON((0.19042987518016607 0.36164954161761137,0.21266881491730777 0.36164954161761137,0.21266881491730777 0.38564392134603465,0.19042987518016607 0.38564392134603465,0.19042987518016607 0.36164954161761137))	0
3	0	POLYGON((0.21266881491730777 0.36164954161761137,0.23490775465444946 0.36164954161761137,0.23490775465444946 0.38564392134603465,0.21266881491730777 0.38564392134603465,0.21266881491730777 0.36164954161761137))	0
4	0	POLYGON((0.23490775465444946 0.36164954161761137,0.25714669439159116 0.36164954161761137,0.25714669439159116 0.38564392134603465,0.23490775465444946 0.38564392134603465,0.23490775465444946 0.36164954161761137))	0
5	0	POLYGON((0.25714669439159116 0.36164954161761137,0.27938563412873285 0.36164954161761137,0.27938563412873285 0.38564392134603465,0.25714669439159116 0.38564392134603465,0.25714669439159116 0.36164954161761137))	0
6	0	POLYGON((0.27938563412873285 0.36164954161761137,0.3016245738658746 0.36164954161761137,0.3016245738658746 0.38564392134603465,0.27938563412873285 0.38564392134603465,0.27938563412873285 0.36164954161761137))	0
7	0	POLYGON((0.3016245738658746 0.36164954161761137,0.32386351360301624 0.36164954161761137,0.32386351360301624 0.38564392134603465,0.3016245738658746 0.38564392134603465,0.3016245738658746 0.36164954161761137))	0
8	0	POLYGON((0.32386351360301624 0.36164954161761137,0.34610245334015793 0.36164954161761137,0.34610245334015793 0.38564392134603465,0.32386351360301624 0.38564392134603465,0.32386351360301624 0.36164954161761137))	0
9	0	POLYGON((0.34610245334015793 0.36164954161761137,0.36834139307729963 0.36164954161761137,0.36834139307729963 0.38564392134603465,0.34610245334015793 0.38564392134603465,0.34610245334015793 0.36164954161761137))	0
10	0	POLYGON((0.36834139307729963 0.36164954161761137,0.3905803328144414 0.36164954161761137,0.3905803328144414 0.38564392134603465,0.36834139307729963 0.38564392134603465,0.36834139307729963 0.36164954161761137))	0
11	0	POLYGON((0.3905803328144414 0.36164954161761137,0.41281927255158307 0.36164954161761137,0.41281927255158307 0.38564392134603465,0.3905803328144414 0.38564392134603465,0.3905803328144414 0.36164954161761137))	0
