Column	Row	Geometry	Frequency
0	0	POLYGON((2.2886604955196788E-5 6.104045477406395E-6,0.03127352980629582 6.104045477406395E-6,0.03127352980629582 0.03127792661173921,2.2886604955196788E-5 0.03127792661173921,2.2886604955196788E-5 6.104045477406395E-6))	12
1	0	POLYGON((0.03127352980629582 6.104045477406395E-6,0.06252417300763645 6.104045477406395E-6,0.06252417300763645 0.03127792661173921,0.03127352980629582 0.03127792661173921,0.03127352980629582 6.104045477406395E-6))	13
2	0	POLYGON((0.06252417300763645 6.104045477406395E-6,0.09377481620897707 6.104045477406395E-6,0.09377481620897707 0.03127792661173921,0.06252417300763645 0.03127792661173921,0.06252417300763645 6.104045477406395E-6))	15
3	0	POLYGON((0.09377481620897707 6.104045477406395E-6,0.1250254594103177 6.104045477406395E-6,0.1250254594103177 0.03127792661173921,0.09377481620897707 0.03127792661173921,0.09377481620897707 6.104045477406395E-6))	14
4	0	POLYGON((0.1250254594103177 6.104045477406395E-6,0.15627610261165834 6.104045477406395E-6,0.15627610261165834 0.03127792661173921,0.1250254594103177 0.03127792661173921,0.1250254594103177 6.104045477406395E-6))	19
5	0	POLYGON((0.15627610261165834 6.104045477406395E-6,0.18752674581299894 6.104045477406395E-6,0.18752674581299894 0.03127792661173921,0.15627610261165834 0.03127792661173921,0.15627610261165834 6.104045477406395E-6))	16
6	0	POLYGON((0.18752674581299894 6.104045477406395E-6,0.21877738901433957 6.104045477406395E-6,0.21877738901433957 0.03127792661173921,0.18752674581299894 0.03127792661173921,0.18752674581299894 6.104045477406395E-6))	10
7	0	POLYGON((0.21877738901433957 6.104045477406395E-6,0.2500280322156802 6.104045477406395E-6,0.2500280322156802 0.03127792661173921,0.21877738901433957 0.03127792661173921,0.21877738901433957 6.104045477406395E-6))	20
8	0	POLYGON((0.2500280322156802 6.104045477406395E-6,0.2812786754170208 6.104045477406395E-6,0.2812786754170208 0.03127792661173921,0.2500280322156802 0.03127792661173921,0.2500280322156802 6.104045477406395E-6))	22
9	0	POLYGON((0.2812786754170208 6.104045477406395E-6,0.3125293186183615 6.104045477406395E-6,0.3125293186183615 0.03127792661173921,0.2812786754170208 0.03127792661173921,0.2812786754170208 6.104045477406395E-6))	12
10	0	POLYGON((0.3125293186183615 6.104045477406395E-6,0.34377996181970205 6.104045477406395E-6,0.34377996181970205 0.03127792661173921,0.3125293186183615 0.03127792661173921,0.3125293186183615 6.104045477406395E-6))	14
11	0	POLYGON((0.34377996181970205 6.104045477406395E-6,0.3750306050210427 6.104045477406395E-6,0.3750306050210427 0.03127792661173921,0.34377996181970205 0.03127792661173921,0.34377996181970205 6.104045477406395E-6))	20
