Column	Row	Geometry	Frequency
0	0	POLYGON((1.0261478828765824E-4 8.128949307944187E-5,0.03135141900083862 8.128949307944187E-5,0.03135141900083862 0.03132904137110566,1.0261478828765824E-4 0.03132904137110566,1.0261478828765824E-4 8.128949307944187E-5))	426
1	0	POLYGON((0.03135141900083862 8.128949307944187E-5,0.06260022321338958 8.128949307944187E-5,0.06260022321338958 0.03132904137110566,0.03135141900083862 0.03132904137110566,0.03135141900083862 8.128949307944187E-5))	51
2	0	POLYGON((0.06260022321338958 8.128949307944187E-5,0.09384902742594053 8.128949307944187E-5,0.09384902742594053 0.03132904137110566,0.06260022321338958 0.03132904137110566,0.06260022321338958 8.128949307944187E-5))	13
3	0	POLYGON((0.09384902742594053 8.128949307944187E-5,0.1250978316384915 8.128949307944187E-5,0.1250978316384915 0.03132904137110566,0.09384902742594053 0.03132904137110566,0.09384902742594053 8.128949307944187E-5))	0
4	0	POLYGON((0.1250978316384915 8.128949307944187E-5,0.15634663585104244 8.128949307944187E-5,0.15634663585104244 0.03132904137110566,0.1250978316384915 0.03132904137110566,0.1250978316384915 8.128949307944187E-5))	0
5	0	POLYGON((0.15634663585104244 8.128949307944187E-5,0.1875954400635934 8.128949307944187E-5,0.1875954400635934 0.03132904137110566,0.15634663585104244 0.03132904137110566,0.15634663585104244 8.128949307944187E-5))	0
6	0	POLYGON((0.1875954400635934 8.128949307944187E-5,0.2188442442761444 8.128949307944187E-5,0.2188442442761444 0.03132904137110566,0.1875954400635934 0.03132904137110566,0.1875954400635934 8.128949307944187E-5))	0
7	0	POLYGON((0.2188442442761444 8.128949307944187E-5,0.25009304848869535 8.128949307944187E-5,0.25009304848869535 0.03132904137110566,0.2188442442761444 0.03132904137110566,0.2188442442761444 8.128949307944187E-5))	0
8	0	POLYGON((0.25009304848869535 8.128949307944187E-5,0.2813418527012463 8.128949307944187E-5,0.2813418527012463 0.03132904137110566,0.25009304848869535 0.03132904137110566,0.25009304848869535 8.128949307944187E-5))	0
9	0	POLYGON((0.2813418527012463 8.128949307944187E-5,0.3125906569137972 8.128949307944187E-5,0.3125906569137972 0.03132904137110566,0.2813418527012463 0.03132904137110566,0.2813418527012463 8.128949307944187E-5))	0
10	0	POLYGON((0.3125906569137972 8.128949307944187E-5,0.3438394611263482 8.128949307944187E-5,0.3438394611263482 0.03132904137110566,0.3125906569137972 0.03132904137110566,0.3125906569137972 8.128949307944187E-5))	0
11	0	POLYGON((0.3438394611263482 8.128949307944187E-5,0.37508826533889916 8.128949307944187E-5,0.37508826533889916 0.03132904137110566,0.3438394611263482 0.03132904137110566,0.3438394611263482 8.128949307944187E-5))	0
12	0	POLYGON((0.37508826533889916 8.128949307944187E-5,0.40633706955145016 8.128949307944187E-5,0.40633706955145016 0.03132904137110566,0.37508826533889916 0.03132904137110566,0.37508826533889916 8.128949307944187E-5))	0
13	0	POLYGON((0.40633706955145016 8.128949307944187E-5,0.43758587376400115 8.128949307944187E-5,0.43758587376400115 0.03132904137110566,0.40633706955145016 0.03132904137110566,0.40633706955145016 8.128949307944187E-5))	0
14	0	POLYGON((0.43758587376400115 8.128949307944187E-5,0.4688346779765521 8.128949307944187E-5,0.4688346779765521 0.03132904137110566,0.43758587376400115 0.03132904137110566,0.43758587376400115 8.128949307944187E-5))	0
15	0	POLYGON((0.4688346779765521 8.128949307944187E-5,0.500083482189103 8.128949307944187E-5,0.500083482189103 0.03132904137110566,0.4688346779765521 0.03132904137110566,0.4688346779765521 8.128949307944187E-5))	0
16	0	POLYGON((0.500083482189103 8.128949307944187E-5,0.5313322864016541 8.128949307944187E-5,0.5313322864016541 0.03132904137110566,0.500083482189103 0.03132904137110566,0.500083482189103 8.128949307944187E-5))	0
17	0	POLYGON((0.5313322864016541 8.128949307944187E-5,0.5625810906142049 8.128949307944187E-5,0.5625810906142049 0.03132904137110566,0.5313322864016541 0.03132904137110566,0.5313322864016541 8.128949307944187E-5))	0
18	0	POLYGON((0.5625810906142049 8.128949307944187E-5,0.593829894826756 8.128949307944187E-5,0.593829894826756 0.03132904137110566,0.5625810906142049 0.03132904137110566,0.5625810906142049 8.128949307944187E-5))	0
19	0	POLYGON((0.593829894826756 8.128949307944187E-5,0.6250786990393068 8.128949307944187E-5,0.6250786990393068 0.03132904137110566,0.593829894826756 0.03132904137110566,0.593829894826756 8.128949307944187E-5))	0
