Column	Row	Geometry	Frequency
0	0	POLYGON((4.695934802645407E-5 1.788722558060396E-5,0.031294398555023625 1.788722558060396E-5,0.031294398555023625 0.0313897480986841,4.695934802645407E-5 0.0313897480986841,4.695934802645407E-5 1.788722558060396E-5))	6
1	0	POLYGON((0.031294398555023625 1.788722558060396E-5,0.0625418377620208 1.788722558060396E-5,0.0625418377620208 0.0313897480986841,0.031294398555023625 0.0313897480986841,0.031294398555023625 1.788722558060396E-5))	12
2	0	POLYGON((0.0625418377620208 1.788722558060396E-5,0.09378927696901795 1.788722558060396E-5,0.09378927696901795 0.0313897480986841,0.0625418377620208 0.0313897480986841,0.0625418377620208 1.788722558060396E-5))	10
3	0	POLYGON((0.09378927696901795 1.788722558060396E-5,0.12503671617601514 1.788722558060396E-5,0.12503671617601514 0.0313897480986841,0.09378927696901795 0.0313897480986841,0.09378927696901795 1.788722558060396E-5))	14
4	0	POLYGON((0.12503671617601514 1.788722558060396E-5,0.1562841553830123 1.788722558060396E-5,0.1562841553830123 0.0313897480986841,0.12503671617601514 0.0313897480986841,0.12503671617601514 1.788722558060396E-5))	12
5	0	POLYGON((0.1562841553830123 1.788722558060396E-5,0.18753159459000945 1.788722558060396E-5,0.18753159459000945 0.0313897480986841,0.1562841553830123 0.0313897480986841,0.1562841553830123 1.788722558060396E-5))	4
6	0	POLYGON((0.18753159459000945 1.788722558060396E-5,0.2187790337970066 1.788722558060396E-5,0.2187790337970066 0.0313897480986841,0.18753159459000945 0.0313897480986841,0.18753159459000945 1.788722558060396E-5))	10
7	0	POLYGON((0.2187790337970066 1.788722558060396E-5,0.2500264730040038 1.788722558060396E-5,0.2500264730040038 0.0313897480986841,0.2187790337970066 0.0313897480986841,0.2187790337970066 1.788722558060396E-5))	6
8	0	POLYGON((0.2500264730040038 1.788722558060396E-5,0.28127391221100095 1.788722558060396E-5,0.28127391221100095 0.0313897480986841,0.2500264730040038 0.0313897480986841,0.2500264730040038 1.788722558060396E-5))	7
9	0	POLYGON((0.28127391221100095 1.788722558060396E-5,0.31252135141799814 1.788722558060396E-5,0.31252135141799814 0.0313897480986841,0.28127391221100095 0.0313897480986841,0.28127391221100095 1.788722558060396E-5))	13
10	0	POLYGON((0.31252135141799814 1.788722558060396E-5,0.3437687906249953 1.788722558060396E-5,0.3437687906249953 0.0313897480986841,0.31252135141799814 0.0313897480986841,0.31252135141799814 1.788722558060396E-5))	9
11	0	POLYGON((0.3437687906249953 1.788722558060396E-5,0.37501622983199245 1.788722558060396E-5,0.37501622983199245 0.0313897480986841,0.3437687906249953 0.0313897480986841,0.3437687906249953 1.788722558060396E-5))	11
