Column	Row	Geometry	Frequency
0	0	POLYGON((1.0441957284057501E-5 4.617651909066822E-6,0.03127901412176308 4.617651909066822E-6,0.03127901412176308 0.031255174297326944,1.0441957284057501E-5 0.031255174297326944,1.0441957284057501E-5 4.617651909066822E-6))	17
1	0	POLYGON((0.03127901412176308 4.617651909066822E-6,0.0625475862862421 4.617651909066822E-6,0.0625475862862421 0.031255174297326944,0.03127901412176308 0.031255174297326944,0.03127901412176308 4.617651909066822E-6))	25
2	0	POLYGON((0.0625475862862421 4.617651909066822E-6,0.09381615845072114 4.617651909066822E-6,0.09381615845072114 0.031255174297326944,0.0625475862862421 0.031255174297326944,0.0625475862862421 4.617651909066822E-6))	15
3	0	POLYGON((0.09381615845072114 4.617651909066822E-6,0.12508473061520015 4.617651909066822E-6,0.12508473061520015 0.031255174297326944,0.09381615845072114 0.031255174297326944,0.09381615845072114 4.617651909066822E-6))	16
4	0	POLYGON((0.12508473061520015 4.617651909066822E-6,0.15635330277967918 4.617651909066822E-6,0.15635330277967918 0.031255174297326944,0.12508473061520015 0.031255174297326944,0.12508473061520015 4.617651909066822E-6))	19
5	0	POLYGON((0.15635330277967918 4.617651909066822E-6,0.18762187494415822 4.617651909066822E-6,0.18762187494415822 0.031255174297326944,0.15635330277967918 0.031255174297326944,0.15635330277967918 4.617651909066822E-6))	16
6	0	POLYGON((0.18762187494415822 4.617651909066822E-6,0.21889044710863723 4.617651909066822E-6,0.21889044710863723 0.031255174297326944,0.18762187494415822 0.031255174297326944,0.18762187494415822 4.617651909066822E-6))	17
7	0	POLYGON((0.21889044710863723 4.617651909066822E-6,0.25015901927311623 4.617651909066822E-6,0.25015901927311623 0.031255174297326944,0.21889044710863723 0.031255174297326944,0.21889044710863723 4.617651909066822E-6))	17
8	0	POLYGON((0.25015901927311623 4.617651909066822E-6,0.2814275914375953 4.617651909066822E-6,0.2814275914375953 0.031255174297326944,0.25015901927311623 0.031255174297326944,0.25015901927311623 4.617651909066822E-6))	19
9	0	POLYGON((0.2814275914375953 4.617651909066822E-6,0.3126961636020743 4.617651909066822E-6,0.3126961636020743 0.031255174297326944,0.2814275914375953 0.031255174297326944,0.2814275914375953 4.617651909066822E-6))	20
10	0	POLYGON((0.3126961636020743 4.617651909066822E-6,0.3439647357665533 4.617651909066822E-6,0.3439647357665533 0.031255174297326944,0.3126961636020743 0.031255174297326944,0.3126961636020743 4.617651909066822E-6))	17
11	0	POLYGON((0.3439647357665533 4.617651909066822E-6,0.3752333079310324 4.617651909066822E-6,0.3752333079310324 0.031255174297326944,0.3439647357665533 0.031255174297326944,0.3439647357665533 4.617651909066822E-6))	21
12	0	POLYGON((0.3752333079310324 4.617651909066822E-6,0.4065018800955114 4.617651909066822E-6,0.4065018800955114 0.031255174297326944,0.3752333079310324 0.031255174297326944,0.3752333079310324 4.617651909066822E-6))	22
13	0	POLYGON((0.4065018800955114 4.617651909066822E-6,0.4377704522599904 4.617651909066822E-6,0.4377704522599904 0.031255174297326944,0.4065018800955114 0.031255174297326944,0.4065018800955114 4.617651909066822E-6))	21
14	0	POLYGON((0.4377704522599904 4.617651909066822E-6,0.46903902442446943 4.617651909066822E-6,0.46903902442446943 0.031255174297326944,0.4377704522599904 0.031255174297326944,0.4377704522599904 4.617651909066822E-6))	22
15	0	POLYGON((0.46903902442446943 4.617651909066822E-6,0.5003075965889485 4.617651909066822E-6,0.5003075965889485 0.031255174297326944,0.46903902442446943 0.031255174297326944,0.46903902442446943 4.617651909066822E-6))	20
16	0	POLYGON((0.5003075965889485 4.617651909066822E-6,0.5315761687534275 4.617651909066822E-6,0.5315761687534275 0.031255174297326944,0.5003075965889485 0.031255174297326944,0.5003075965889485 4.617651909066822E-6))	19
17	0	POLYGON((0.5315761687534275 4.617651909066822E-6,0.5628447409179066 4.617651909066822E-6,0.5628447409179066 0.031255174297326944,0.5315761687534275 0.031255174297326944,0.5315761687534275 4.617651909066822E-6))	21
18	0	POLYGON((0.5628447409179066 4.617651909066822E-6,0.5941133130823855 4.617651909066822E-6,0.5941133130823855 0.031255174297326944,0.5628447409179066 0.031255174297326944,0.5628447409179066 4.617651909066822E-6))	13
19	0	POLYGON((0.5941133130823855 4.617651909066822E-6,0.6253818852468646 4.617651909066822E-6,0.6253818852468646 0.031255174297326944,0.5941133130823855 0.031255174297326944,0.5941133130823855 4.617651909066822E-6))	18
20	0	POLYGON((0.6253818852468646 4.617651909066822E-6,0.6566504574113436 4.617651909066822E-6,0.6566504574113436 0.031255174297326944,0.6253818852468646 0.031255174297326944,0.6253818852468646 4.617651909066822E-6))	17
21	0	POLYGON((0.6566504574113436 4.617651909066822E-6,0.6879190295758225 4.617651909066822E-6,0.6879190295758225 0.031255174297326944,0.6566504574113436 0.031255174297326944,0.6566504574113436 4.617651909066822E-6))	15
22	0	POLYGON((0.6879190295758225 4.617651909066822E-6,0.7191876017403016 4.617651909066822E-6,0.7191876017403016 0.031255174297326944,0.6879190295758225 0.031255174297326944,0.6879190295758225 4.617651909066822E-6))	15
23	0	POLYGON((0.7191876017403016 4.617651909066822E-6,0.7504561739047807 4.617651909066822E-6,0.7504561739047807 0.031255174297326944,0.7191876017403016 0.031255174297326944,0.7191876017403016 4.617651909066822E-6))	24
24	0	POLYGON((0.7504561739047807 4.617651909066822E-6,0.7817247460692597 4.617651909066822E-6,0.7817247460692597 0.031255174297326944,0.7504561739047807 0.031255174297326944,0.7504561739047807 4.617651909066822E-6))	22
25	0	POLYGON((0.7817247460692597 4.617651909066822E-6,0.8129933182337388 4.617651909066822E-6,0.8129933182337388 0.031255174297326944,0.7817247460692597 0.031255174297326944,0.7817247460692597 4.617651909066822E-6))	26
26	0	POLYGON((0.8129933182337388 4.617651909066822E-6,0.8442618903982178 4.617651909066822E-6,0.8442618903982178 0.031255174297326944,0.8129933182337388 0.031255174297326944,0.8129933182337388 4.617651909066822E-6))	12
27	0	POLYGON((0.8442618903982178 4.617651909066822E-6,0.8755304625626967 4.617651909066822E-6,0.8755304625626967 0.031255174297326944,0.8442618903982178 0.031255174297326944,0.8442618903982178 4.617651909066822E-6))	18
28	0	POLYGON((0.8755304625626967 4.617651909066822E-6,0.9067990347271758 4.617651909066822E-6,0.9067990347271758 0.031255174297326944,0.8755304625626967 0.031255174297326944,0.8755304625626967 4.617651909066822E-6))	16
29	0	POLYGON((0.9067990347271758 4.617651909066822E-6,0.9380676068916548 4.617651909066822E-6,0.9380676068916548 0.031255174297326944,0.9067990347271758 0.031255174297326944,0.9067990347271758 4.617651909066822E-6))	16
30	0	POLYGON((0.9380676068916548 4.617651909066822E-6,0.9693361790561338 4.617651909066822E-6,0.9693361790561338 0.031255174297326944,0.9380676068916548 0.031255174297326944,0.9380676068916548 4.617651909066822E-6))	14
31	0	POLYGON((0.9693361790561338 4.617651909066822E-6,1.0006047512206129 4.617651909066822E-6,1.0006047512206129 0.031255174297326944,0.9693361790561338 0.031255174297326944,0.9693361790561338 4.617651909066822E-6))	17
0	1	POLYGON((1.0441957284057501E-5 0.031255174297326944,0.03127901412176308 0.031255174297326944,0.03127901412176308 0.06250573094274482,1.0441957284057501E-5 0.06250573094274482,1.0441957284057501E-5 0.031255174297326944))	16
1	1	POLYGON((0.03127901412176308 0.031255174297326944,0.0625475862862421 0.031255174297326944,0.0625475862862421 0.06250573094274482,0.03127901412176308 0.06250573094274482,0.03127901412176308 0.031255174297326944))	16
2	1	POLYGON((0.0625475862862421 0.031255174297326944,0.09381615845072114 0.031255174297326944,0.09381615845072114 0.06250573094274482,0.0625475862862421 0.06250573094274482,0.0625475862862421 0.031255174297326944))	14
3	1	POLYGON((0.09381615845072114 0.031255174297326944,0.12508473061520015 0.031255174297326944,0.12508473061520015 0.06250573094274482,0.09381615845072114 0.06250573094274482,0.09381615845072114 0.031255174297326944))	12
4	1	POLYGON((0.12508473061520015 0.031255174297326944,0.15635330277967918 0.031255174297326944,0.15635330277967918 0.06250573094274482,0.12508473061520015 0.06250573094274482,0.12508473061520015 0.031255174297326944))	17
5	1	POLYGON((0.15635330277967918 0.031255174297326944,0.18762187494415822 0.031255174297326944,0.18762187494415822 0.06250573094274482,0.15635330277967918 0.06250573094274482,0.15635330277967918 0.031255174297326944))	17
6	1	POLYGON((0.18762187494415822 0.031255174297326944,0.21889044710863723 0.031255174297326944,0.21889044710863723 0.06250573094274482,0.18762187494415822 0.06250573094274482,0.18762187494415822 0.031255174297326944))	18
7	1	POLYGON((0.21889044710863723 0.031255174297326944,0.25015901927311623 0.031255174297326944,0.25015901927311623 0.06250573094274482,0.21889044710863723 0.06250573094274482,0.21889044710863723 0.031255174297326944))	14
8	1	POLYGON((0.25015901927311623 0.031255174297326944,0.2814275914375953 0.031255174297326944,0.2814275914375953 0.06250573094274482,0.25015901927311623 0.06250573094274482,0.25015901927311623 0.031255174297326944))	20
9	1	POLYGON((0.2814275914375953 0.031255174297326944,0.3126961636020743 0.031255174297326944,0.3126961636020743 0.06250573094274482,0.2814275914375953 0.06250573094274482,0.2814275914375953 0.031255174297326944))	15
10	1	POLYGON((0.3126961636020743 0.031255174297326944,0.3439647357665533 0.031255174297326944,0.3439647357665533 0.06250573094274482,0.3126961636020743 0.06250573094274482,0.3126961636020743 0.031255174297326944))	21
11	1	POLYGON((0.3439647357665533 0.031255174297326944,0.3752333079310324 0.031255174297326944,0.3752333079310324 0.06250573094274482,0.3439647357665533 0.06250573094274482,0.3439647357665533 0.031255174297326944))	20
12	1	POLYGON((0.3752333079310324 0.031255174297326944,0.4065018800955114 0.031255174297326944,0.4065018800955114 0.06250573094274482,0.3752333079310324 0.06250573094274482,0.3752333079310324 0.031255174297326944))	17
13	1	POLYGON((0.4065018800955114 0.031255174297326944,0.4377704522599904 0.031255174297326944,0.4377704522599904 0.06250573094274482,0.4065018800955114 0.06250573094274482,0.4065018800955114 0.031255174297326944))	23
14	1	POLYGON((0.4377704522599904 0.031255174297326944,0.46903902442446943 0.031255174297326944,0.46903902442446943 0.06250573094274482,0.4377704522599904 0.06250573094274482,0.4377704522599904 0.031255174297326944))	15
15	1	POLYGON((0.46903902442446943 0.031255174297326944,0.5003075965889485 0.031255174297326944,0.5003075965889485 0.06250573094274482,0.46903902442446943 0.06250573094274482,0.46903902442446943 0.031255174297326944))	18
16	1	POLYGON((0.5003075965889485 0.031255174297326944,0.5315761687534275 0.031255174297326944,0.5315761687534275 0.06250573094274482,0.5003075965889485 0.06250573094274482,0.5003075965889485 0.031255174297326944))	13
17	1	POLYGON((0.5315761687534275 0.031255174297326944,0.5628447409179066 0.031255174297326944,0.5628447409179066 0.06250573094274482,0.5315761687534275 0.06250573094274482,0.5315761687534275 0.031255174297326944))	16
18	1	POLYGON((0.5628447409179066 0.031255174297326944,0.5941133130823855 0.031255174297326944,0.5941133130823855 0.06250573094274482,0.5628447409179066 0.06250573094274482,0.5628447409179066 0.031255174297326944))	17
19	1	POLYGON((0.5941133130823855 0.031255174297326944,0.6253818852468646 0.031255174297326944,0.6253818852468646 0.06250573094274482,0.5941133130823855 0.06250573094274482,0.5941133130823855 0.031255174297326944))	14
20	1	POLYGON((0.6253818852468646 0.031255174297326944,0.6566504574113436 0.031255174297326944,0.6566504574113436 0.06250573094274482,0.6253818852468646 0.06250573094274482,0.6253818852468646 0.031255174297326944))	20
21	1	POLYGON((0.6566504574113436 0.031255174297326944,0.6879190295758225 0.031255174297326944,0.6879190295758225 0.06250573094274482,0.6566504574113436 0.06250573094274482,0.6566504574113436 0.031255174297326944))	17
22	1	POLYGON((0.6879190295758225 0.031255174297326944,0.7191876017403016 0.031255174297326944,0.7191876017403016 0.06250573094274482,0.6879190295758225 0.06250573094274482,0.6879190295758225 0.031255174297326944))	22
23	1	POLYGON((0.7191876017403016 0.031255174297326944,0.7504561739047807 0.031255174297326944,0.7504561739047807 0.06250573094274482,0.7191876017403016 0.06250573094274482,0.7191876017403016 0.031255174297326944))	20
