Column	Row	Geometry	Frequency
0	0	POLYGON((0.0 0.0,0.03125 0.0,0.03125 0.03125,0.0 0.03125,0.0 0.0))	0
1	0	POLYGON((0.03125 0.0,0.0625 0.0,0.0625 0.03125,0.03125 0.03125,0.03125 0.0))	0
2	0	POLYGON((0.0625 0.0,0.09375 0.0,0.09375 0.03125,0.0625 0.03125,0.0625 0.0))	0
3	0	POLYGON((0.09375 0.0,0.125 0.0,0.125 0.03125,0.09375 0.03125,0.09375 0.0))	0
4	0	POLYGON((0.125 0.0,0.15625 0.0,0.15625 0.03125,0.125 0.03125,0.125 0.0))	0
5	0	POLYGON((0.15625 0.0,0.1875 0.0,0.1875 0.03125,0.15625 0.03125,0.15625 0.0))	0
6	0	POLYGON((0.1875 0.0,0.21875 0.0,0.21875 0.03125,0.1875 0.03125,0.1875 0.0))	0
7	0	POLYGON((0.21875 0.0,0.25 0.0,0.25 0.03125,0.21875 0.03125,0.21875 0.0))	0
8	0	POLYGON((0.25 0.0,0.28125 0.0,0.28125 0.03125,0.25 0.03125,0.25 0.0))	0
9	0	POLYGON((0.28125 0.0,0.3125 0.0,0.3125 0.03125,0.28125 0.03125,0.28125 0.0))	0
10	0	POLYGON((0.3125 0.0,0.34375 0.0,0.34375 0.03125,0.3125 0.03125,0.3125 0.0))	0
11	0	POLYGON((0.34375 0.0,0.375 0.0,0.375 0.03125,0.34375 0.03125,0.34375 0.0))	0
12	0	POLYGON((0.375 0.0,0.40625 0.0,0.40625 0.03125,0.375 0.03125,0.375 0.0))	0
13	0	POLYGON((0.40625 0.0,0.4375 0.0,0.4375 0.03125,0.40625 0.03125,0.40625 0.0))	0
14	0	POLYGON((0.4375 0.0,0.46875 0.0,0.46875 0.03125,0.4375 0.03125,0.4375 0.0))	0
15	0	POLYGON((0.46875 0.0,0.5 0.0,0.5 0.03125,0.46875 0.03125,0.46875 0.0))	0
16	0	POLYGON((0.5 0.0,0.53125 0.0,0.53125 0.03125,0.5 0.03125,0.5 0.0))	0
17	0	POLYGON((0.53125 0.0,0.5625 0.0,0.5625 0.03125,0.53125 0.03125,0.53125 0.0))	0
18	0	POLYGON((0.5625 0.0,0.59375 0.0,0.59375 0.03125,0.5625 0.03125,0.5625 0.0))	0
19	0	POLYGON((0.59375 0.0,0.625 0.0,0.625 0.03125,0.59375 0.03125,0.59375 0.0))	2
20	0	POLYGON((0.625 0.0,0.65625 0.0,0.65625 0.03125,0.625 0.03125,0.625 0.0))	0
21	0	POLYGON((0.65625 0.0,0.6875 0.0,0.6875 0.03125,0.65625 0.03125,0.65625 0.0))	0
22	0	POLYGON((0.6875 0.0,0.71875 0.0,0.71875 0.03125,0.6875 0.03125,0.6875 0.0))	0
23	0	POLYGON((0.71875 0.0,0.75 0.0,0.75 0.03125,0.71875 0.03125,0.71875 0.0))	0
24	0	POLYGON((0.75 0.0,0.78125 0.0,0.78125 0.03125,0.75 0.03125,0.75 0.0))	0
25	0	POLYGON((0.78125 0.0,0.8125 0.0,0.8125 0.03125,0.78125 0.03125,0.78125 0.0))	0
26	0	POLYGON((0.8125 0.0,0.84375 0.0,0.84375 0.03125,0.8125 0.03125,0.8125 0.0))	0
27	0	POLYGON((0.84375 0.0,0.875 0.0,0.875 0.03125,0.84375 0.03125,0.84375 0.0))	0
28	0	POLYGON((0.875 0.0,0.90625 0.0,0.90625 0.03125,0.875 0.03125,0.875 0.0))	0
29	0	POLYGON((0.90625 0.0,0.9375 0.0,0.9375 0.03125,0.90625 0.03125,0.90625 0.0))	0
30	0	POLYGON((0.9375 0.0,0.96875 0.0,0.96875 0.03125,0.9375 0.03125,0.9375 0.0))	0
31	0	POLYGON((0.96875 0.0,1.0 0.0,1.0 0.03125,0.96875 0.03125,0.96875 0.0))	0
0	1	POLYGON((0.0 0.03125,0.03125 0.03125,0.03125 0.0625,0.0 0.0625,0.0 0.03125))	0
1	1	POLYGON((0.03125 0.03125,0.0625 0.03125,0.0625 0.0625,0.03125 0.0625,0.03125 0.03125))	0
2	1	POLYGON((0.0625 0.03125,0.09375 0.03125,0.09375 0.0625,0.0625 0.0625,0.0625 0.03125))	0
3	1	POLYGON((0.09375 0.03125,0.125 0.03125,0.125 0.0625,0.09375 0.0625,0.09375 0.03125))	0
4	1	POLYGON((0.125 0.03125,0.15625 0.03125,0.15625 0.0625,0.125 0.0625,0.125 0.03125))	0
5	1	POLYGON((0.15625 0.03125,0.1875 0.03125,0.1875 0.0625,0.15625 0.0625,0.15625 0.03125))	0
6	1	POLYGON((0.1875 0.03125,0.21875 0.03125,0.21875 0.0625,0.1875 0.0625,0.1875 0.03125))	0
7	1	POLYGON((0.21875 0.03125,0.25 0.03125,0.25 0.0625,0.21875 0.0625,0.21875 0.03125))	0
8	1	POLYGON((0.25 0.03125,0.28125 0.03125,0.28125 0.0625,0.25 0.0625,0.25 0.03125))	0
9	1	POLYGON((0.28125 0.03125,0.3125 0.03125,0.3125 0.0625,0.28125 0.0625,0.28125 0.03125))	0
10	1	POLYGON((0.3125 0.03125,0.34375 0.03125,0.34375 0.0625,0.3125 0.0625,0.3125 0.03125))	2
11	1	POLYGON((0.34375 0.03125,0.375 0.03125,0.375 0.0625,0.34375 0.0625,0.34375 0.03125))	0
12	1	POLYGON((0.375 0.03125,0.40625 0.03125,0.40625 0.0625,0.375 0.0625,0.375 0.03125))	3
13	1	POLYGON((0.40625 0.03125,0.4375 0.03125,0.4375 0.0625,0.40625 0.0625,0.40625 0.03125))	0
