Column	Row	Geometry	Frequency
0	0	POLYGON((0.0 0.0,0.03125 0.0,0.03125 0.03125,0.0 0.03125,0.0 0.0))	1918
1	0	POLYGON((0.03125 0.0,0.0625 0.0,0.0625 0.03125,0.03125 0.03125,0.03125 0.0))	1861
2	0	POLYGON((0.0625 0.0,0.09375 0.0,0.09375 0.03125,0.0625 0.03125,0.0625 0.0))	1842
3	0	POLYGON((0.09375 0.0,0.125 0.0,0.125 0.03125,0.09375 0.03125,0.09375 0.0))	1906
4	0	POLYGON((0.125 0.0,0.15625 0.0,0.15625 0.03125,0.125 0.03125,0.125 0.0))	1824
5	0	POLYGON((0.15625 0.0,0.1875 0.0,0.1875 0.03125,0.15625 0.03125,0.15625 0.0))	1956
6	0	POLYGON((0.1875 0.0,0.21875 0.0,0.21875 0.03125,0.1875 0.03125,0.1875 0.0))	1878
7	0	POLYGON((0.21875 0.0,0.25 0.0,0.25 0.03125,0.21875 0.03125,0.21875 0.0))	1885
8	0	POLYGON((0.25 0.0,0.28125 0.0,0.28125 0.03125,0.25 0.03125,0.25 0.0))	1926
9	0	POLYGON((0.28125 0.0,0.3125 0.0,0.3125 0.03125,0.28125 0.03125,0.28125 0.0))	1874
10	0	POLYGON((0.3125 0.0,0.34375 0.0,0.34375 0.03125,0.3125 0.03125,0.3125 0.0))	1947
11	0	POLYGON((0.34375 0.0,0.375 0.0,0.375 0.03125,0.34375 0.03125,0.34375 0.0))	1911
12	0	POLYGON((0.375 0.0,0.40625 0.0,0.40625 0.03125,0.375 0.03125,0.375 0.0))	1859
13	0	POLYGON((0.40625 0.0,0.4375 0.0,0.4375 0.03125,0.40625 0.03125,0.40625 0.0))	1888
14	0	POLYGON((0.4375 0.0,0.46875 0.0,0.46875 0.03125,0.4375 0.03125,0.4375 0.0))	1912
15	0	POLYGON((0.46875 0.0,0.5 0.0,0.5 0.03125,0.46875 0.03125,0.46875 0.0))	1958
16	0	POLYGON((0.5 0.0,0.53125 0.0,0.53125 0.03125,0.5 0.03125,0.5 0.0))	1955
17	0	POLYGON((0.53125 0.0,0.5625 0.0,0.5625 0.03125,0.53125 0.03125,0.53125 0.0))	1871
18	0	POLYGON((0.5625 0.0,0.59375 0.0,0.59375 0.03125,0.5625 0.03125,0.5625 0.0))	1994
19	0	POLYGON((0.59375 0.0,0.625 0.0,0.625 0.03125,0.59375 0.03125,0.59375 0.0))	1971
20	0	POLYGON((0.625 0.0,0.65625 0.0,0.65625 0.03125,0.625 0.03125,0.625 0.0))	1837
21	0	POLYGON((0.65625 0.0,0.6875 0.0,0.6875 0.03125,0.65625 0.03125,0.65625 0.0))	1907
22	0	POLYGON((0.6875 0.0,0.71875 0.0,0.71875 0.03125,0.6875 0.03125,0.6875 0.0))	1885
23	0	POLYGON((0.71875 0.0,0.75 0.0,0.75 0.03125,0.71875 0.03125,0.71875 0.0))	1928
24	0	POLYGON((0.75 0.0,0.78125 0.0,0.78125 0.03125,0.75 0.03125,0.75 0.0))	1931
25	0	POLYGON((0.78125 0.0,0.8125 0.0,0.8125 0.03125,0.78125 0.03125,0.78125 0.0))	1889
26	0	POLYGON((0.8125 0.0,0.84375 0.0,0.84375 0.03125,0.8125 0.03125,0.8125 0.0))	1847
27	0	POLYGON((0.84375 0.0,0.875 0.0,0.875 0.03125,0.84375 0.03125,0.84375 0.0))	1912
28	0	POLYGON((0.875 0.0,0.90625 0.0,0.90625 0.03125,0.875 0.03125,0.875 0.0))	1935
29	0	POLYGON((0.90625 0.0,0.9375 0.0,0.9375 0.03125,0.90625 0.03125,0.90625 0.0))	1809
30	0	POLYGON((0.9375 0.0,0.96875 0.0,0.96875 0.03125,0.9375 0.03125,0.9375 0.0))	1883
31	0	POLYGON((0.96875 0.0,1.0 0.0,1.0 0.03125,0.96875 0.03125,0.96875 0.0))	1865
