4,11,13,28,12,21,16,31,10,28,12,38,25,43,38,84,13,28,19,47,31,40,51,69,38,36,43,88,39,61,87,183
10,26,19,46,21,44,44,63,25,36,54,64,49,80,79,136,32,43,43,73,47,74,80,158,59,71,82,118,66,133,172,285
11,20,21,28,28,51,31,72,29,30,43,81,35,75,83,131,37,32,44,90,48,83,66,143,47,80,78,142,103,145,170,295
23,42,30,77,50,61,84,140,42,78,78,141,64,131,143,262,80,86,82,134,67,131,143,241,115,116,147,264,150,258,278,534
8,18,20,33,25,29,46,68,31,37,44,67,69,77,74,109,30,40,45,71,47,68,72,116,53,69,76,128,79,143,136,267
22,39,42,50,48,77,78,146,55,87,66,122,72,128,147,242,69,73,71,181,89,138,143,230,119,133,122,265,138,254,269,622
15,42,50,88,38,80,79,127,45,60,81,144,77,155,144,219,70,86,75,142,81,144,147,262,114,138,135,246,163,275,278,562
37,88,84,138,93,156,153,249,104,138,137,281,161,255,253,454,112,146,128,254,169,247,278,483,197,265,245,471,337,490,525,1079
12,16,15,39,27,40,41,63,30,36,41,88,45,64,70,129,25,36,44,72,38,83,76,146,47,71,80,170,79,132,162,278
18,41,41,87,53,63,83,142,50,67,74,136,88,127,154,250,59,79,90,132,77,128,163,247,107,165,143,229,155,258,277,566
21,32,36,79,44,79,84,129,46,67,63,154,69,118,142,277,74,69,88,167,77,135,130,241,114,139,166,261,165,265,300,520
33,79,72,150,91,133,157,275,110,124,139,262,162,262,287,500,125,155,139,258,161,235,274,483,211,298,260,479,291,491,506,1048
19,37,37,60,45,88,73,144,55,92,82,110,79,123,140,268,64,90,69,142,73,128,131,253,99,151,117,269,172,241,288,540
29,66,87,160,78,135,136,246,83,138,137,246,129,244,294,492,127,112,151,306,181,274,275,464,177,266,305,463,323,490,532,1050
40,76,65,130,92,150,168,264,110,122,146,264,149,259,277,460,143,149,148,239,145,262,264,528,197,247,278,501,318,482,539,1089
64,130,153,272,165,251,280,492,201,244,273,493,274,509,574,890,259,261,284,475,267,478,496,956,347,450,528,938,596,934,1031,1911
4,25,23,36,31,36,42,92,24,38,36,77,48,63,86,132,44,36,34,69,54,74,67,140,51,71,71,144,104,137,153,304
14,33,40,80,51,78,82,130,58,70,73,161,82,139,155,258,81,77,65,142,74,142,138,260,110,136,157,255,167,240,271,520
30,28,48,68,42,59,88,116,44,77,83,149,82,150,148,250,55,72,66,124,66,160,142,248,114,142,146,255,166,281,239,505
35,74,85,126,79,137,148,274,106,138,143,258,138,234,294,457,120,133,123,266,167,254,291,479,203,235,256,502,294,493,515,1044
22,32,40,54,48,84,73,160,55,80,89,136,102,123,143,270,72,73,95,143,70,130,153,243,111,154,143,253,178,224,265,533
32,73,76,162,78,127,154,265,109,154,144,266,165,235,292,517,136,124,167,269,166,270,279,438,207,234,262,486,273,477,551,1044
43,95,67,128,82,119,140,283,99,158,138,240,175,265,257,487,127,156,138,260,176,269,262,487,191,256,244,490,283,507,503,1065
75,125,150,256,172,283,256,508,181,252,282,508,299,499,526,931,257,244,294,493,283,500,478,929,355,497,526,922,590,915,973,2014
21,36,38,61,44,55,81,136,43,78,65,138,83,132,134,266,83,71,54,147,91,139,145,278,107,142,129,244,172,271,280,533
46,67,76,133,92,155,145,263,121,140,135,244,150,262,273,501,129,137,135,281,146,270,260,473,195,271,282,463,303,495,526,1052
37,76,70,137,76,144,138,267,96,144,148,279,197,241,287,489,140,121,123,267,146,244,295,516,152,260,269,510,292,473,552,992
75,147,162,252,147,283,294,532,176,276,261,478,294,483,507,940,237,246,249,550,305,504,522,901,330,470,539,897,570,949,1005,2009
38,79,78,151,90,120,137,280,111,150,146,229,160,269,281,502,126,148,106,244,174,260,288,487,225,246,256,483,339,523,503,1048
71,124,153,256,171,209,307,485,187,263,265,469,286,525,538,939,248,288,283,541,256,490,544,930,372,486,500,947,578,892,998,1900
58,138,123,293,174,248,255,497,184,274,262,504,297,468,519,910,259,276,258,513,309,474,560,909,363,469,560,879,616,900,1005,1954
133,263,312,505,309,477,529,899,379,502,526,960,557,898,974,1716,474,483,528,894,574,972,1004,1716,671,950,986,1737,1082,1737,1854,3694
