Combo_001.csv,Combo_002.csv,1431
Combo_001.csv,Combo_003.csv,3447
Combo_001.csv,Combo_004.csv,4115
Combo_001.csv,Combo_005.csv,694
Combo_001.csv,Combo_006.csv,2688
Combo_001.csv,Combo_007.csv,2950
Combo_001.csv,Combo_008.csv,1622
Combo_001.csv,Combo_009.csv,2692
Combo_001.csv,Combo_010.csv,232060
Combo_001.csv,Combo_011.csv,20593
Combo_001.csv,Combo_012.csv,881
Combo_001.csv,Combo_013.csv,2404
Combo_001.csv,Combo_014.csv,3565
Combo_001.csv,Combo_015.csv,1528
Combo_001.csv,Combo_016.csv,1900
Combo_001.csv,Combo_017.csv,2672
Combo_001.csv,Combo_018.csv,1642
Combo_001.csv,Diagonal_001.csv,3565
Combo_001.csv,Diagonal_002.csv,453
Combo_001.csv,Diagonal_003.csv,694
Combo_001.csv,Diagonal_004.csv,901
Combo_001.csv,Diagonal_005.csv,2303
Combo_001.csv,Diagonal_006.csv,614
Combo_001.csv,Diagonal_enx_001.csv,1007
Combo_001.csv,Diagonal_enx_002.csv,1854
Combo_001.csv,Diagonal_enx_003.csv,1813
Combo_001.csv,Diagonal_enx_004.csv,1166
Combo_001.csv,Diagonal_enx_005.csv,874
Combo_001.csv,Diagonal_enx_006.csv,4070
Combo_001.csv,Diagonal_eny_001.csv,1629
Combo_001.csv,Diagonal_eny_002.csv,1474
Combo_001.csv,Diagonal_eny_003.csv,2622
Combo_001.csv,Diagonal_eny_004.csv,1115
Combo_001.csv,Diagonal_eny_005.csv,1471
Combo_001.csv,Diagonal_eny_006.csv,1274
Combo_001.csv,DiagonalRot_001.csv,836
Combo_001.csv,DiagonalRot_002.csv,228613
Combo_001.csv,DiagonalRot_003.csv,550
Combo_001.csv,DiagonalRot_004.csv,222201
Combo_001.csv,DiagonalRot_005.csv,319
Combo_001.csv,DiagonalRot_006.csv,0
Combo_001.csv,DiagonalRot_enx_001.csv,0
Combo_001.csv,DiagonalRot_enx_002.csv,834
Combo_001.csv,DiagonalRot_enx_003.csv,1216
Combo_001.csv,DiagonalRot_enx_004.csv,691
Combo_001.csv,DiagonalRot_enx_005.csv,1229
Combo_001.csv,DiagonalRot_enx_006.csv,4177
Combo_001.csv,DiagonalRot_eny_001.csv,1892
Combo_001.csv,DiagonalRot_eny_002.csv,2293
Combo_001.csv,DiagonalRot_eny_003.csv,0
Combo_001.csv,DiagonalRot_eny_004.csv,880
Combo_001.csv,DiagonalRot_eny_005.csv,0
Combo_001.csv,DiagonalRot_eny_006.csv,4022
Combo_001.csv,Gauss_001.csv,20043
Combo_001.csv,Gauss_002.csv,9146
Combo_001.csv,Gauss_003.csv,888
Combo_001.csv,Gauss_004.csv,14365
Combo_001.csv,Gauss_005.csv,2042
Combo_001.csv,Gauss_006.csv,1016
Combo_001.csv,Gauss_enx_001.csv,778
Combo_001.csv,Gauss_enx_002.csv,881
Combo_001.csv,Gauss_enx_003.csv,16643
Combo_001.csv,Gauss_enx_004.csv,837
Combo_001.csv,Gauss_enx_005.csv,2113
Combo_001.csv,Gauss_enx_006.csv,8364
Combo_001.csv,Gauss_eny_001.csv,1196
Combo_001.csv,Gauss_eny_002.csv,998
Combo_001.csv,Gauss_eny_003.csv,3447
Combo_001.csv,Gauss_eny_004.csv,1429
Combo_001.csv,Gauss_eny_005.csv,975
Combo_001.csv,Gauss_eny_006.csv,7596
Combo_001.csv,Parcel_001.csv,21846
Combo_001.csv,Parcel_002.csv,31590
Combo_001.csv,Parcel_003.csv,11871
Combo_001.csv,Parcel_004.csv,12394
Combo_001.csv,Parcel_005.csv,30159
Combo_001.csv,Parcel_006.csv,21349
Combo_001.csv,Parcel_007.csv,17483
Combo_001.csv,Parcel_008.csv,26733
Combo_001.csv,Parcel_009.csv,26568
Combo_001.csv,Parcel_010.csv,19663
Combo_001.csv,Parcel_011.csv,32486
Combo_001.csv,Parcel_012.csv,12198
Combo_001.csv,Parcel_013.csv,11568
Combo_001.csv,Parcel_014.csv,35877
Combo_001.csv,Parcel_015.csv,19910
Combo_001.csv,Parcel_016.csv,15244
Combo_001.csv,Parcel_017.csv,23892
Combo_001.csv,Parcel_018.csv,25018
Combo_001.csv,Uniform_001.csv,1145
Combo_001.csv,Uniform_002.csv,2660
Combo_001.csv,Uniform_003.csv,426
Combo_001.csv,Uniform_004.csv,1458
Combo_001.csv,Uniform_005.csv,3295
Combo_001.csv,Uniform_006.csv,924
Combo_001.csv,Uniform_enx_001.csv,2397
Combo_001.csv,Uniform_enx_002.csv,1053
Combo_001.csv,Uniform_enx_003.csv,936
Combo_001.csv,Uniform_enx_004.csv,840
Combo_001.csv,Uniform_enx_005.csv,1101
Combo_001.csv,Uniform_enx_006.csv,917
Combo_001.csv,Uniform_eny_001.csv,3549
Combo_001.csv,Uniform_eny_002.csv,1476
Combo_001.csv,Uniform_eny_003.csv,918
Combo_001.csv,Uniform_eny_004.csv,2928
Combo_001.csv,Uniform_eny_005.csv,769
Combo_001.csv,Uniform_eny_006.csv,1182
Combo_002.csv,Combo_003.csv,5
Combo_002.csv,Combo_004.csv,43780
Combo_002.csv,Combo_005.csv,179
Combo_002.csv,Combo_006.csv,320
Combo_002.csv,Combo_007.csv,1200
Combo_002.csv,Combo_008.csv,1939
Combo_002.csv,Combo_009.csv,936
Combo_002.csv,Combo_010.csv,1298
Combo_002.csv,Combo_011.csv,42148
Combo_002.csv,Combo_012.csv,12908
Combo_002.csv,Combo_013.csv,42260
Combo_002.csv,Combo_014.csv,1770
Combo_002.csv,Combo_015.csv,249
Combo_002.csv,Combo_016.csv,645
Combo_002.csv,Combo_017.csv,2494
Combo_002.csv,Combo_018.csv,381
Combo_002.csv,Diagonal_001.csv,1770
Combo_002.csv,Diagonal_002.csv,35
Combo_002.csv,Diagonal_003.csv,179
Combo_002.csv,Diagonal_004.csv,365
Combo_002.csv,Diagonal_005.csv,1165
Combo_002.csv,Diagonal_006.csv,46
Combo_002.csv,Diagonal_enx_001.csv,68
Combo_002.csv,Diagonal_enx_002.csv,250
Combo_002.csv,Diagonal_enx_003.csv,608
Combo_002.csv,Diagonal_enx_004.csv,77
Combo_002.csv,Diagonal_enx_005.csv,90
Combo_002.csv,Diagonal_enx_006.csv,1231
Combo_002.csv,Diagonal_eny_001.csv,482
Combo_002.csv,Diagonal_eny_002.csv,637
Combo_002.csv,Diagonal_eny_003.csv,1242
Combo_002.csv,Diagonal_eny_004.csv,476
Combo_002.csv,Diagonal_eny_005.csv,525
Combo_002.csv,Diagonal_eny_006.csv,405
Combo_002.csv,DiagonalRot_001.csv,174
Combo_002.csv,DiagonalRot_002.csv,1293
Combo_002.csv,DiagonalRot_003.csv,42010
Combo_002.csv,DiagonalRot_004.csv,765
Combo_002.csv,DiagonalRot_005.csv,8357
Combo_002.csv,DiagonalRot_006.csv,0
Combo_002.csv,DiagonalRot_enx_001.csv,0
Combo_002.csv,DiagonalRot_enx_002.csv,70
Combo_002.csv,DiagonalRot_enx_003.csv,373
Combo_002.csv,DiagonalRot_enx_004.csv,20
Combo_002.csv,DiagonalRot_enx_005.csv,114
Combo_002.csv,DiagonalRot_enx_006.csv,23
Combo_002.csv,DiagonalRot_eny_001.csv,6
Combo_002.csv,DiagonalRot_eny_002.csv,794
Combo_002.csv,DiagonalRot_eny_003.csv,0
Combo_002.csv,DiagonalRot_eny_004.csv,166
Combo_002.csv,DiagonalRot_eny_005.csv,0
Combo_002.csv,DiagonalRot_eny_006.csv,985
Combo_002.csv,Gauss_001.csv,138
Combo_002.csv,Gauss_002.csv,67
Combo_002.csv,Gauss_003.csv,200
Combo_002.csv,Gauss_004.csv,665
Combo_002.csv,Gauss_005.csv,1
Combo_002.csv,Gauss_006.csv,696
Combo_002.csv,Gauss_enx_001.csv,305
Combo_002.csv,Gauss_enx_002.csv,12908
Combo_002.csv,Gauss_enx_003.csv,451
Combo_002.csv,Gauss_enx_004.csv,219
Combo_002.csv,Gauss_enx_005.csv,931
Combo_002.csv,Gauss_enx_006.csv,254
Combo_002.csv,Gauss_eny_001.csv,1931
Combo_002.csv,Gauss_eny_002.csv,1641
Combo_002.csv,Gauss_eny_003.csv,5
Combo_002.csv,Gauss_eny_004.csv,1789
