diagonal_001.csv,diagonal_002.csv,72105
diagonal_001.csv,diagonal_003.csv,42197
diagonal_001.csv,diagonal_004.csv,51862
diagonal_001.csv,diagonal_005.csv,36278
diagonal_001.csv,diagonal_006.csv,63433
diagonal_001.csv,diagonal_007.csv,36455
diagonal_001.csv,diagonal_008.csv,83087
diagonal_001.csv,diagonal_009.csv,37662
diagonal_001.csv,diagonal_010.csv,69340
diagonal_001.csv,diagonal_011.csv,40219
diagonal_001.csv,diagonal_012.csv,39906
diagonal_001.csv,diagonal_013.csv,50110
diagonal_001.csv,diagonal_014.csv,74690
diagonal_001.csv,diagonal_015.csv,39947
diagonal_001.csv,diagonal_016.csv,57224
diagonal_001.csv,diagonal_017.csv,48581
diagonal_001.csv,diagonal_018.csv,83763
diagonal_001.csv,diagonal_019.csv,47742
diagonal_001.csv,diagonal_020.csv,60862
diagonal_001.csv,diagonal_021.csv,48948
diagonal_001.csv,diagonal_022.csv,49194
diagonal_001.csv,diagonal_023.csv,50664
diagonal_001.csv,diagonal_024.csv,86282
diagonal_001.csv,diagonal_025.csv,51532
diagonal_001.csv,parcel_001.csv,29298
diagonal_001.csv,parcel_002.csv,29281
diagonal_001.csv,parcel_003.csv,31188
diagonal_001.csv,parcel_004.csv,30437
diagonal_001.csv,parcel_005.csv,29130
diagonal_001.csv,parcel_006.csv,28310
diagonal_001.csv,parcel_007.csv,29502
diagonal_001.csv,parcel_008.csv,32074
diagonal_001.csv,parcel_009.csv,31288
diagonal_001.csv,parcel_010.csv,29913
diagonal_001.csv,parcel_011.csv,28895
diagonal_001.csv,parcel_012.csv,28923
diagonal_001.csv,parcel_013.csv,30069
diagonal_001.csv,parcel_014.csv,30937
diagonal_001.csv,parcel_015.csv,29437
diagonal_001.csv,parcel_016.csv,30120
diagonal_001.csv,parcel_017.csv,29838
diagonal_001.csv,parcel_018.csv,29261
diagonal_001.csv,parcel_019.csv,29967
diagonal_001.csv,parcel_020.csv,29721
diagonal_001.csv,parcel_021.csv,28827
diagonal_001.csv,parcel_022.csv,28922
diagonal_001.csv,parcel_023.csv,29581
diagonal_001.csv,parcel_024.csv,31038
diagonal_001.csv,parcel_025.csv,30185
diagonal_001.csv,uniform_001.csv,3158
diagonal_001.csv,uniform_002.csv,1995
diagonal_001.csv,uniform_003.csv,2826
diagonal_001.csv,uniform_004.csv,3632
diagonal_001.csv,uniform_005.csv,1405
diagonal_001.csv,uniform_006.csv,2106
diagonal_001.csv,uniform_007.csv,3914
diagonal_001.csv,uniform_008.csv,1533
diagonal_001.csv,uniform_009.csv,2566
diagonal_001.csv,uniform_010.csv,1638
diagonal_001.csv,uniform_011.csv,1420
diagonal_001.csv,uniform_012.csv,2297
diagonal_001.csv,uniform_013.csv,1666
diagonal_001.csv,uniform_014.csv,3083
diagonal_001.csv,uniform_015.csv,2080
diagonal_001.csv,uniform_016.csv,2320
diagonal_001.csv,uniform_017.csv,2618
diagonal_001.csv,uniform_018.csv,3807
diagonal_001.csv,uniform_019.csv,2654
diagonal_001.csv,uniform_020.csv,3169
diagonal_001.csv,uniform_021.csv,1292
diagonal_001.csv,uniform_022.csv,3000
diagonal_001.csv,uniform_023.csv,1941
diagonal_001.csv,uniform_024.csv,1899
diagonal_001.csv,uniform_025.csv,1446
diagonal_002.csv,diagonal_003.csv,50160
diagonal_002.csv,diagonal_004.csv,60581
diagonal_002.csv,diagonal_005.csv,42166
diagonal_002.csv,diagonal_006.csv,72074
diagonal_002.csv,diagonal_007.csv,41706
diagonal_002.csv,diagonal_008.csv,96577
diagonal_002.csv,diagonal_009.csv,43678
diagonal_002.csv,diagonal_010.csv,80715
diagonal_002.csv,diagonal_011.csv,46750
diagonal_002.csv,diagonal_012.csv,48058
diagonal_002.csv,diagonal_013.csv,57665
diagonal_002.csv,diagonal_014.csv,85604
diagonal_002.csv,diagonal_015.csv,46184
diagonal_002.csv,diagonal_016.csv,67026
diagonal_002.csv,diagonal_017.csv,56103
diagonal_002.csv,diagonal_018.csv,94267
diagonal_002.csv,diagonal_019.csv,56898
diagonal_002.csv,diagonal_020.csv,68924
diagonal_002.csv,diagonal_021.csv,56698
diagonal_002.csv,diagonal_022.csv,55666
diagonal_002.csv,diagonal_023.csv,58293
diagonal_002.csv,diagonal_024.csv,99017
diagonal_002.csv,diagonal_025.csv,59036
diagonal_002.csv,gaussian_001.csv,9854
diagonal_002.csv,gaussian_002.csv,13050
diagonal_002.csv,gaussian_003.csv,5559
diagonal_002.csv,gaussian_004.csv,6463
diagonal_002.csv,gaussian_005.csv,6787
diagonal_002.csv,gaussian_006.csv,5296
diagonal_002.csv,gaussian_007.csv,10507
diagonal_002.csv,gaussian_008.csv,6393
diagonal_002.csv,gaussian_009.csv,6132
diagonal_002.csv,gaussian_010.csv,4550
diagonal_002.csv,gaussian_011.csv,5354
diagonal_002.csv,gaussian_012.csv,5054
diagonal_002.csv,gaussian_013.csv,13447
diagonal_002.csv,gaussian_014.csv,13016
diagonal_002.csv,gaussian_015.csv,6105
diagonal_002.csv,gaussian_016.csv,6357
diagonal_002.csv,gaussian_017.csv,5367
diagonal_002.csv,gaussian_018.csv,7914
diagonal_002.csv,gaussian_019.csv,12300
diagonal_002.csv,gaussian_020.csv,8235
diagonal_002.csv,gaussian_021.csv,10535
diagonal_002.csv,gaussian_022.csv,6643
diagonal_002.csv,gaussian_023.csv,13556
diagonal_002.csv,gaussian_024.csv,8723
diagonal_002.csv,gaussian_025.csv,6256
diagonal_002.csv,parcel_001.csv,32073
diagonal_002.csv,parcel_002.csv,32297
diagonal_002.csv,parcel_003.csv,34601
diagonal_002.csv,parcel_004.csv,33609
diagonal_002.csv,parcel_005.csv,31929
diagonal_002.csv,parcel_006.csv,30694
diagonal_002.csv,parcel_007.csv,32464
diagonal_002.csv,parcel_008.csv,35688
diagonal_002.csv,parcel_009.csv,34798
diagonal_002.csv,parcel_010.csv,32709
diagonal_002.csv,parcel_011.csv,31544
diagonal_002.csv,parcel_012.csv,31584
diagonal_002.csv,parcel_013.csv,32913
diagonal_002.csv,parcel_014.csv,34179
diagonal_002.csv,parcel_015.csv,32070
diagonal_002.csv,parcel_016.csv,33405
diagonal_002.csv,parcel_017.csv,32846
diagonal_002.csv,parcel_018.csv,32300
diagonal_002.csv,parcel_019.csv,33220
diagonal_002.csv,parcel_020.csv,32945
diagonal_002.csv,parcel_021.csv,31396
diagonal_002.csv,parcel_022.csv,31715
diagonal_002.csv,parcel_023.csv,32269
diagonal_002.csv,parcel_024.csv,34506
diagonal_002.csv,parcel_025.csv,33119
diagonal_002.csv,uniform_001.csv,4042
diagonal_002.csv,uniform_002.csv,2524
diagonal_002.csv,uniform_003.csv,3801
diagonal_002.csv,uniform_004.csv,4702
diagonal_002.csv,uniform_005.csv,1859
diagonal_002.csv,uniform_006.csv,2623
diagonal_002.csv,uniform_007.csv,4988
diagonal_002.csv,uniform_008.csv,2060
diagonal_002.csv,uniform_009.csv,3369
diagonal_002.csv,uniform_010.csv,2144
diagonal_002.csv,uniform_011.csv,2006
diagonal_002.csv,uniform_012.csv,2953
diagonal_002.csv,uniform_013.csv,2211
diagonal_002.csv,uniform_014.csv,3939
diagonal_002.csv,uniform_015.csv,2760
diagonal_002.csv,uniform_016.csv,3081
diagonal_002.csv,uniform_017.csv,3380
diagonal_002.csv,uniform_018.csv,4903
diagonal_002.csv,uniform_019.csv,3518
diagonal_002.csv,uniform_020.csv,4099
diagonal_002.csv,uniform_021.csv,1677
diagonal_002.csv,uniform_022.csv,3643
diagonal_002.csv,uniform_023.csv,2573
diagonal_002.csv,uniform_024.csv,2491
diagonal_002.csv,uniform_025.csv,1974
diagonal_003.csv,diagonal_004.csv,37509
diagonal_003.csv,diagonal_005.csv,24991
diagonal_003.csv,diagonal_006.csv,43511
diagonal_003.csv,diagonal_007.csv,24490
diagonal_003.csv,diagonal_008.csv,53075
diagonal_003.csv,diagonal_009.csv,26348
diagonal_003.csv,diagonal_010.csv,47525
diagonal_003.csv,diagonal_011.csv,29134
diagonal_003.csv,diagonal_012.csv,34075
diagonal_003.csv,diagonal_013.csv,38269
diagonal_003.csv,diagonal_014.csv,49505
diagonal_003.csv,diagonal_015.csv,27943
diagonal_003.csv,diagonal_016.csv,41997
diagonal_003.csv,diagonal_017.csv,31842
diagonal_003.csv,diagonal_018.csv,53852
diagonal_003.csv,diagonal_019.csv,41084
diagonal_003.csv,diagonal_020.csv,41574
diagonal_003.csv,diagonal_021.csv,37113
diagonal_003.csv,diagonal_022.csv,32650
diagonal_003.csv,diagonal_023.csv,33414
diagonal_003.csv,diagonal_024.csv,58853
diagonal_003.csv,diagonal_025.csv,37345
diagonal_003.csv,gaussian_001.csv,8080
diagonal_003.csv,gaussian_002.csv,10539
diagonal_003.csv,gaussian_003.csv,4538
diagonal_003.csv,gaussian_004.csv,5499
diagonal_003.csv,gaussian_005.csv,5545
diagonal_003.csv,gaussian_006.csv,4234
diagonal_003.csv,gaussian_007.csv,8569
diagonal_003.csv,gaussian_008.csv,4937
diagonal_003.csv,gaussian_009.csv,4826
diagonal_003.csv,gaussian_010.csv,3616
diagonal_003.csv,gaussian_011.csv,4274
diagonal_003.csv,gaussian_012.csv,4192
diagonal_003.csv,gaussian_013.csv,11257
diagonal_003.csv,gaussian_014.csv,10467
diagonal_003.csv,gaussian_015.csv,4746
diagonal_003.csv,gaussian_016.csv,5140
diagonal_003.csv,gaussian_017.csv,4393
diagonal_003.csv,gaussian_018.csv,6585
diagonal_003.csv,gaussian_019.csv,10066
diagonal_003.csv,gaussian_020.csv,7019
diagonal_003.csv,gaussian_021.csv,8637
diagonal_003.csv,gaussian_022.csv,5476
diagonal_003.csv,gaussian_023.csv,11028
diagonal_003.csv,gaussian_024.csv,7079
diagonal_003.csv,gaussian_025.csv,5067
diagonal_003.csv,parcel_001.csv,27921
diagonal_003.csv,parcel_002.csv,28260
diagonal_003.csv,parcel_003.csv,29934
diagonal_003.csv,parcel_004.csv,29111
diagonal_003.csv,parcel_005.csv,27674
diagonal_003.csv,parcel_006.csv,26989
diagonal_003.csv,parcel_007.csv,28379
diagonal_003.csv,parcel_008.csv,31054
diagonal_003.csv,parcel_009.csv,29713
diagonal_003.csv,parcel_010.csv,28731
diagonal_003.csv,parcel_011.csv,27934
diagonal_003.csv,parcel_012.csv,27652
diagonal_003.csv,parcel_013.csv,28849
diagonal_003.csv,parcel_014.csv,30031
diagonal_003.csv,parcel_015.csv,28124
diagonal_003.csv,parcel_016.csv,28842
diagonal_003.csv,parcel_017.csv,28387
diagonal_003.csv,parcel_018.csv,28303
diagonal_003.csv,parcel_019.csv,29191
diagonal_003.csv,parcel_020.csv,28332
diagonal_003.csv,parcel_021.csv,27611
diagonal_003.csv,parcel_022.csv,27647
diagonal_003.csv,parcel_023.csv,27947
diagonal_003.csv,parcel_024.csv,30304
diagonal_003.csv,parcel_025.csv,29091
diagonal_003.csv,uniform_001.csv,3064
diagonal_003.csv,uniform_002.csv,1937
diagonal_003.csv,uniform_003.csv,2875
