0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,242,1128,1,0,0,0,0,0,0
0,0,0,0,0,0,0,1,1082,892,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7,1330,673,0,0,0,0,0
0,0,0,0,0,0,0,0,0,19,1543,393,0,0,0,0
0,0,0,0,0,0,0,0,0,0,33,1734,218,0,0,0
0,0,0,0,0,0,0,0,0,0,0,80,1789,85,0,0
0,0,0,0,0,0,0,0,0,0,0,0,185,1769,42,0
0,0,0,0,0,0,0,0,0,0,0,0,0,383,1560,18
0,0,0,0,0,0,0,0,0,0,0,0,0,0,598,1373
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,740
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
