0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,34,209,188,196,188,191,206,196,191
0,0,0,0,0,0,0,35,293,274,296,265,266,265,271,276
0,0,0,0,0,0,0,33,254,267,255,268,297,248,284,269
0,0,0,0,0,0,0,42,242,292,273,267,275,243,259,252
0,0,0,0,0,0,0,37,281,267,254,260,289,269,252,256
0,0,0,0,0,0,0,45,235,273,257,236,241,287,262,250
0,0,0,0,0,0,0,32,271,277,272,248,290,259,267,256
0,0,0,0,0,0,0,33,240,289,249,274,272,279,245,278
0,0,0,0,0,0,0,38,278,259,239,267,267,256,272,239
0,0,0,0,0,0,0,19,98,103,119,114,101,110,98,93
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
