0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,22
0,0,0,0,0,0,0,0,0,0,0,0,0,2,1968,0
0,0,0,0,0,0,0,0,0,0,0,0,0,36,2010,0
0,0,0,0,0,0,0,0,0,0,0,0,0,865,1175,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1949,52,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1964,3,0
0,0,0,0,0,0,0,0,0,0,0,0,29,1989,0,0
0,0,0,0,0,0,0,0,0,0,0,0,550,1408,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1918,106,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2008,8,0,0
0,0,0,0,0,0,0,0,0,0,0,14,2034,0,0,0
0,0,0,0,0,0,0,0,0,0,0,210,1906,0,0,0
0,0,0,0,0,0,0,0,0,0,0,494,56,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
