0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,30,191,220,192,197,209,212,230,198
0,0,0,0,0,0,0,41,298,317,291,260,288,284,268,301
0,0,0,0,0,0,0,49,302,331,283,285,282,322,303,278
0,0,0,0,0,0,0,37,289,294,304,272,285,281,290,298
0,0,0,0,0,0,0,43,278,316,311,268,300,288,264,284
0,0,0,0,0,0,0,37,322,288,270,284,276,282,296,266
0,0,0,0,0,0,0,39,304,304,283,291,282,302,278,262
0,0,0,0,0,0,0,39,274,299,289,280,298,285,301,268
0,0,0,0,0,0,0,30,301,287,311,300,301,289,274,261
0,0,0,0,0,0,0,23,110,136,121,132,105,126,109,125
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
