950,299,55,2,0,0,0,0,0,0,0,0,0,0,0,0
266,1008,296,60,7,0,0,0,0,0,0,0,0,0,0,0
74,271,960,273,60,6,1,0,0,0,0,0,0,0,0,0
2,61,306,934,309,46,5,0,0,0,0,0,0,0,0,0
0,5,69,294,960,341,52,4,0,0,0,0,0,0,0,0
0,0,6,60,312,968,309,59,3,0,0,0,0,0,0,0
0,0,0,3,61,302,974,271,64,2,0,0,0,0,0,0
0,0,0,0,2,44,281,914,321,51,2,0,0,0,0,0
0,0,0,0,0,5,55,323,1040,265,67,1,0,0,0,0
0,0,0,0,0,0,5,60,290,972,287,59,5,0,0,0
0,0,0,0,0,0,0,3,83,293,995,305,60,3,1,0
0,0,0,0,0,0,0,0,3,65,268,927,297,61,3,0
0,0,0,0,0,0,0,0,0,2,55,281,962,302,66,1
0,0,0,0,0,0,0,0,0,0,7,56,308,948,326,48
0,0,0,0,0,0,0,0,0,0,0,6,56,300,971,285
0,0,0,0,0,0,0,0,0,0,0,0,5,57,318,987
