659,353,139,49,10,2,0,0,0,0,0,0,0,0,0,0
320,639,359,164,48,5,0,0,0,0,0,0,0,0,0,0
163,372,676,366,191,49,7,1,0,0,0,0,0,0,0,0
61,171,351,654,354,160,49,7,0,1,0,0,0,0,0,0
9,35,194,365,663,376,170,52,8,2,0,0,0,0,0,0
0,6,56,174,364,735,347,158,46,10,1,0,0,0,0,0
0,0,9,57,191,380,681,364,163,43,6,1,0,0,0,0
0,0,1,5,63,167,352,715,366,140,53,9,0,0,0,0
0,0,0,1,10,54,150,367,701,382,167,52,7,0,0,0
0,0,0,0,0,8,45,178,379,715,362,166,39,5,0,1
0,0,0,0,0,0,7,36,155,366,689,366,188,49,7,1
0,0,0,0,0,0,1,7,41,182,366,702,347,155,36,9
0,0,0,0,0,0,0,2,9,52,170,361,718,368,164,55
0,0,0,0,0,0,0,0,3,6,48,171,374,678,322,140
0,0,0,0,0,0,0,0,0,1,8,46,174,372,689,367
0,0,0,0,0,0,0,0,0,0,1,14,49,190,370,720
