37,47,36,33,37,44,44,33,35,50,47,50,37,48,37,41
55,52,48,41,41,41,37,31,40,42,36,32,43,33,48,49
32,44,50,51,46,43,51,43,42,39,39,40,30,40,39,48
44,50,50,33,55,33,38,43,35,49,38,38,40,50,40,33
24,44,40,44,42,37,32,52,29,44,32,48,37,56,47,45
39,45,41,54,42,43,41,37,41,34,39,45,50,38,45,45
42,40,42,41,37,55,56,57,38,45,41,59,36,40,44,55
33,46,48,37,43,32,44,36,49,43,50,32,41,41,44,37
41,43,37,43,36,45,36,34,42,42,41,37,37,46,47,30
41,39,59,35,47,30,39,39,31,51,50,34,44,40,43,48
47,40,31,32,52,41,39,28,45,31,41,45,27,41,35,48
44,42,41,34,47,39,46,45,42,45,48,38,46,43,47,38
40,42,42,41,48,38,51,43,52,44,39,41,62,41,33,33
51,40,47,46,31,34,45,40,29,42,44,38,44,51,29,47
50,40,41,57,30,41,42,52,38,36,45,44,47,40,46,42
45,38,47,47,49,42,40,38,60,34,51,52,42,38,44,44
