0,0,0,0,0,0,0,0,0,0,0,1,25,528,929,21
0,0,0,0,0,0,0,0,0,0,0,21,318,1159,83,4
0,0,0,0,0,0,0,0,0,0,15,132,1285,129,6,0
0,0,0,0,0,0,0,0,0,8,86,1257,209,20,1,0
0,0,0,0,0,0,0,1,5,60,1052,454,29,2,0,0
0,0,0,0,0,0,0,2,55,825,654,36,2,0,0,0
0,0,0,0,0,0,0,37,586,900,56,3,1,0,0,0
0,0,0,0,0,0,17,359,1046,84,8,0,0,0,0,0
0,0,0,0,0,15,143,1311,109,6,0,0,0,0,0,0
0,0,0,0,4,113,1220,126,13,1,0,0,0,0,0,0
0,0,0,8,73,1131,361,20,1,0,0,0,0,0,0,0
0,0,1,66,880,619,30,1,0,0,0,0,0,0,0,0
0,2,37,638,840,43,5,0,0,0,0,0,0,0,0,0
0,24,476,1032,70,1,0,0,0,0,0,0,0,0,0,0
13,211,1292,95,4,0,0,0,0,0,0,0,0,0,0,0
70,1343,117,12,0,0,0,0,0,0,0,0,0,0,0,0
