895,334,36,1,0,0,0,0,0,0,0,0,0,0,0,0
301,849,321,31,0,0,0,0,0,0,0,0,0,0,0,0
41,326,849,345,35,1,0,0,0,0,0,0,0,0,0,0
1,37,351,860,346,32,1,0,0,0,0,0,0,0,0,0
0,0,34,333,862,347,34,0,0,0,0,0,0,0,0,0
0,0,0,27,316,836,345,36,0,0,0,0,0,0,0,0
0,0,0,2,36,325,914,358,27,0,0,0,0,0,0,0
0,0,0,0,0,30,317,889,355,36,0,0,0,0,0,0
0,0,0,0,0,0,34,342,893,323,29,1,0,0,0,0
0,0,0,0,0,0,0,41,317,828,334,28,0,0,0,0
0,0,0,0,0,0,0,2,42,309,889,342,34,1,0,0
0,0,0,0,0,0,0,0,1,38,323,839,331,32,0,0
0,0,0,0,0,0,0,0,0,1,35,325,864,295,22,0
0,0,0,0,0,0,0,0,0,0,1,31,358,883,313,30
0,0,0,0,0,0,0,0,0,0,0,0,24,341,857,295
0,0,0,0,0,0,0,0,0,0,0,0,2,28,302,851
