0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,32,188,164,176,173,158,158,182,162
0,0,0,0,0,0,0,31,258,242,257,239,233,277,223,210
0,0,0,0,0,0,0,28,247,241,257,237,266,269,234,252
0,0,0,0,0,0,0,32,225,224,250,269,257,232,234,227
0,0,0,0,0,0,0,34,241,233,243,243,257,248,228,278
0,0,0,0,0,0,0,31,221,219,253,233,242,231,275,242
0,0,0,0,0,0,0,39,231,244,236,221,236,224,261,231
0,0,0,0,0,0,0,37,227,248,224,259,255,241,248,249
0,0,0,0,0,0,0,37,232,234,252,237,210,231,245,247
0,0,0,0,0,0,0,15,80,97,111,102,99,98,85,101
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
