0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20,157,180,155,148,155,175,169,166
0,0,0,0,0,0,0,30,228,196,214,198,236,192,217,233
0,0,0,0,0,0,0,31,217,213,204,209,224,204,209,197
0,0,0,0,0,0,0,26,190,255,227,235,244,185,219,221
0,0,0,0,0,0,0,31,213,210,234,213,234,212,203,214
0,0,0,0,0,0,0,41,229,189,224,193,219,236,232,213
0,0,0,0,0,0,0,22,221,229,220,240,205,222,229,219
0,0,0,0,0,0,0,45,200,210,207,231,257,214,210,185
0,0,0,0,0,0,0,27,202,218,218,239,214,200,205,233
0,0,0,0,0,0,0,13,71,89,87,89,76,80,93,89
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
