0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2,10,8,0,0,0
0,0,0,0,0,0,0,9,63,90,131,260,210,121,95,93
0,0,0,0,0,0,0,16,127,140,382,946,868,334,120,99
0,0,0,0,0,0,0,26,137,163,602,1658,1569,454,143,132
0,0,0,0,0,0,0,15,108,156,365,1056,913,315,129,128
0,0,0,0,0,0,0,22,104,109,182,314,264,156,127,119
0,0,0,0,0,0,0,16,126,123,137,129,134,110,147,110
0,0,0,0,0,0,0,24,114,110,133,116,111,141,111,136
0,0,0,0,0,0,0,14,103,99,114,134,100,125,118,117
0,0,0,0,0,0,0,16,132,119,108,103,108,117,136,117
0,0,0,0,0,0,0,7,51,54,50,45,43,64,48,60
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
