0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,272,61,0,0,0
0,0,0,0,0,0,0,0,0,0,0,81,823,0,0,0
0,0,0,0,0,0,0,0,0,0,0,7,840,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,869,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,816,57,0,0
0,0,0,0,0,0,0,0,0,0,0,0,181,692,0,0
0,0,0,0,0,0,0,0,0,0,0,0,7,846,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,847,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,862,39,0
0,0,0,0,0,0,0,0,0,0,0,0,0,336,569,0
0,0,0,0,0,0,0,0,0,0,0,0,0,18,844,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,817,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,820,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0
