0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0
0,0,0,0,0,0,0,0,0,4,18,71,63,16,2,0
0,0,0,0,0,0,0,0,1,17,196,766,668,159,9,0
0,0,0,0,0,0,0,0,0,62,857,2772,2520,591,33,1
0,0,0,0,0,0,0,0,1,77,1075,3502,3178,708,47,0
0,0,0,0,0,0,0,0,0,29,443,1394,1357,330,23,0
0,0,0,0,0,0,0,0,0,7,50,205,181,37,5,0
0,0,0,0,0,0,0,0,0,1,2,6,10,4,0,0
0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
