0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,279,1106,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,1024,882,1,0,0,0,0,0
0,0,0,0,0,0,0,0,3,1345,635,0,0,0,0,0
0,0,0,0,0,0,0,0,0,16,1572,454,1,0,0,0
0,0,0,0,0,0,0,0,0,0,43,1705,220,0,0,0
0,0,0,0,0,0,0,0,0,0,0,49,1861,80,0,0
0,0,0,0,0,0,0,0,0,0,0,0,176,1726,37,0
0,0,0,0,0,0,0,0,0,0,0,0,0,403,1558,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,652,1304
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,774
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
