13363,32287,13379,265,882,3578,5058,21528,4786,5247,11335,2866,2629,3820,2704,44,27,701,19026,10897,71106,9973,1459,656,324,273,20367,8818,14173,4378,3981,22245
56262,23944,10093,246,2007,1256,2536,1751,730,4593,29830,6124,7403,2697,575,39,31,288,3409,4343,15421,2912,635,84,295,719,952,810,6675,1022,558,767
6798,9297,19701,302,1458,98,87,951,988,4021,307,3424,2458,1649,1056,448,862,324,3443,311,13450,1148,1270,199,656,353,562,89,5109,532,1825,1673
1078,3631,722,160,302,387,383,1925,670,11696,1739,3374,4207,5359,833,393,855,331,796,564,12527,6826,3934,404,1628,524,1998,586,3835,13154,8246,19407
402,1371,1319,276,218,357,352,3239,3780,7623,583,1460,1922,1482,737,756,1106,4279,20027,352,5837,4260,1091,1053,34,172,1994,2852,12644,16799,17722,36575
5204,4307,9284,5604,2669,2015,2179,4017,5540,7415,588,262,177,1165,771,427,825,5543,1441,379,10285,3884,2048,383,36,341,749,243,1795,2148,7652,41882
27930,9344,19997,5093,3501,1235,4062,5412,2521,6695,17579,5350,2697,4232,1511,2520,1965,3438,8144,4487,23221,9902,3969,5416,2614,1178,3648,768,10544,6861,12748,11599
139,115,60,2,54,57,3,3,19,570,80,561,297,3009,1803,2894,2372,2738,1755,9657,4127,496,10205,12902,9854,297,773,1319,2502,656,766,3459
84,226,153,13,45,19,12,13,11,148,116,232,360,930,461,2209,934,740,2710,4205,5040,2384,7241,11804,14175,294,812,783,1258,81,1072,10413
147,434,363,72,112,107,20,20,43,346,251,186,15,102,2,5,3,59,194,3314,11694,11532,4373,4179,13509,4421,1544,377,778,408,1178,9308
279,268,266,108,70,89,120,224,82,441,331,698,30,27,3,9,3,29,33,4074,2081,1518,1211,1318,1267,458,489,75,57,98,92,468
106,285,276,34,12,55,85,75,27,2657,1165,1408,33,178,4,2,10,43,315,6278,11597,1650,4565,2280,889,624,606,138,4,36,25,3368
58,125,17,5,2,8,20,19,6,556,479,2660,118,299,193,358,132,176,580,1040,490,52,1220,737,485,591,1033,97,38,196,318,258
88,210,70,4,2,11,11,11,4,825,1010,2095,311,772,362,87,39,6,950,1299,858,1260,25040,13235,2153,946,9,27,30,485,924,1339
200,105,26,6,3,23,18,12,14,72,92,283,142,211,416,214,21,4,1044,2259,772,1056,16052,9762,1076,670,39,298,81,1524,852,1662
258,468,168,1,5,8,32,27,23,46,15,1644,684,907,101,107,42,78,324,938,1767,385,14895,19443,2263,2578,4864,3846,9679,2083,2278,10155
3842,2305,1167,493,435,156,1267,585,781,2342,650,1200,107,68,25,22,15,100,50,903,493,295,2079,1646,1695,1309,7834,2874,1658,240,367,933
2235,182,7,21,3,21,209,194,55,36,280,182,180,183,9,20,9,259,325,644,226,246,3523,1879,316,2047,3842,3966,1897,88,527,2109
812,266,84,182,22,42,126,60,48,24,733,527,1510,890,142,168,192,401,31,382,669,927,2649,3435,4477,4204,2501,1926,919,537,1891,2742
6764,941,54,200,32,24,72,221,266,860,1011,1256,488,99,64,165,24,110,171,2392,563,260,1209,2035,1758,5275,16116,1478,459,783,2366,4160
4216,1090,663,412,339,316,1507,371,302,842,5083,543,249,253,221,93,49,106,316,13743,10325,7911,11133,1610,2088,3143,1741,121,27,118,111,2585
8482,1209,7767,1058,1513,1934,3016,31,15,6,275,26,98,171,61,30,23,87,272,10219,1561,18557,11614,8264,2632,1527,2138,26,33,99,597,1674
319,315,1441,867,1807,2536,3603,1,1,1,17,11,47,346,208,37,44,44,231,8149,7033,7564,5811,1419,443,1571,4052,604,59,139,290,349
1203,1773,1236,135,45,402,494,2,1,1,31,80,39,182,197,21,86,103,322,3432,7096,3485,4599,1581,637,1629,3310,1100,116,380,251,6737
502,728,675,96,6,434,1801,230,124,58,407,216,171,98,426,270,174,126,186,1971,1653,1070,1400,415,172,95,1710,2377,50,102,377,2695
1538,2226,1890,731,155,657,2012,73,63,52,46,26,22,53,43,39,7,2,102,57,33,206,508,740,774,145,1015,1288,235,202,156,5898
738,5913,2752,9,15,37,1209,77,216,107,103,10,12,41,23,70,3,1,48,42,53,91,2477,2054,715,1238,4880,2421,130,219,352,3621
1863,4788,2645,17,51,54,1503,11,19,33,48,5,5,3,12,67,47,16,40,391,195,83,1160,858,66,253,1077,653,4,204,454,60
2703,150,311,2,19,7,1137,67,135,10,52,11,3,2,26,12,39,38,27,536,231,23,815,888,1,2,152,896,186,122,92,46
1097,870,1514,19,48,34,172,66,238,61,163,13,20,14,37,70,33,5,41,607,168,13,211,364,95,123,313,423,482,212,142,54
1632,454,891,746,560,59,2722,704,455,50,208,2,5,11,35,22,1,1,43,640,87,842,674,19,60,358,810,1267,143,1010,2791,929
1092,1412,2684,1729,1196,1174,9916,1231,1261,293,1514,32,22,21,22,216,87,98,654,10025,6406,3164,6727,12,119,553,641,2659,202,1818,1472,1010
