34530,9619,7873,5768,3756,2127,1061,433,171,48,20,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9903,35359,9817,8113,5924,3819,2183,1093,480,187,69,22,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8045,10042,35487,9635,8200,5904,3772,2166,1052,462,173,55,18,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5764,8313,9814,35438,9848,8237,5881,3745,2088,1095,493,205,61,17,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3751,5905,8251,9930,35281,9852,8150,6059,3818,2122,1031,448,196,72,17,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2168,3857,5905,8214,9867,35021,9957,8104,5938,3942,2097,1130,433,179,56,16,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1096,2128,3843,5893,8101,9818,35181,9871,8144,5909,3819,2154,1009,506,173,63,11,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0
431,1151,2159,3790,5974,8186,10016,35344,9856,8149,5888,3824,2168,1094,467,194,64,13,5,1,0,0,0,0,0,0,0,0,0,0,0,0
183,483,1032,2133,3905,5937,8091,10003,35072,9959,8160,5944,3873,2204,1036,471,179,57,24,6,2,0,0,0,0,0,0,0,0,0,0,0
71,188,454,1116,2158,3648,6115,8214,10099,34932,9975,8232,5834,3877,2228,1045,477,172,71,14,5,3,1,1,0,0,0,0,0,0,0,0
18,56,185,451,1081,2188,3864,5881,8188,10006,35206,9927,8154,5855,3843,2151,985,447,174,62,21,5,0,0,0,0,0,0,0,0,0,0
7,19,59,178,490,1117,2132,3633,5997,8191,10186,35419,9842,8029,6007,3882,2059,1079,485,205,62,23,3,0,0,0,0,0,0,0,0,0
2,8,23,67,161,488,1103,2283,3816,5928,8148,9822,35171,9959,8226,5890,3831,2179,1054,467,182,58,15,3,0,0,0,0,0,0,0,0
0,1,3,18,63,200,482,1032,2144,3935,5909,8107,10094,35328,9887,7994,6011,3796,2159,1095,489,195,54,18,4,1,0,0,0,0,0,0
0,0,0,2,16,61,186,495,1086,2186,3793,6020,7988,10064,35079,9858,8105,5985,3750,2156,1055,485,197,64,23,2,1,1,0,0,0,0
0,0,0,0,4,20,52,203,448,1102,2133,3828,5986,8114,9888,35156,9774,8122,5919,3741,2139,1094,482,164,64,18,5,2,0,0,0,0
0,0,0,0,1,5,18,69,183,458,1134,2203,3767,6029,8122,9889,34941,9772,8228,5969,3832,2164,1044,492,194,68,20,3,3,0,1,0
0,0,0,0,0,0,8,9,66,205,466,1030,2141,3832,5853,8130,9953,35457,9873,8179,5933,3887,2264,1045,489,186,57,20,3,0,0,0
0,0,0,0,0,1,3,1,15,78,197,458,1081,2154,3714,5903,8387,10020,35284,9991,8123,5994,3911,2087,1071,456,181,62,21,3,1,0
0,0,0,0,0,0,1,2,5,13,62,154,478,1038,2094,3841,6053,8123,10087,34894,9901,8123,5772,3788,2146,1128,483,191,52,25,8,1
0,0,0,0,0,0,0,0,2,0,22,49,186,496,1080,2151,3770,5921,8204,9867,34955,9833,8203,5916,3796,2187,1012,479,174,67,13,6
0,0,0,0,0,0,0,0,1,3,8,16,54,175,450,1054,2117,3698,5955,8248,10106,35002,9722,8199,5895,3726,2217,1070,465,150,62,20
0,0,0,0,0,0,0,0,0,0,2,4,17,58,179,478,1052,2176,4028,6019,8297,9858,35026,9968,8108,5906,3794,2142,1121,456,168,58
0,0,0,0,0,0,0,0,0,0,0,3,1,29,69,164,506,1069,2158,3747,5899,7983,10149,35455,9877,8220,6049,3763,2093,1104,450,165
0,0,0,0,0,0,0,0,0,0,0,0,1,6,14,71,176,492,1090,2164,3818,5859,8270,9917,35023,9746,8254,5937,3824,2139,1021,478
0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,17,65,182,494,1128,2141,3662,5950,8275,10021,35436,9820,8211,5908,3842,2118,1096
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,15,63,149,477,1108,2112,3872,5930,7980,10005,35195,9945,8235,5944,3823,2162
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,19,67,195,483,1100,2242,3774,6099,8276,10050,35260,9976,8191,6016,3758
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,18,66,161,437,1034,2200,3887,5931,7963,9813,35141,9847,8197,6030
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,23,52,178,487,1086,2050,3817,5935,8124,9989,35458,9936,8295
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,23,71,183,467,1054,2141,3769,6027,8149,9862,35350,9981
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,12,64,176,462,1111,2169,3828,6002,8299,10149,35960
