Column	Row	Geometry	Frequency
0	0	POLYGON((1.4464365192257134E-5 2.633137314300704E-6,0.03131643561440447 2.633137314300704E-6,0.03131643561440447 0.03128616021804492,1.4464365192257134E-5 0.03128616021804492,1.4464365192257134E-5 2.633137314300704E-6))	21
1	0	POLYGON((0.03131643561440447 2.633137314300704E-6,0.06261840686361668 2.633137314300704E-6,0.06261840686361668 0.03128616021804492,0.03131643561440447 0.03128616021804492,0.03131643561440447 2.633137314300704E-6))	35
2	0	POLYGON((0.06261840686361668 2.633137314300704E-6,0.0939203781128289 2.633137314300704E-6,0.0939203781128289 0.03128616021804492,0.06261840686361668 0.03128616021804492,0.06261840686361668 2.633137314300704E-6))	23
3	0	POLYGON((0.0939203781128289 2.633137314300704E-6,0.1252223493620411 2.633137314300704E-6,0.1252223493620411 0.03128616021804492,0.0939203781128289 0.03128616021804492,0.0939203781128289 2.633137314300704E-6))	14
4	0	POLYGON((0.1252223493620411 2.633137314300704E-6,0.15652432061125332 2.633137314300704E-6,0.15652432061125332 0.03128616021804492,0.1252223493620411 0.03128616021804492,0.1252223493620411 2.633137314300704E-6))	31
5	0	POLYGON((0.15652432061125332 2.633137314300704E-6,0.18782629186046554 2.633137314300704E-6,0.18782629186046554 0.03128616021804492,0.15652432061125332 0.03128616021804492,0.15652432061125332 2.633137314300704E-6))	23
6	0	POLYGON((0.18782629186046554 2.633137314300704E-6,0.21912826310967776 2.633137314300704E-6,0.21912826310967776 0.03128616021804492,0.18782629186046554 0.03128616021804492,0.18782629186046554 2.633137314300704E-6))	28
7	0	POLYGON((0.21912826310967776 2.633137314300704E-6,0.25043023435888995 2.633137314300704E-6,0.25043023435888995 0.03128616021804492,0.21912826310967776 0.03128616021804492,0.21912826310967776 2.633137314300704E-6))	25
8	0	POLYGON((0.25043023435888995 2.633137314300704E-6,0.2817322056081022 2.633137314300704E-6,0.2817322056081022 0.03128616021804492,0.25043023435888995 0.03128616021804492,0.25043023435888995 2.633137314300704E-6))	21
9	0	POLYGON((0.2817322056081022 2.633137314300704E-6,0.3130341768573144 2.633137314300704E-6,0.3130341768573144 0.03128616021804492,0.2817322056081022 0.03128616021804492,0.2817322056081022 2.633137314300704E-6))	32
10	0	POLYGON((0.3130341768573144 2.633137314300704E-6,0.3443361481065266 2.633137314300704E-6,0.3443361481065266 0.03128616021804492,0.3130341768573144 0.03128616021804492,0.3130341768573144 2.633137314300704E-6))	15
11	0	POLYGON((0.3443361481065266 2.633137314300704E-6,0.3756381193557388 2.633137314300704E-6,0.3756381193557388 0.03128616021804492,0.3443361481065266 0.03128616021804492,0.3443361481065266 2.633137314300704E-6))	30
12	0	POLYGON((0.3756381193557388 2.633137314300704E-6,0.406940090604951 2.633137314300704E-6,0.406940090604951 0.03128616021804492,0.3756381193557388 0.03128616021804492,0.3756381193557388 2.633137314300704E-6))	22
