Column	Row	Geometry	Frequency
0	0	POLYGON((1.995584447656018E-5 5.4970662394016045E-5,0.03130218448368502 5.4970662394016045E-5,0.03130218448368502 0.03135794692044977,1.995584447656018E-5 0.03135794692044977,1.995584447656018E-5 5.4970662394016045E-5))	21
1	0	POLYGON((0.03130218448368502 5.4970662394016045E-5,0.06258441312289348 5.4970662394016045E-5,0.06258441312289348 0.03135794692044977,0.03130218448368502 0.03135794692044977,0.03130218448368502 5.4970662394016045E-5))	24
2	0	POLYGON((0.06258441312289348 5.4970662394016045E-5,0.09386664176210195 5.4970662394016045E-5,0.09386664176210195 0.03135794692044977,0.06258441312289348 0.03135794692044977,0.06258441312289348 5.4970662394016045E-5))	28
3	0	POLYGON((0.09386664176210195 5.4970662394016045E-5,0.1251488704013104 5.4970662394016045E-5,0.1251488704013104 0.03135794692044977,0.09386664176210195 0.03135794692044977,0.09386664176210195 5.4970662394016045E-5))	17
4	0	POLYGON((0.1251488704013104 5.4970662394016045E-5,0.15643109904051886 5.4970662394016045E-5,0.15643109904051886 0.03135794692044977,0.1251488704013104 0.03135794692044977,0.1251488704013104 5.4970662394016045E-5))	25
5	0	POLYGON((0.15643109904051886 5.4970662394016045E-5,0.18771332767972734 5.4970662394016045E-5,0.18771332767972734 0.03135794692044977,0.15643109904051886 0.03135794692044977,0.15643109904051886 5.4970662394016045E-5))	27
6	0	POLYGON((0.18771332767972734 5.4970662394016045E-5,0.2189955563189358 5.4970662394016045E-5,0.2189955563189358 0.03135794692044977,0.18771332767972734 0.03135794692044977,0.18771332767972734 5.4970662394016045E-5))	30
7	0	POLYGON((0.2189955563189358 5.4970662394016045E-5,0.25027778495814423 5.4970662394016045E-5,0.25027778495814423 0.03135794692044977,0.2189955563189358 0.03135794692044977,0.2189955563189358 5.4970662394016045E-5))	31
8	0	POLYGON((0.25027778495814423 5.4970662394016045E-5,0.2815600135973527 5.4970662394016045E-5,0.2815600135973527 0.03135794692044977,0.25027778495814423 0.03135794692044977,0.25027778495814423 5.4970662394016045E-5))	22
9	0	POLYGON((0.2815600135973527 5.4970662394016045E-5,0.31284224223656115 5.4970662394016045E-5,0.31284224223656115 0.03135794692044977,0.2815600135973527 0.03135794692044977,0.2815600135973527 5.4970662394016045E-5))	18
10	0	POLYGON((0.31284224223656115 5.4970662394016045E-5,0.34412447087576964 5.4970662394016045E-5,0.34412447087576964 0.03135794692044977,0.31284224223656115 0.03135794692044977,0.31284224223656115 5.4970662394016045E-5))	14
11	0	POLYGON((0.34412447087576964 5.4970662394016045E-5,0.3754066995149781 5.4970662394016045E-5,0.3754066995149781 0.03135794692044977,0.34412447087576964 0.03135794692044977,0.34412447087576964 5.4970662394016045E-5))	21
12	0	POLYGON((0.3754066995149781 5.4970662394016045E-5,0.4066889281541866 5.4970662394016045E-5,0.4066889281541866 0.03135794692044977,0.3754066995149781 0.03135794692044977,0.3754066995149781 5.4970662394016045E-5))	26
13	0	POLYGON((0.4066889281541866 5.4970662394016045E-5,0.43797115679339504 5.4970662394016045E-5,0.43797115679339504 0.03135794692044977,0.4066889281541866 0.03135794692044977,0.4066889281541866 5.4970662394016045E-5))	27
14	0	POLYGON((0.43797115679339504 5.4970662394016045E-5,0.46925338543260353 5.4970662394016045E-5,0.46925338543260353 0.03135794692044977,0.43797115679339504 0.03135794692044977,0.43797115679339504 5.4970662394016045E-5))	23
15	0	POLYGON((0.46925338543260353 5.4970662394016045E-5,0.500535614071812 5.4970662394016045E-5,0.500535614071812 0.03135794692044977,0.46925338543260353 0.03135794692044977,0.46925338543260353 5.4970662394016045E-5))	30
16	0	POLYGON((0.500535614071812 5.4970662394016045E-5,0.5318178427110204 5.4970662394016045E-5,0.5318178427110204 0.03135794692044977,0.500535614071812 0.03135794692044977,0.500535614071812 5.4970662394016045E-5))	29
17	0	POLYGON((0.5318178427110204 5.4970662394016045E-5,0.5631000713502289 5.4970662394016045E-5,0.5631000713502289 0.03135794692044977,0.5318178427110204 0.03135794692044977,0.5318178427110204 5.4970662394016045E-5))	22
18	0	POLYGON((0.5631000713502289 5.4970662394016045E-5,0.5943822999894374 5.4970662394016045E-5,0.5943822999894374 0.03135794692044977,0.5631000713502289 0.03135794692044977,0.5631000713502289 5.4970662394016045E-5))	31
19	0	POLYGON((0.5943822999894374 5.4970662394016045E-5,0.6256645286286457 5.4970662394016045E-5,0.6256645286286457 0.03135794692044977,0.5943822999894374 0.03135794692044977,0.5943822999894374 5.4970662394016045E-5))	23
20	0	POLYGON((0.6256645286286457 5.4970662394016045E-5,0.6569467572678542 5.4970662394016045E-5,0.6569467572678542 0.03135794692044977,0.6256645286286457 0.03135794692044977,0.6256645286286457 5.4970662394016045E-5))	15
21	0	POLYGON((0.6569467572678542 5.4970662394016045E-5,0.6882289859070627 5.4970662394016045E-5,0.6882289859070627 0.03135794692044977,0.6569467572678542 0.03135794692044977,0.6569467572678542 5.4970662394016045E-5))	24
22	0	POLYGON((0.6882289859070627 5.4970662394016045E-5,0.7195112145462712 5.4970662394016045E-5,0.7195112145462712 0.03135794692044977,0.6882289859070627 0.03135794692044977,0.6882289859070627 5.4970662394016045E-5))	20
23	0	POLYGON((0.7195112145462712 5.4970662394016045E-5,0.7507934431854797 5.4970662394016045E-5,0.7507934431854797 0.03135794692044977,0.7195112145462712 0.03135794692044977,0.7195112145462712 5.4970662394016045E-5))	33
24	0	POLYGON((0.7507934431854797 5.4970662394016045E-5,0.7820756718246882 5.4970662394016045E-5,0.7820756718246882 0.03135794692044977,0.7507934431854797 0.03135794692044977,0.7507934431854797 5.4970662394016045E-5))	19
25	0	POLYGON((0.7820756718246882 5.4970662394016045E-5,0.8133579004638967 5.4970662394016045E-5,0.8133579004638967 0.03135794692044977,0.7820756718246882 0.03135794692044977,0.7820756718246882 5.4970662394016045E-5))	24
26	0	POLYGON((0.8133579004638967 5.4970662394016045E-5,0.844640129103105 5.4970662394016045E-5,0.844640129103105 0.03135794692044977,0.8133579004638967 0.03135794692044977,0.8133579004638967 5.4970662394016045E-5))	30
27	0	POLYGON((0.844640129103105 5.4970662394016045E-5,0.8759223577423135 5.4970662394016045E-5,0.8759223577423135 0.03135794692044977,0.844640129103105 0.03135794692044977,0.844640129103105 5.4970662394016045E-5))	19
28	0	POLYGON((0.8759223577423135 5.4970662394016045E-5,0.907204586381522 5.4970662394016045E-5,0.907204586381522 0.03135794692044977,0.8759223577423135 0.03135794692044977,0.8759223577423135 5.4970662394016045E-5))	21
29	0	POLYGON((0.907204586381522 5.4970662394016045E-5,0.9384868150207305 5.4970662394016045E-5,0.9384868150207305 0.03135794692044977,0.907204586381522 0.03135794692044977,0.907204586381522 5.4970662394016045E-5))	29
