Column	Row	Geometry	Frequency
0	0	POLYGON((1.4523254321385792E-5 7.486432132908227E-5,0.03130603655995986 7.486432132908227E-5,0.03130603655995986 0.0313527458988021,1.4523254321385792E-5 0.0313527458988021,1.4523254321385792E-5 7.486432132908227E-5))	26
1	0	POLYGON((0.03130603655995986 7.486432132908227E-5,0.06259754986559833 7.486432132908227E-5,0.06259754986559833 0.0313527458988021,0.03130603655995986 0.0313527458988021,0.03130603655995986 7.486432132908227E-5))	27
2	0	POLYGON((0.06259754986559833 7.486432132908227E-5,0.09388906317123681 7.486432132908227E-5,0.09388906317123681 0.0313527458988021,0.06259754986559833 0.0313527458988021,0.06259754986559833 7.486432132908227E-5))	19
3	0	POLYGON((0.09388906317123681 7.486432132908227E-5,0.12518057647687528 7.486432132908227E-5,0.12518057647687528 0.0313527458988021,0.09388906317123681 0.0313527458988021,0.09388906317123681 7.486432132908227E-5))	32
4	0	POLYGON((0.12518057647687528 7.486432132908227E-5,0.15647208978251376 7.486432132908227E-5,0.15647208978251376 0.0313527458988021,0.12518057647687528 0.0313527458988021,0.12518057647687528 7.486432132908227E-5))	23
5	0	POLYGON((0.15647208978251376 7.486432132908227E-5,0.18776360308815224 7.486432132908227E-5,0.18776360308815224 0.0313527458988021,0.15647208978251376 0.0313527458988021,0.15647208978251376 7.486432132908227E-5))	35
6	0	POLYGON((0.18776360308815224 7.486432132908227E-5,0.21905511639379072 7.486432132908227E-5,0.21905511639379072 0.0313527458988021,0.18776360308815224 0.0313527458988021,0.18776360308815224 7.486432132908227E-5))	23
7	0	POLYGON((0.21905511639379072 7.486432132908227E-5,0.25034662969942917 7.486432132908227E-5,0.25034662969942917 0.0313527458988021,0.21905511639379072 0.0313527458988021,0.21905511639379072 7.486432132908227E-5))	16
8	0	POLYGON((0.25034662969942917 7.486432132908227E-5,0.2816381430050676 7.486432132908227E-5,0.2816381430050676 0.0313527458988021,0.25034662969942917 0.0313527458988021,0.25034662969942917 7.486432132908227E-5))	32
9	0	POLYGON((0.2816381430050676 7.486432132908227E-5,0.31292965631070613 7.486432132908227E-5,0.31292965631070613 0.0313527458988021,0.2816381430050676 0.0313527458988021,0.2816381430050676 7.486432132908227E-5))	25
