Column	Row	Geometry	Frequency
0	0	POLYGON((6.209884639385432E-5 3.74854581232098E-5,0.06262670653100202 3.74854581232098E-5,0.06262670653100202 0.06264289253963401,6.209884639385432E-5 0.06264289253963401,6.209884639385432E-5 3.74854581232098E-5))	116
1	0	POLYGON((0.06262670653100202 3.74854581232098E-5,0.1251913142156102 3.74854581232098E-5,0.1251913142156102 0.06264289253963401,0.06262670653100202 0.06264289253963401,0.06262670653100202 3.74854581232098E-5))	121
2	0	POLYGON((0.1251913142156102 3.74854581232098E-5,0.18775592190021836 3.74854581232098E-5,0.18775592190021836 0.06264289253963401,0.1251913142156102 0.06264289253963401,0.1251913142156102 3.74854581232098E-5))	116
3	0	POLYGON((0.18775592190021836 3.74854581232098E-5,0.25032052958482653 3.74854581232098E-5,0.25032052958482653 0.06264289253963401,0.18775592190021836 0.06264289253963401,0.18775592190021836 3.74854581232098E-5))	118
4	0	POLYGON((0.25032052958482653 3.74854581232098E-5,0.3128851372694347 3.74854581232098E-5,0.3128851372694347 0.06264289253963401,0.25032052958482653 0.06264289253963401,0.25032052958482653 3.74854581232098E-5))	125
5	0	POLYGON((0.3128851372694347 3.74854581232098E-5,0.3754497449540429 3.74854581232098E-5,0.3754497449540429 0.06264289253963401,0.3128851372694347 0.06264289253963401,0.3128851372694347 3.74854581232098E-5))	98
6	0	POLYGON((0.3754497449540429 3.74854581232098E-5,0.438014352638651 3.74854581232098E-5,0.438014352638651 0.06264289253963401,0.3754497449540429 0.06264289253963401,0.3754497449540429 3.74854581232098E-5))	110
7	0	POLYGON((0.438014352638651 3.74854581232098E-5,0.5005789603232591 3.74854581232098E-5,0.5005789603232591 0.06264289253963401,0.438014352638651 0.06264289253963401,0.438014352638651 3.74854581232098E-5))	127
8	0	POLYGON((0.5005789603232591 3.74854581232098E-5,0.5631435680078674 3.74854581232098E-5,0.5631435680078674 0.06264289253963401,0.5005789603232591 0.06264289253963401,0.5005789603232591 3.74854581232098E-5))	103
9	0	POLYGON((0.5631435680078674 3.74854581232098E-5,0.6257081756924755 3.74854581232098E-5,0.6257081756924755 0.06264289253963401,0.5631435680078674 0.06264289253963401,0.5631435680078674 3.74854581232098E-5))	124
10	0	POLYGON((0.6257081756924755 3.74854581232098E-5,0.6882727833770836 3.74854581232098E-5,0.6882727833770836 0.06264289253963401,0.6257081756924755 0.06264289253963401,0.6257081756924755 3.74854581232098E-5))	110
11	0	POLYGON((0.6882727833770836 3.74854581232098E-5,0.7508373910616919 3.74854581232098E-5,0.7508373910616919 0.06264289253963401,0.6882727833770836 0.06264289253963401,0.6882727833770836 3.74854581232098E-5))	134
12	0	POLYGON((0.7508373910616919 3.74854581232098E-5,0.8134019987463 3.74854581232098E-5,0.8134019987463 0.06264289253963401,0.7508373910616919 0.06264289253963401,0.7508373910616919 3.74854581232098E-5))	101
13	0	POLYGON((0.8134019987463 3.74854581232098E-5,0.8759666064309082 3.74854581232098E-5,0.8759666064309082 0.06264289253963401,0.8134019987463 0.06264289253963401,0.8134019987463 3.74854581232098E-5))	110
14	0	POLYGON((0.8759666064309082 3.74854581232098E-5,0.9385312141155163 3.74854581232098E-5,0.9385312141155163 0.06264289253963401,0.8759666064309082 0.06264289253963401,0.8759666064309082 3.74854581232098E-5))	141
15	0	POLYGON((0.9385312141155163 3.74854581232098E-5,1.0010958218001245 3.74854581232098E-5,1.0010958218001245 0.06264289253963401,0.9385312141155163 0.06264289253963401,0.9385312141155163 3.74854581232098E-5))	116
0	1	POLYGON((6.209884639385432E-5 0.06264289253963401,0.06262670653100202 0.06264289253963401,0.06262670653100202 0.1252482996211448,6.209884639385432E-5 0.1252482996211448,6.209884639385432E-5 0.06264289253963401))	116
1	1	POLYGON((0.06262670653100202 0.06264289253963401,0.1251913142156102 0.06264289253963401,0.1251913142156102 0.1252482996211448,0.06262670653100202 0.1252482996211448,0.06262670653100202 0.06264289253963401))	118
2	1	POLYGON((0.1251913142156102 0.06264289253963401,0.18775592190021836 0.06264289253963401,0.18775592190021836 0.1252482996211448,0.1251913142156102 0.1252482996211448,0.1251913142156102 0.06264289253963401))	107
3	1	POLYGON((0.18775592190021836 0.06264289253963401,0.25032052958482653 0.06264289253963401,0.25032052958482653 0.1252482996211448,0.18775592190021836 0.1252482996211448,0.18775592190021836 0.06264289253963401))	105
4	1	POLYGON((0.25032052958482653 0.06264289253963401,0.3128851372694347 0.06264289253963401,0.3128851372694347 0.1252482996211448,0.25032052958482653 0.1252482996211448,0.25032052958482653 0.06264289253963401))	109
