Column	Row	Geometry	Frequency
0	0	POLYGON((1.0793642775752676E-4 4.859820668712267E-5,0.0626848187995929 4.859820668712267E-5,0.0626848187995929 0.06263737510721563,1.0793642775752676E-4 0.06263737510721563,1.0793642775752676E-4 4.859820668712267E-5))	64
1	0	POLYGON((0.0626848187995929 4.859820668712267E-5,0.12526170117142826 4.859820668712267E-5,0.12526170117142826 0.06263737510721563,0.0626848187995929 0.06263737510721563,0.0626848187995929 4.859820668712267E-5))	84
2	0	POLYGON((0.12526170117142826 4.859820668712267E-5,0.18783858354326363 4.859820668712267E-5,0.18783858354326363 0.06263737510721563,0.12526170117142826 0.06263737510721563,0.12526170117142826 4.859820668712267E-5))	77
3	0	POLYGON((0.18783858354326363 4.859820668712267E-5,0.250415465915099 4.859820668712267E-5,0.250415465915099 0.06263737510721563,0.18783858354326363 0.06263737510721563,0.18783858354326363 4.859820668712267E-5))	57
4	0	POLYGON((0.250415465915099 4.859820668712267E-5,0.3129923482869344 4.859820668712267E-5,0.3129923482869344 0.06263737510721563,0.250415465915099 0.06263737510721563,0.250415465915099 4.859820668712267E-5))	69
5	0	POLYGON((0.3129923482869344 4.859820668712267E-5,0.37556923065876974 4.859820668712267E-5,0.37556923065876974 0.06263737510721563,0.3129923482869344 0.06263737510721563,0.3129923482869344 4.859820668712267E-5))	71
6	0	POLYGON((0.37556923065876974 4.859820668712267E-5,0.43814611303060513 4.859820668712267E-5,0.43814611303060513 0.06263737510721563,0.37556923065876974 0.06263737510721563,0.37556923065876974 4.859820668712267E-5))	75
7	0	POLYGON((0.43814611303060513 4.859820668712267E-5,0.5007229954024406 4.859820668712267E-5,0.5007229954024406 0.06263737510721563,0.43814611303060513 0.06263737510721563,0.43814611303060513 4.859820668712267E-5))	71
8	0	POLYGON((0.5007229954024406 4.859820668712267E-5,0.5632998777742759 4.859820668712267E-5,0.5632998777742759 0.06263737510721563,0.5007229954024406 0.06263737510721563,0.5007229954024406 4.859820668712267E-5))	73
9	0	POLYGON((0.5632998777742759 4.859820668712267E-5,0.6258767601461113 4.859820668712267E-5,0.6258767601461113 0.06263737510721563,0.5632998777742759 0.06263737510721563,0.5632998777742759 4.859820668712267E-5))	66
10	0	POLYGON((0.6258767601461113 4.859820668712267E-5,0.6884536425179467 4.859820668712267E-5,0.6884536425179467 0.06263737510721563,0.6258767601461113 0.06263737510721563,0.6258767601461113 4.859820668712267E-5))	72
