Column	Row	Geometry	Frequency
0	0	POLYGON((2.5716440682610475E-5 8.436407298639814E-6,0.06261457091746897 8.436407298639814E-6,0.06261457091746897 0.06258543603073943,2.5716440682610475E-5 0.06258543603073943,2.5716440682610475E-5 8.436407298639814E-6))	130
1	0	POLYGON((0.06261457091746897 8.436407298639814E-6,0.12520342539425533 8.436407298639814E-6,0.12520342539425533 0.06258543603073943,0.06261457091746897 0.06258543603073943,0.06261457091746897 8.436407298639814E-6))	103
2	0	POLYGON((0.12520342539425533 8.436407298639814E-6,0.18779227987104166 8.436407298639814E-6,0.18779227987104166 0.06258543603073943,0.12520342539425533 0.06258543603073943,0.12520342539425533 8.436407298639814E-6))	116
3	0	POLYGON((0.18779227987104166 8.436407298639814E-6,0.25038113434782805 8.436407298639814E-6,0.25038113434782805 0.06258543603073943,0.18779227987104166 0.06258543603073943,0.18779227987104166 8.436407298639814E-6))	108
4	0	POLYGON((0.25038113434782805 8.436407298639814E-6,0.3129699888246144 8.436407298639814E-6,0.3129699888246144 0.06258543603073943,0.25038113434782805 0.06258543603073943,0.25038113434782805 8.436407298639814E-6))	90
5	0	POLYGON((0.3129699888246144 8.436407298639814E-6,0.3755588433014007 8.436407298639814E-6,0.3755588433014007 0.06258543603073943,0.3129699888246144 0.06258543603073943,0.3129699888246144 8.436407298639814E-6))	117
6	0	POLYGON((0.3755588433014007 8.436407298639814E-6,0.4381476977781871 8.436407298639814E-6,0.4381476977781871 0.06258543603073943,0.3755588433014007 0.06258543603073943,0.3755588433014007 8.436407298639814E-6))	100
7	0	POLYGON((0.4381476977781871 8.436407298639814E-6,0.5007365522549734 8.436407298639814E-6,0.5007365522549734 0.06258543603073943,0.4381476977781871 0.06258543603073943,0.4381476977781871 8.436407298639814E-6))	102
8	0	POLYGON((0.5007365522549734 8.436407298639814E-6,0.5633254067317598 8.436407298639814E-6,0.5633254067317598 0.06258543603073943,0.5007365522549734 0.06258543603073943,0.5007365522549734 8.436407298639814E-6))	116
9	0	POLYGON((0.5633254067317598 8.436407298639814E-6,0.6259142612085462 8.436407298639814E-6,0.6259142612085462 0.06258543603073943,0.5633254067317598 0.06258543603073943,0.5633254067317598 8.436407298639814E-6))	115
