Column	Row	Geometry	Frequency
0	0	POLYGON((7.070894252791948E-5 1.0916150272866076E-4,0.06264841742974966 1.0916150272866076E-4,0.06264841742974966 0.06269841283670981,7.070894252791948E-5 0.06269841283670981,7.070894252791948E-5 1.0916150272866076E-4))	57
1	0	POLYGON((0.06264841742974966 1.0916150272866076E-4,0.1252261259169714 1.0916150272866076E-4,0.1252261259169714 0.06269841283670981,0.06264841742974966 0.06269841283670981,0.06264841742974966 1.0916150272866076E-4))	73
2	0	POLYGON((0.1252261259169714 1.0916150272866076E-4,0.18780383440419313 1.0916150272866076E-4,0.18780383440419313 0.06269841283670981,0.1252261259169714 0.06269841283670981,0.1252261259169714 1.0916150272866076E-4))	69
3	0	POLYGON((0.18780383440419313 1.0916150272866076E-4,0.2503815428914149 1.0916150272866076E-4,0.2503815428914149 0.06269841283670981,0.18780383440419313 0.06269841283670981,0.18780383440419313 1.0916150272866076E-4))	66
4	0	POLYGON((0.2503815428914149 1.0916150272866076E-4,0.31295925137863656 1.0916150272866076E-4,0.31295925137863656 0.06269841283670981,0.2503815428914149 0.06269841283670981,0.2503815428914149 1.0916150272866076E-4))	59
5	0	POLYGON((0.31295925137863656 1.0916150272866076E-4,0.37553695986585833 1.0916150272866076E-4,0.37553695986585833 0.06269841283670981,0.31295925137863656 0.06269841283670981,0.31295925137863656 1.0916150272866076E-4))	72
6	0	POLYGON((0.37553695986585833 1.0916150272866076E-4,0.4381146683530801 1.0916150272866076E-4,0.4381146683530801 0.06269841283670981,0.37553695986585833 0.06269841283670981,0.37553695986585833 1.0916150272866076E-4))	60
7	0	POLYGON((0.4381146683530801 1.0916150272866076E-4,0.5006923768403018 1.0916150272866076E-4,0.5006923768403018 0.06269841283670981,0.4381146683530801 0.06269841283670981,0.4381146683530801 1.0916150272866076E-4))	53
8	0	POLYGON((0.5006923768403018 1.0916150272866076E-4,0.5632700853275235 1.0916150272866076E-4,0.5632700853275235 0.06269841283670981,0.5006923768403018 0.06269841283670981,0.5006923768403018 1.0916150272866076E-4))	64
9	0	POLYGON((0.5632700853275235 1.0916150272866076E-4,0.6258477938147452 1.0916150272866076E-4,0.6258477938147452 0.06269841283670981,0.5632700853275235 0.06269841283670981,0.5632700853275235 1.0916150272866076E-4))	54
10	0	POLYGON((0.6258477938147452 1.0916150272866076E-4,0.6884255023019671 1.0916150272866076E-4,0.6884255023019671 0.06269841283670981,0.6258477938147452 0.06269841283670981,0.6258477938147452 1.0916150272866076E-4))	66
11	0	POLYGON((0.6884255023019671 1.0916150272866076E-4,0.7510032107891887 1.0916150272866076E-4,0.7510032107891887 0.06269841283670981,0.6884255023019671 0.06269841283670981,0.6884255023019671 1.0916150272866076E-4))	65
12	0	POLYGON((0.7510032107891887 1.0916150272866076E-4,0.8135809192764105 1.0916150272866076E-4,0.8135809192764105 0.06269841283670981,0.7510032107891887 0.06269841283670981,0.7510032107891887 1.0916150272866076E-4))	43
13	0	POLYGON((0.8135809192764105 1.0916150272866076E-4,0.8761586277636323 1.0916150272866076E-4,0.8761586277636323 0.06269841283670981,0.8135809192764105 0.06269841283670981,0.8135809192764105 1.0916150272866076E-4))	65
14	0	POLYGON((0.8761586277636323 1.0916150272866076E-4,0.9387363362508541 1.0916150272866076E-4,0.9387363362508541 0.06269841283670981,0.8761586277636323 0.06269841283670981,0.8761586277636323 1.0916150272866076E-4))	58
15	0	POLYGON((0.9387363362508541 1.0916150272866076E-4,1.0013140447380757 1.0916150272866076E-4,1.0013140447380757 0.06269841283670981,0.9387363362508541 0.06269841283670981,0.9387363362508541 1.0916150272866076E-4))	50
0	1	POLYGON((7.070894252791948E-5 0.06269841283670981,0.06264841742974966 0.06269841283670981,0.06264841742974966 0.12528766417069095,7.070894252791948E-5 0.12528766417069095,7.070894252791948E-5 0.06269841283670981))	46
1	1	POLYGON((0.06264841742974966 0.06269841283670981,0.1252261259169714 0.06269841283670981,0.1252261259169714 0.12528766417069095,0.06264841742974966 0.12528766417069095,0.06264841742974966 0.06269841283670981))	64
2	1	POLYGON((0.1252261259169714 0.06269841283670981,0.18780383440419313 0.06269841283670981,0.18780383440419313 0.12528766417069095,0.1252261259169714 0.12528766417069095,0.1252261259169714 0.06269841283670981))	67
3	1	POLYGON((0.18780383440419313 0.06269841283670981,0.2503815428914149 0.06269841283670981,0.2503815428914149 0.12528766417069095,0.18780383440419313 0.12528766417069095,0.18780383440419313 0.06269841283670981))	55
4	1	POLYGON((0.2503815428914149 0.06269841283670981,0.31295925137863656 0.06269841283670981,0.31295925137863656 0.12528766417069095,0.2503815428914149 0.12528766417069095,0.2503815428914149 0.06269841283670981))	57
5	1	POLYGON((0.31295925137863656 0.06269841283670981,0.37553695986585833 0.06269841283670981,0.37553695986585833 0.12528766417069095,0.31295925137863656 0.12528766417069095,0.31295925137863656 0.06269841283670981))	55
6	1	POLYGON((0.37553695986585833 0.06269841283670981,0.4381146683530801 0.06269841283670981,0.4381146683530801 0.12528766417069095,0.37553695986585833 0.12528766417069095,0.37553695986585833 0.06269841283670981))	81
7	1	POLYGON((0.4381146683530801 0.06269841283670981,0.5006923768403018 0.06269841283670981,0.5006923768403018 0.12528766417069095,0.4381146683530801 0.12528766417069095,0.4381146683530801 0.06269841283670981))	57
8	1	POLYGON((0.5006923768403018 0.06269841283670981,0.5632700853275235 0.06269841283670981,0.5632700853275235 0.12528766417069095,0.5006923768403018 0.12528766417069095,0.5006923768403018 0.06269841283670981))	55
9	1	POLYGON((0.5632700853275235 0.06269841283670981,0.6258477938147452 0.06269841283670981,0.6258477938147452 0.12528766417069095,0.5632700853275235 0.12528766417069095,0.5632700853275235 0.06269841283670981))	67
