267,120,93,56,33,13,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,224,115,83,52,23,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,144,206,133,111,40,32,17,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,85,125,223,124,90,63,31,9,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,67,103,130,241,130,107,76,45,17,9,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,33,60,107,105,239,111,104,59,32,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,15,28,57,75,98,232,127,83,56,38,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,14,40,55,73,113,240,125,103,61,43,13,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,2,18,32,69,108,125,230,128,130,60,41,15,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3,9,8,28,65,101,126,231,152,102,51,29,23,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,6,16,30,63,87,116,238,138,86,72,39,17,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,5,8,11,36,67,104,145,239,128,95,56,30,13,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,5,13,25,63,107,133,249,144,105,54,27,15,2,2,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2,7,9,42,54,97,115,218,116,100,49,28,17,5,1,2,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,4,15,33,75,84,127,250,145,103,70,27,12,3,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,6,12,28,61,112,133,238,125,95,59,28,8,3,1,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,8,14,21,59,81,147,222,134,98,71,36,15,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2,4,9,32,59,104,123,238,137,80,69,31,5,2,2,3,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0,2,2,19,37,59,96,97,232,106,107,54,28,14,3,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,3,5,10,31,66,95,116,253,124,84,78,30,15,4,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,23,59,90,114,242,135,87,57,29,15,3,3,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,17,30,39,99,119,253,118,98,56,30,20,5,2,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,37,62,105,122,242,134,80,66,28,17,5,2,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,13,29,63,101,135,223,141,91,55,37,15,4,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,35,60,91,121,242,118,107,68,28,18,5,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,11,15,36,56,92,148,231,128,101,50,27,15,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,17,32,59,79,138,239,140,114,51,26,19
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,17,26,71,90,138,239,110,100,68,46
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,12,30,62,93,145,231,120,88,58
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,22,36,49,96,119,247,127,92
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,17,34,67,99,118,234,129
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,22,36,63,104,124,235
