14,20,26,22,17,19,21,11,21,21,11,10,11,23,16,26,19,16,28,7,33,16,17,18,17,12,21,19,20,17,19,14
8,14,18,16,17,17,15,19,24,10,14,16,19,20,17,12,22,19,20,22,21,20,15,21,18,14,10,12,14,15,18,16
13,15,19,18,20,25,22,14,14,8,14,20,21,13,24,26,13,8,21,22,16,17,12,21,23,19,28,17,19,14,21,19
14,22,17,17,16,24,20,17,20,22,21,14,18,15,11,18,20,12,23,18,14,11,12,18,22,13,14,19,16,10,19,17
20,14,20,25,17,20,16,21,19,12,15,17,16,16,15,11,19,9,22,25,16,16,17,21,12,11,18,13,18,19,15,17
15,18,23,18,18,18,16,22,19,24,30,14,12,14,18,28,26,18,21,16,22,19,17,21,21,27,17,25,19,15,20,20
13,17,19,19,21,25,19,14,22,23,18,19,16,15,23,19,14,25,16,23,17,22,14,24,9,25,19,15,15,19,18,14
13,17,13,20,20,21,29,23,25,16,16,16,17,23,21,16,21,11,12,16,19,17,15,17,14,17,22,21,18,17,22,14
25,18,21,26,20,12,15,16,23,18,20,21,31,24,12,18,21,14,11,17,19,21,14,14,18,17,16,18,21,18,20,20
28,20,18,18,23,17,17,14,14,15,20,18,21,20,22,24,27,19,13,17,15,21,16,21,24,22,19,23,27,14,17,21
17,14,12,16,20,16,22,26,13,16,28,20,17,18,18,20,17,9,16,17,20,15,16,25,19,31,24,23,21,22,19,17
22,14,11,16,13,20,21,14,17,19,26,19,13,10,17,10,25,14,17,11,19,16,23,17,21,13,10,13,16,13,13,15
22,19,22,14,14,21,22,19,20,17,14,20,13,13,14,17,21,22,24,21,12,16,17,16,21,19,22,13,15,15,16,31
15,20,9,18,20,16,20,16,19,21,16,20,19,25,18,23,16,20,9,19,10,16,17,17,13,21,19,16,19,11,25,21
23,20,12,9,22,16,13,20,28,18,22,20,22,17,24,11,17,22,21,19,20,17,20,12,23,26,21,19,14,14,17,18
12,13,12,19,19,14,23,15,22,16,21,18,20,15,16,26,24,23,18,16,22,17,22,19,18,24,15,33,24,18,17,23
8,24,18,11,16,23,17,19,18,14,16,15,15,15,19,15,18,26,16,18,26,17,16,18,19,17,17,18,13,19,18,15
21,19,22,22,19,11,20,11,17,18,22,18,12,17,15,17,16,23,16,13,19,15,17,15,21,20,19,19,19,11,16,25
18,19,17,21,17,23,11,16,15,16,18,13,14,22,12,21,21,17,14,21,13,21,24,21,19,18,15,22,17,17,14,12
18,18,18,19,19,19,25,12,19,16,24,21,22,20,11,14,25,21,27,22,19,15,21,19,24,14,15,19,25,16,18,17
8,14,19,20,15,24,24,12,26,20,24,19,14,18,15,23,18,20,14,13,22,20,22,21,16,12,23,9,18,17,22,12
19,18,15,15,22,17,17,20,18,24,17,17,20,17,23,21,20,18,12,17,18,17,15,15,23,19,14,25,20,12,18,14
19,16,17,23,18,16,17,20,15,13,16,21,25,17,17,18,19,21,23,18,18,22,14,19,16,16,17,15,18,16,21,20
16,19,12,14,14,17,20,19,15,18,18,21,18,15,14,15,12,21,22,21,21,17,18,23,21,16,22,20,12,14,25,11
16,22,14,22,17,19,22,16,22,20,16,14,20,15,23,24,20,12,15,11,13,19,20,17,30,13,22,22,19,15,20,19
18,19,10,16,18,14,21,16,16,16,18,20,10,26,16,22,14,23,12,21,17,17,19,15,16,20,24,20,14,15,17,14
13,19,17,17,21,16,20,16,14,26,14,23,14,30,19,14,11,20,13,15,10,15,14,13,18,11,21,14,18,20,21,23
22,28,13,15,17,20,20,14,19,17,38,14,17,17,26,20,13,18,12,15,16,21,19,21,19,17,12,12,25,15,16,16
19,13,23,14,11,14,20,18,19,12,16,12,18,16,18,20,19,21,21,21,15,14,20,15,21,15,32,22,14,11,18,18
16,15,17,26,25,15,11,11,15,18,23,21,16,13,21,14,27,8,16,24,19,22,14,29,14,18,14,10,10,21,20,21
20,15,21,29,16,14,19,14,19,21,22,21,16,20,14,15,18,15,17,22,18,17,12,16,13,22,23,18,15,28,13,20
16,21,15,13,17,24,23,18,21,17,16,21,22,16,14,25,16,16,22,18,22,17,19,17,16,21,25,21,17,22,18,19
