71,79,105,81,75,85,72,86,84,95,46,0,0,0,0,0
89,77,80,83,87,85,80,88,76,75,40,0,0,0,0,0
78,75,67,94,71,67,89,81,79,76,43,0,0,0,0,0
81,62,89,84,77,73,88,82,80,87,42,0,0,0,0,0
76,84,86,84,91,79,78,62,83,65,43,0,0,0,0,0
86,63,86,87,92,71,76,86,90,85,40,0,0,0,0,0
86,98,86,95,89,94,85,90,89,79,52,0,0,0,0,0
78,65,87,93,82,79,79,72,89,77,58,0,0,0,0,0
100,98,78,77,66,79,80,80,95,90,51,0,0,0,0,0
88,79,79,85,76,73,74,86,79,77,57,0,0,0,0,0
90,92,79,66,78,78,92,96,90,92,46,0,0,0,0,0
87,67,74,87,84,85,73,93,84,84,50,0,0,0,0,0
99,71,72,64,91,68,87,81,84,96,60,0,0,0,0,0
83,89,78,78,69,81,73,78,80,72,54,0,0,0,0,0
45,42,43,51,47,47,48,45,60,56,28,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
