0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,50,55,68,67,58,66,68,62,50,47,50,55,62,63,47,70,39,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,62,78,97,85,75,85,82,76,69,90,77,81,93,94,71,94,54,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,70,80,98,97,91,81,101,77,87,80,87,77,82,103,87,99,82,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,88,77,98,79,83,92,86,86,70,84,79,81,78,73,84,83,52,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,75,90,87,111,95,94,92,85,92,84,92,79,71,76,88,106,64,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,86,89,74,75,78,99,69,94,87,88,86,98,92,91,87,87,61,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,65,86,94,71,75,82,83,88,94,96,80,84,89,86,95,85,65,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,71,91,88,95,101,100,73,92,73,82,97,76,90,89,89,87,57,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,75,76,90,76,81,99,97,95,95,92,74,75,85,79,71,96,64,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,97,91,79,104,87,99,79,88,81,81,103,80,104,90,79,80,55,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,80,93,104,81,96,78,90,79,84,74,83,77,94,101,84,79,63,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,67,73,97,95,75,93,86,76,86,87,87,77,96,75,72,83,66,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,70,96,109,79,66,82,85,83,75,85,101,78,78,89,88,85,72,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,76,83,86,81,109,88,68,85,94,87,93,81,99,70,77,86,67,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,76,86,88,88,81,81,91,76,90,67,70,79,84,92,104,83,64,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,83,89,84,90,89,80,84,91,78,84,86,84,104,78,91,62,60,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,34,55,52,46,56,56,48,48,55,53,43,47,53,51,50,51,31,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
