158,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,107,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,395,60,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,70,376,44,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,17,127,310,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,24,208,277,29,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,0,0,28,233,193,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,4,1,0,0,0,0
0,0,0,1,39,308,140,17,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,8,1,7,3,1,2,0,0
0,0,0,0,0,41,361,106,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,11,5,8,0,0,0,0
0,0,0,0,0,9,60,373,54,2,0,0,0,0,0,0,0,0,0,0,1,5,7,14,23,25,21,9,5,1,1,0
0,0,0,0,0,1,7,85,356,50,3,1,0,0,0,0,0,0,0,1,0,4,13,34,41,45,34,24,5,5,0,0
0,0,0,0,0,0,0,15,123,339,39,5,0,0,0,0,0,0,1,1,1,14,31,49,80,96,66,33,14,4,3,0
0,0,0,0,0,0,0,1,15,200,262,27,0,0,0,0,0,0,0,0,2,12,38,95,148,135,116,58,33,11,4,0
0,0,0,0,0,0,0,0,0,30,265,197,15,1,0,0,0,0,1,0,5,19,53,114,183,195,161,93,35,19,4,0
0,0,0,0,0,0,0,0,0,4,39,345,143,19,3,0,0,0,0,2,9,35,73,171,256,322,236,151,54,12,4,1
0,0,0,0,0,0,0,0,0,0,4,44,386,72,8,2,0,0,1,0,11,47,103,239,356,421,327,197,86,26,8,1
0,0,0,0,0,0,0,0,0,0,0,6,52,406,61,10,0,0,1,2,9,47,135,280,437,475,386,215,99,27,4,1
0,0,0,0,0,0,0,0,0,0,0,0,6,113,364,51,4,0,0,2,12,52,125,333,527,555,411,240,97,34,9,0
0,0,0,0,0,0,0,0,0,0,0,0,1,18,161,310,30,5,0,0,12,50,149,346,491,518,416,250,99,28,6,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,203,236,28,3,5,14,47,148,332,486,506,410,216,86,30,3,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,30,263,197,15,3,11,39,124,257,415,447,359,208,76,24,5,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,37,329,133,19,12,35,111,240,365,378,304,179,70,23,5,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,45,385,66,14,18,84,170,229,274,199,121,59,15,2,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,54,374,55,20,59,110,169,206,158,88,38,9,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,117,347,10,37,75,111,111,92,54,23,9,5,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,136,46,23,47,68,51,58,24,17,3,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,7,30,30,30,28,16,12,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,15,17,21,10,4,4,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,8,5,4,3,0,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,3,3,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,0,0,0,0,0
