14,18,19,12,14,11,13,17,12,15,13,16,15,19,10,13,15,10,18,12,6,16,15,11,18,11,12,13,13,23,12,12
13,18,9,16,11,18,17,18,10,10,17,15,17,7,19,15,15,11,16,18,13,16,19,15,9,13,12,13,14,10,17,17
13,16,15,12,10,14,12,14,13,14,11,14,12,20,15,12,13,8,19,9,21,12,15,16,13,13,8,10,13,8,14,12
12,12,14,15,16,20,8,13,20,16,14,13,17,7,9,18,15,5,20,13,14,14,16,13,12,13,13,13,9,11,17,15
11,15,17,9,21,15,15,24,19,20,12,16,15,14,12,17,18,10,15,21,11,17,13,16,21,10,19,16,16,9,16,15
17,15,5,17,14,14,13,12,10,14,5,15,11,17,14,15,15,14,12,12,10,16,10,13,16,9,17,17,14,17,18,12
19,14,14,15,17,18,15,11,14,15,10,21,17,9,15,12,19,11,9,8,15,12,13,15,18,7,21,9,9,14,16,9
11,16,24,14,15,15,11,12,17,20,8,17,14,9,16,14,16,15,14,22,11,10,19,9,14,16,10,17,14,14,9,17
19,10,13,11,12,11,14,11,17,14,14,11,15,16,10,14,13,19,12,17,10,17,7,19,13,13,11,15,16,15,17,22
10,8,8,12,18,15,13,18,13,12,11,15,18,13,17,19,10,15,17,10,14,16,10,15,11,15,17,9,13,20,20,13
8,21,17,14,16,17,10,17,13,9,20,14,17,10,11,12,14,9,15,19,8,13,15,22,9,15,19,16,14,15,21,13
11,5,9,13,15,14,17,17,12,12,12,13,7,17,14,16,13,11,10,14,11,19,16,17,12,8,20,15,19,16,10,12
11,18,17,14,22,13,8,15,13,12,26,12,13,13,18,15,12,15,20,21,16,16,8,19,12,19,13,10,19,16,10,7
9,19,14,23,18,11,8,17,8,17,17,15,12,17,9,15,19,15,10,13,14,15,24,14,19,20,13,13,18,9,16,13
9,15,12,16,13,14,25,9,19,12,13,14,14,19,22,8,14,13,14,18,13,20,7,14,13,19,13,14,15,15,17,10
13,18,17,12,12,19,16,9,9,12,16,17,14,17,13,15,18,18,6,11,11,14,12,16,10,17,14,8,14,17,11,23
17,9,19,11,13,22,12,18,10,12,15,10,14,14,10,13,14,14,13,13,15,15,18,10,13,15,17,17,15,15,13,17
8,17,11,12,14,17,14,10,16,14,13,17,11,13,10,23,13,18,16,13,8,22,14,19,11,12,8,11,12,17,11,15
13,19,15,12,27,11,12,14,13,9,13,7,10,18,11,18,15,14,13,13,9,9,9,14,14,12,14,13,16,13,18,14
19,11,13,9,14,10,16,10,13,11,15,15,14,12,10,8,13,11,20,16,8,16,18,7,13,12,15,6,16,15,13,18
14,16,16,10,10,7,6,11,20,13,18,18,20,11,13,8,10,16,22,15,17,11,12,14,16,15,9,10,10,16,12,16
19,10,15,8,9,17,12,18,10,13,8,13,17,12,12,12,17,13,8,11,11,20,17,12,21,8,16,17,13,13,14,17
15,15,14,9,16,10,14,19,14,14,14,12,17,26,18,15,22,14,20,17,12,16,19,15,9,13,16,9,11,18,18,10
16,15,14,8,19,17,14,17,20,13,17,18,10,11,10,14,11,12,12,16,14,19,15,23,14,16,14,17,10,13,13,8
12,8,9,15,13,15,16,16,13,16,8,19,13,14,13,13,14,6,11,17,12,13,8,8,16,10,9,13,18,17,13,14
11,13,10,9,15,17,17,16,10,17,11,9,21,14,13,16,21,13,11,13,15,11,20,13,16,17,11,13,14,7,12,14
25,16,10,17,18,19,11,18,12,15,14,8,12,13,12,12,16,12,17,15,19,19,11,18,10,11,13,17,8,13,10,14
14,17,12,15,10,13,13,17,13,14,20,12,10,17,16,19,14,15,15,10,13,12,8,15,10,22,14,14,14,25,12,13
12,15,19,15,20,17,15,13,11,11,15,12,14,13,11,20,15,11,15,9,18,13,13,11,18,16,13,18,11,15,8,13
14,15,8,16,10,16,11,17,15,12,16,19,13,10,11,14,12,14,18,13,12,15,12,16,15,16,19,10,10,15,12,14
16,9,16,17,19,20,18,11,6,9,15,19,8,12,18,12,10,11,12,11,16,14,9,18,19,22,17,16,16,19,10,15
13,9,15,13,12,10,17,13,15,13,9,16,9,15,19,10,16,13,16,12,13,16,7,15,18,15,12,22,16,13,15,14
