3695,2088,2110,1138,2062,1205,1236,693,2176,1091,1181,716,1196,701,704,383,2129,1271,1218,692,1190,688,667,425,1180,653,672,397,648,360,395,234
2126,1147,1169,701,1183,659,737,388,1218,682,695,402,620,405,385,188,1147,669,712,395,700,398,407,221,680,390,373,218,366,240,222,102
2103,1206,1129,631,1203,748,729,425,1160,690,690,423,716,373,397,216,1198,707,701,353,692,387,364,216,702,363,409,190,362,231,212,118
1211,720,680,358,677,362,384,217,664,378,432,219,382,217,234,134,636,373,380,215,353,203,235,112,411,243,232,123,205,138,139,77
2046,1195,1247,706,1227,655,684,389,1167,703,696,352,681,353,369,242,1224,629,655,392,678,400,389,204,655,385,386,207,373,199,214,133
1125,682,711,393,650,396,405,227,673,430,407,223,376,217,207,126,723,391,395,221,388,233,220,127,391,224,218,151,221,125,107,63
1195,698,743,388,704,389,391,211,668,380,354,207,390,252,228,129,658,367,395,223,374,238,208,140,385,223,232,137,230,110,122,87
673,420,391,204,389,210,211,133,366,236,203,113,202,123,127,73,357,210,214,126,284,134,135,74,239,113,109,51,118,67,77,53
2124,1163,1160,677,1166,690,642,409,1231,703,669,398,680,364,410,201,1153,655,693,397,646,378,392,223,720,384,369,243,403,213,239,126
1224,647,679,307,670,374,384,240,689,399,398,236,352,233,217,136,708,362,403,205,402,196,202,140,434,194,233,120,242,131,106,89
1238,649,637,361,673,400,389,231,699,370,421,214,436,229,224,127,718,393,362,193,401,223,222,141,410,233,222,104,219,128,121,66
620,358,367,229,363,240,242,119,366,222,202,134,240,131,144,75,391,209,231,118,235,124,119,88,202,121,124,64,110,75,62,60
1191,676,685,423,656,395,399,227,716,395,428,228,410,213,235,142,671,398,399,192,379,239,221,132,413,227,243,128,230,151,119,71
675,403,366,208,394,217,198,157,407,214,209,124,230,134,126,73,405,199,218,140,224,128,116,70,222,128,117,61,124,61,74,34
667,383,368,231,399,208,216,116,391,225,199,134,213,113,117,69,376,220,229,122,235,115,130,81,209,124,126,67,131,63,66,28
396,215,200,132,215,112,120,69,217,130,114,68,132,57,69,43,241,128,126,63,122,58,77,40,122,81,74,41,67,37,47,25
2096,1192,1223,664,1246,755,652,381,1208,686,690,348,629,392,420,219,1216,654,691,389,655,404,366,217,679,388,409,194,394,220,212,121
1185,682,670,379,727,414,420,204,677,352,348,210,371,247,185,135,680,330,410,246,382,195,211,140,428,199,215,140,224,129,126,58
1214,727,719,415,671,402,423,232,644,427,394,216,358,247,214,124,658,415,395,195,367,210,230,134,370,205,217,133,228,132,93,77
660,383,423,203,413,247,210,137,381,219,240,135,208,125,124,76,387,233,210,119,219,123,108,64,217,123,131,64,119,65,73,49
1195,686,698,375,703,392,402,223,695,411,399,216,403,238,214,125,693,379,379,214,413,211,219,127,403,231,222,112,245,132,132,80
664,414,343,210,373,233,214,127,391,247,205,119,221,119,122,75,373,223,213,124,213,113,116,61,221,124,117,73,136,48,58,38
699,354,426,258,400,216,205,148,378,207,190,107,233,154,142,65,385,246,214,116,227,120,110,82,239,143,122,81,124,65,67,31
374,207,192,131,285,117,117,77,218,115,141,60,121,74,88,44,210,113,148,69,133,67,68,38,138,78,85,43,52,41,32,25
1261,683,670,370,661,380,399,225,701,382,435,222,404,225,214,118,694,343,393,236,405,225,215,119,400,241,214,154,216,120,128,68
616,402,358,213,388,201,211,118,391,224,249,115,210,119,112,64,416,226,227,127,217,131,111,61,237,131,136,76,136,78,72,29
658,399,387,238,407,244,229,117,399,217,243,118,211,107,114,62,399,227,185,129,204,107,125,50,220,129,109,68,106,63,73,40
408,222,243,128,226,147,115,77,203,119,128,70,130,69,80,43,235,119,110,64,133,74,75,49,119,73,79,40,92,49,51,21
662,395,397,229,402,222,210,145,421,213,226,130,241,111,125,78,359,191,208,129,246,130,120,65,245,107,132,76,119,68,75,43
380,224,231,134,222,133,137,80,220,124,118,78,140,72,74,40,214,121,147,91,154,69,66,38,132,72,60,56,74,41,39,10
397,236,191,130,206,122,128,66,226,126,132,72,117,86,69,35,219,125,118,62,146,62,62,35,139,72,76,42,79,39,43,26
232,134,122,65,108,57,85,35,139,69,58,38,74,33,56,21,103,60,74,38,77,38,40,34,80,34,43,21,38,18,27,15
