393,210,106,58,15,1,0,0,0,0,0,0,0,0,0,0
196,415,208,108,42,14,2,1,0,0,0,0,0,0,0,0
116,185,432,207,128,53,13,5,0,0,0,0,0,0,0,0
49,103,194,421,228,112,42,16,5,0,0,0,0,0,0,0
13,64,103,206,417,203,122,42,16,3,1,0,0,0,0,0
3,16,39,111,196,463,195,119,62,15,4,0,0,0,0,0
0,3,11,46,130,182,431,184,113,48,23,6,2,0,0,0
0,0,4,16,48,128,210,439,210,116,47,17,1,0,0,0
0,0,2,3,14,47,116,189,409,209,130,42,13,5,1,0
0,0,0,2,3,14,64,117,197,403,210,117,45,16,0,1
0,0,0,0,1,3,17,59,112,201,468,213,123,51,19,4
0,0,0,0,0,0,3,14,40,97,201,419,212,119,67,21
0,0,0,0,0,0,0,4,19,53,108,203,405,212,136,42
0,0,0,0,0,0,0,0,4,10,45,133,166,455,199,119
0,0,0,0,0,0,0,0,0,4,14,39,123,228,413,216
0,0,0,0,0,0,0,0,0,1,2,15,40,111,198,396
