410,320,68,39,55,15,19,23,25,5,4,4,3,9,57,14
1067,346,202,116,75,30,27,64,35,11,4,3,2,5,10,8
382,354,174,21,43,17,39,70,75,18,1,0,6,5,22,19
59,113,159,18,91,27,56,77,112,4,2,0,8,20,10,12
87,60,113,28,20,20,8,2,91,5,14,2,29,66,17,16
58,116,69,17,5,13,8,7,112,8,22,10,7,17,53,220
10,64,33,17,38,39,13,16,268,5,16,35,40,45,59,101
243,251,198,36,17,50,94,74,391,6,7,25,28,59,16,16
1068,581,287,29,8,10,6,108,280,10,20,11,18,45,35,72
1363,359,170,353,57,88,5,82,315,70,48,44,10,362,50,58
42,57,12,42,12,23,7,5,4,11,2,6,31,460,132,113
6,15,11,24,7,4,2,1,7,3,2,11,33,143,36,98
22,10,21,32,10,3,2,3,1,2,2,77,61,150,1,25
106,59,31,80,2,7,7,9,10,9,3,17,20,133,1,11
44,41,13,84,23,14,24,15,1,1,2,14,44,886,15,7
52,58,16,30,11,1,32,46,11,38,36,115,59,824,282,2460
