225,146,175,186,173,23,33,41,50,16,684,1441,593,540,1074,1385
203,177,272,124,86,54,25,57,50,22,265,586,4,50,114,92
61,65,236,4,8,6,2,3,1,10,12,121,35,81,138,113
26,73,128,10,7,4,1,0,1,2,4,256,5,5,8,83
71,11,52,9,8,13,1,0,1,1,1,201,13,40,4,140
6,1,33,7,11,8,0,0,2,2,2,84,50,65,24,90
3,2,28,1,6,4,1,0,0,3,2,46,29,62,87,40
3,6,20,2,12,6,0,0,1,1,1,53,10,25,58,88
60,14,50,5,6,4,1,0,1,1,1,9,4,1,22,9
55,17,28,1,1,2,3,1,3,2,12,5,0,1,9,5
364,76,377,1,9,11,25,45,19,45,39,205,7,2,15,32
220,194,32,1,0,2,51,11,2,2,1,141,12,1,1,44
17,15,11,4,0,2,9,5,1,2,4,298,184,129,29,67
19,14,13,2,2,1,4,19,4,5,2,41,24,59,35,103
61,49,53,16,12,23,29,70,52,13,2,163,27,26,22,107
269,1106,1462,1720,1643,637,1545,615,30,22,41,160,16,66,225,571
