0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,3,2,2,1,0,0,0,0,0
0,0,0,0,7,6,19,22,20,17,8,2,1,0,0,0
0,0,1,2,7,28,46,78,101,64,25,10,3,1,0,0
0,0,0,9,27,97,183,274,298,169,81,28,11,1,0,0
0,0,3,16,56,189,401,604,632,375,202,63,14,3,0,0
0,0,6,23,82,306,648,837,844,600,289,89,21,5,0,0
0,0,2,19,86,290,545,956,853,648,324,88,15,4,1,0
0,0,3,9,53,189,411,582,638,423,200,60,15,2,0,0
0,0,1,5,25,90,164,301,301,203,91,32,5,1,0,0
0,0,0,5,15,28,48,99,92,71,25,8,1,1,0,0
0,0,0,2,3,4,9,19,25,12,6,3,0,0,0,0
0,0,0,0,0,2,1,4,5,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
