510,201,102,31,24,9,8,11,57,250,1,1,3,11,32,49
255,80,16,41,12,9,3,16,88,98,1,1,3,22,20,93
1540,615,35,64,8,2,6,12,19,415,39,14,3,14,47,91
68,106,83,82,122,10,5,29,32,38,37,19,4,16,9,26
127,134,26,1,21,20,24,66,56,27,7,5,6,5,2,1
100,56,4,1,2,16,23,68,31,49,33,4,3,5,0,5
188,186,7,1,8,1,1,16,36,21,27,0,2,4,3,2
8,6,4,1,12,1,1,39,52,26,25,0,1,1,1,1
493,403,421,318,55,36,13,37,119,40,10,5,5,30,1,279
168,38,37,84,3,1,2,1,1,1,1,1,1,63,7,114
13,1,1,20,11,10,1,0,0,0,0,4,2,43,13,107
11,5,4,22,3,3,1,0,1,0,1,8,2,2,1,2
14,5,4,25,26,52,0,0,1,0,1,20,15,2,1,41
63,17,65,29,20,23,2,1,1,1,0,4,1,8,11,118
11,8,16,20,5,15,2,0,0,1,2,4,1,5,4,280
45,4,22,26,47,47,32,11,11,12,35,13,17,10,7,141
