766,261,115,35,3,1,0,0,0,0,0,0,0,0,0,0
284,755,273,137,26,5,0,0,0,0,0,0,0,0,0,0
117,308,742,300,135,33,5,0,0,0,0,0,0,0,0,0
28,124,300,754,267,123,25,4,0,0,0,0,0,0,0,0
7,30,103,307,736,278,136,32,2,0,0,0,0,0,0,0
0,6,37,124,301,701,296,128,32,4,0,0,0,0,0,0
0,0,6,25,110,326,738,287,117,30,2,0,0,0,0,0
0,0,0,11,27,111,301,736,291,114,41,6,0,0,0,0
0,0,0,1,2,20,114,300,731,268,139,34,5,0,0,0
0,0,0,0,1,4,39,135,306,787,295,130,23,4,0,0
0,0,0,0,0,0,5,35,125,306,764,287,128,25,5,0
0,0,0,0,0,0,1,3,28,130,274,730,279,135,30,4
0,0,0,0,0,0,0,1,3,37,112,295,759,287,132,38
0,0,0,0,0,0,0,0,0,4,33,121,273,764,269,116
0,0,0,0,0,0,0,0,0,1,2,24,129,311,783,287
0,0,0,0,0,0,0,0,0,0,2,4,36,116,301,799
