Column	Row	Geometry	Frequency
0	0	POLYGON((5.116184238340704E-5 5.116184238340704E-5,0.06254751275687204 5.116184238340704E-5,0.06254751275687204 0.06269599316240695,5.116184238340704E-5 0.06269599316240695,5.116184238340704E-5 5.116184238340704E-5))	565
1	0	POLYGON((0.06254751275687204 5.116184238340704E-5,0.12504386367136067 5.116184238340704E-5,0.12504386367136067 0.06269599316240695,0.06254751275687204 0.06269599316240695,0.06254751275687204 5.116184238340704E-5))	83
2	0	POLYGON((0.12504386367136067 5.116184238340704E-5,0.1875402145858493 5.116184238340704E-5,0.1875402145858493 0.06269599316240695,0.12504386367136067 0.06269599316240695,0.12504386367136067 5.116184238340704E-5))	38
3	0	POLYGON((0.1875402145858493 5.116184238340704E-5,0.2500365655003379 5.116184238340704E-5,0.2500365655003379 0.06269599316240695,0.1875402145858493 0.06269599316240695,0.1875402145858493 5.116184238340704E-5))	33
4	0	POLYGON((0.2500365655003379 5.116184238340704E-5,0.3125329164148265 5.116184238340704E-5,0.3125329164148265 0.06269599316240695,0.2500365655003379 0.06269599316240695,0.2500365655003379 5.116184238340704E-5))	37
5	0	POLYGON((0.3125329164148265 5.116184238340704E-5,0.3750292673293152 5.116184238340704E-5,0.3750292673293152 0.06269599316240695,0.3125329164148265 0.06269599316240695,0.3125329164148265 5.116184238340704E-5))	44
6	0	POLYGON((0.3750292673293152 5.116184238340704E-5,0.43752561824380376 5.116184238340704E-5,0.43752561824380376 0.06269599316240695,0.3750292673293152 0.06269599316240695,0.3750292673293152 5.116184238340704E-5))	44
7	0	POLYGON((0.43752561824380376 5.116184238340704E-5,0.5000219691582923 5.116184238340704E-5,0.5000219691582923 0.06269599316240695,0.43752561824380376 0.06269599316240695,0.43752561824380376 5.116184238340704E-5))	33
8	0	POLYGON((0.5000219691582923 5.116184238340704E-5,0.562518320072781 5.116184238340704E-5,0.562518320072781 0.06269599316240695,0.5000219691582923 0.06269599316240695,0.5000219691582923 5.116184238340704E-5))	35
9	0	POLYGON((0.562518320072781 5.116184238340704E-5,0.6250146709872696 5.116184238340704E-5,0.6250146709872696 0.06269599316240695,0.562518320072781 0.06269599316240695,0.562518320072781 5.116184238340704E-5))	50
10	0	POLYGON((0.6250146709872696 5.116184238340704E-5,0.6875110219017582 5.116184238340704E-5,0.6875110219017582 0.06269599316240695,0.6250146709872696 0.06269599316240695,0.6250146709872696 5.116184238340704E-5))	47
11	0	POLYGON((0.6875110219017582 5.116184238340704E-5,0.750007372816247 5.116184238340704E-5,0.750007372816247 0.06269599316240695,0.6875110219017582 0.06269599316240695,0.6875110219017582 5.116184238340704E-5))	50
12	0	POLYGON((0.750007372816247 5.116184238340704E-5,0.8125037237307355 5.116184238340704E-5,0.8125037237307355 0.06269599316240695,0.750007372816247 0.06269599316240695,0.750007372816247 5.116184238340704E-5))	37
13	0	POLYGON((0.8125037237307355 5.116184238340704E-5,0.8750000746452241 5.116184238340704E-5,0.8750000746452241 0.06269599316240695,0.8125037237307355 0.06269599316240695,0.8125037237307355 5.116184238340704E-5))	48
14	0	POLYGON((0.8750000746452241 5.116184238340704E-5,0.9374964255597128 5.116184238340704E-5,0.9374964255597128 0.06269599316240695,0.8750000746452241 0.06269599316240695,0.8750000746452241 5.116184238340704E-5))	37
15	0	POLYGON((0.9374964255597128 5.116184238340704E-5,0.9999927764742014 5.116184238340704E-5,0.9999927764742014 0.06269599316240695,0.9374964255597128 0.06269599316240695,0.9374964255597128 5.116184238340704E-5))	43
0	1	POLYGON((5.116184238340704E-5 0.06269599316240695,0.06254751275687204 0.06269599316240695,0.06254751275687204 0.1253408244824305,5.116184238340704E-5 0.1253408244824305,5.116184238340704E-5 0.06269599316240695))	92
1	1	POLYGON((0.06254751275687204 0.06269599316240695,0.12504386367136067 0.06269599316240695,0.12504386367136067 0.1253408244824305,0.06254751275687204 0.1253408244824305,0.06254751275687204 0.06269599316240695))	540
2	1	POLYGON((0.12504386367136067 0.06269599316240695,0.1875402145858493 0.06269599316240695,0.1875402145858493 0.1253408244824305,0.12504386367136067 0.1253408244824305,0.12504386367136067 0.06269599316240695))	85
3	1	POLYGON((0.1875402145858493 0.06269599316240695,0.2500365655003379 0.06269599316240695,0.2500365655003379 0.1253408244824305,0.1875402145858493 0.1253408244824305,0.1875402145858493 0.06269599316240695))	42
4	1	POLYGON((0.2500365655003379 0.06269599316240695,0.3125329164148265 0.06269599316240695,0.3125329164148265 0.1253408244824305,0.2500365655003379 0.1253408244824305,0.2500365655003379 0.06269599316240695))	41
5	1	POLYGON((0.3125329164148265 0.06269599316240695,0.3750292673293152 0.06269599316240695,0.3750292673293152 0.1253408244824305,0.3125329164148265 0.1253408244824305,0.3125329164148265 0.06269599316240695))	41
6	1	POLYGON((0.3750292673293152 0.06269599316240695,0.43752561824380376 0.06269599316240695,0.43752561824380376 0.1253408244824305,0.3750292673293152 0.1253408244824305,0.3750292673293152 0.06269599316240695))	37
7	1	POLYGON((0.43752561824380376 0.06269599316240695,0.5000219691582923 0.06269599316240695,0.5000219691582923 0.1253408244824305,0.43752561824380376 0.1253408244824305,0.43752561824380376 0.06269599316240695))	31
8	1	POLYGON((0.5000219691582923 0.06269599316240695,0.562518320072781 0.06269599316240695,0.562518320072781 0.1253408244824305,0.5000219691582923 0.1253408244824305,0.5000219691582923 0.06269599316240695))	40
9	1	POLYGON((0.562518320072781 0.06269599316240695,0.6250146709872696 0.06269599316240695,0.6250146709872696 0.1253408244824305,0.562518320072781 0.1253408244824305,0.562518320072781 0.06269599316240695))	42
10	1	POLYGON((0.6250146709872696 0.06269599316240695,0.6875110219017582 0.06269599316240695,0.6875110219017582 0.1253408244824305,0.6250146709872696 0.1253408244824305,0.6250146709872696 0.06269599316240695))	37
11	1	POLYGON((0.6875110219017582 0.06269599316240695,0.750007372816247 0.06269599316240695,0.750007372816247 0.1253408244824305,0.6875110219017582 0.1253408244824305,0.6875110219017582 0.06269599316240695))	32
12	1	POLYGON((0.750007372816247 0.06269599316240695,0.8125037237307355 0.06269599316240695,0.8125037237307355 0.1253408244824305,0.750007372816247 0.1253408244824305,0.750007372816247 0.06269599316240695))	44
13	1	POLYGON((0.8125037237307355 0.06269599316240695,0.8750000746452241 0.06269599316240695,0.8750000746452241 0.1253408244824305,0.8125037237307355 0.1253408244824305,0.8125037237307355 0.06269599316240695))	33
14	1	POLYGON((0.8750000746452241 0.06269599316240695,0.9374964255597128 0.06269599316240695,0.9374964255597128 0.1253408244824305,0.8750000746452241 0.1253408244824305,0.8750000746452241 0.06269599316240695))	48
15	1	POLYGON((0.9374964255597128 0.06269599316240695,0.9999927764742014 0.06269599316240695,0.9999927764742014 0.1253408244824305,0.9374964255597128 0.1253408244824305,0.9374964255597128 0.06269599316240695))	48
0	2	POLYGON((5.116184238340704E-5 0.1253408244824305,0.06254751275687204 0.1253408244824305,0.06254751275687204 0.18798565580245408,5.116184238340704E-5 0.18798565580245408,5.116184238340704E-5 0.1253408244824305))	36
