Column	Row	Geometry	Frequency
0	0	POLYGON((-0.9659156857011187 0.32720578803311184,-0.8499570201650298 0.32720578803311184,-0.8499570201650298 0.3842686850974845,-0.9659156857011187 0.3842686850974845,-0.9659156857011187 0.32720578803311184))	602
1	0	POLYGON((-0.8499570201650298 0.32720578803311184,-0.7339983546289408 0.32720578803311184,-0.7339983546289408 0.3842686850974845,-0.8499570201650298 0.3842686850974845,-0.8499570201650298 0.32720578803311184))	11
2	0	POLYGON((-0.7339983546289408 0.32720578803311184,-0.618039689092852 0.32720578803311184,-0.618039689092852 0.3842686850974845,-0.7339983546289408 0.3842686850974845,-0.7339983546289408 0.32720578803311184))	0
3	0	POLYGON((-0.618039689092852 0.32720578803311184,-0.502081023556763 0.32720578803311184,-0.502081023556763 0.3842686850974845,-0.618039689092852 0.3842686850974845,-0.618039689092852 0.32720578803311184))	0
4	0	POLYGON((-0.502081023556763 0.32720578803311184,-0.3861223580206741 0.32720578803311184,-0.3861223580206741 0.3842686850974845,-0.502081023556763 0.3842686850974845,-0.502081023556763 0.32720578803311184))	0
5	0	POLYGON((-0.3861223580206741 0.32720578803311184,-0.2701636924845851 0.32720578803311184,-0.2701636924845851 0.3842686850974845,-0.3861223580206741 0.3842686850974845,-0.3861223580206741 0.32720578803311184))	0
6	0	POLYGON((-0.2701636924845851 0.32720578803311184,-0.15420502694849625 0.32720578803311184,-0.15420502694849625 0.3842686850974845,-0.2701636924845851 0.3842686850974845,-0.2701636924845851 0.32720578803311184))	0
7	0	POLYGON((-0.15420502694849625 0.32720578803311184,-0.03824636141240728 0.32720578803311184,-0.03824636141240728 0.3842686850974845,-0.15420502694849625 0.3842686850974845,-0.15420502694849625 0.32720578803311184))	0
8	0	POLYGON((-0.03824636141240728 0.32720578803311184,0.07771230412368169 0.32720578803311184,0.07771230412368169 0.3842686850974845,-0.03824636141240728 0.3842686850974845,-0.03824636141240728 0.32720578803311184))	0
9	0	POLYGON((0.07771230412368169 0.32720578803311184,0.19367096965977065 0.32720578803311184,0.19367096965977065 0.3842686850974845,0.07771230412368169 0.3842686850974845,0.07771230412368169 0.32720578803311184))	0
10	0	POLYGON((0.19367096965977065 0.32720578803311184,0.3096296351958595 0.32720578803311184,0.3096296351958595 0.3842686850974845,0.19367096965977065 0.3842686850974845,0.19367096965977065 0.32720578803311184))	0
11	0	POLYGON((0.3096296351958595 0.32720578803311184,0.4255883007319484 0.32720578803311184,0.4255883007319484 0.3842686850974845,0.3096296351958595 0.3842686850974845,0.3096296351958595 0.32720578803311184))	0
12	0	POLYGON((0.4255883007319484 0.32720578803311184,0.5415469662680374 0.32720578803311184,0.5415469662680374 0.3842686850974845,0.4255883007319484 0.3842686850974845,0.4255883007319484 0.32720578803311184))	0
13	0	POLYGON((0.5415469662680374 0.32720578803311184,0.6575056318041262 0.32720578803311184,0.6575056318041262 0.3842686850974845,0.5415469662680374 0.3842686850974845,0.5415469662680374 0.32720578803311184))	0
14	0	POLYGON((0.6575056318041262 0.32720578803311184,0.7734642973402153 0.32720578803311184,0.7734642973402153 0.3842686850974845,0.6575056318041262 0.3842686850974845,0.6575056318041262 0.32720578803311184))	0
15	0	POLYGON((0.7734642973402153 0.32720578803311184,0.8894229628763042 0.32720578803311184,0.8894229628763042 0.3842686850974845,0.7734642973402153 0.3842686850974845,0.7734642973402153 0.32720578803311184))	0
0	1	POLYGON((-0.9659156857011187 0.3842686850974845,-0.8499570201650298 0.3842686850974845,-0.8499570201650298 0.4413315821618572,-0.9659156857011187 0.4413315821618572,-0.9659156857011187 0.3842686850974845))	526
1	1	POLYGON((-0.8499570201650298 0.3842686850974845,-0.7339983546289408 0.3842686850974845,-0.7339983546289408 0.4413315821618572,-0.8499570201650298 0.4413315821618572,-0.8499570201650298 0.3842686850974845))	489
2	1	POLYGON((-0.7339983546289408 0.3842686850974845,-0.618039689092852 0.3842686850974845,-0.618039689092852 0.4413315821618572,-0.7339983546289408 0.4413315821618572,-0.7339983546289408 0.3842686850974845))	3
