Column	Row	Geometry	Frequency
0	0	POLYGON((5.71189951530382E-5 1.956450119490194E-4,0.06255081139379584 1.956450119490194E-4,0.06255081139379584 0.0628816610517742,5.71189951530382E-5 0.0628816610517742,5.71189951530382E-5 1.956450119490194E-4))	82
1	0	POLYGON((0.06255081139379584 1.956450119490194E-4,0.12504450379243864 1.956450119490194E-4,0.12504450379243864 0.0628816610517742,0.06255081139379584 0.0628816610517742,0.06255081139379584 1.956450119490194E-4))	102
2	0	POLYGON((0.12504450379243864 1.956450119490194E-4,0.18753819619108147 1.956450119490194E-4,0.18753819619108147 0.0628816610517742,0.12504450379243864 0.0628816610517742,0.12504450379243864 1.956450119490194E-4))	106
3	0	POLYGON((0.18753819619108147 1.956450119490194E-4,0.25003188858972425 1.956450119490194E-4,0.25003188858972425 0.0628816610517742,0.18753819619108147 0.0628816610517742,0.18753819619108147 1.956450119490194E-4))	104
4	0	POLYGON((0.25003188858972425 1.956450119490194E-4,0.3125255809883671 1.956450119490194E-4,0.3125255809883671 0.0628816610517742,0.25003188858972425 0.0628816610517742,0.25003188858972425 1.956450119490194E-4))	91
5	0	POLYGON((0.3125255809883671 1.956450119490194E-4,0.3750192733870099 1.956450119490194E-4,0.3750192733870099 0.0628816610517742,0.3125255809883671 0.0628816610517742,0.3125255809883671 1.956450119490194E-4))	88
6	0	POLYGON((0.3750192733870099 1.956450119490194E-4,0.43751296578565274 1.956450119490194E-4,0.43751296578565274 0.0628816610517742,0.3750192733870099 0.0628816610517742,0.3750192733870099 1.956450119490194E-4))	90
7	0	POLYGON((0.43751296578565274 1.956450119490194E-4,0.5000066581842955 1.956450119490194E-4,0.5000066581842955 0.0628816610517742,0.43751296578565274 0.0628816610517742,0.43751296578565274 1.956450119490194E-4))	89
8	0	POLYGON((0.5000066581842955 1.956450119490194E-4,0.5625003505829383 1.956450119490194E-4,0.5625003505829383 0.0628816610517742,0.5000066581842955 0.0628816610517742,0.5000066581842955 1.956450119490194E-4))	101
9	0	POLYGON((0.5625003505829383 1.956450119490194E-4,0.6249940429815811 1.956450119490194E-4,0.6249940429815811 0.0628816610517742,0.5625003505829383 0.0628816610517742,0.5625003505829383 1.956450119490194E-4))	109
10	0	POLYGON((0.6249940429815811 1.956450119490194E-4,0.6874877353802239 1.956450119490194E-4,0.6874877353802239 0.0628816610517742,0.6249940429815811 0.0628816610517742,0.6249940429815811 1.956450119490194E-4))	91
11	0	POLYGON((0.6874877353802239 1.956450119490194E-4,0.7499814277788668 1.956450119490194E-4,0.7499814277788668 0.0628816610517742,0.6874877353802239 0.0628816610517742,0.6874877353802239 1.956450119490194E-4))	95
12	0	POLYGON((0.7499814277788668 1.956450119490194E-4,0.8124751201775096 1.956450119490194E-4,0.8124751201775096 0.0628816610517742,0.7499814277788668 0.0628816610517742,0.7499814277788668 1.956450119490194E-4))	88
