Column	Row	Geometry	Frequency
0	0	POLYGON((0.0 0.0,0.06249997994526474 0.0,0.06249997994526474 0.062499395674500864,0.0 0.062499395674500864,0.0 0.0))	135
1	0	POLYGON((0.06249997994526474 0.0,0.12499995989052948 0.0,0.12499995989052948 0.062499395674500864,0.06249997994526474 0.062499395674500864,0.06249997994526474 0.0))	105
2	0	POLYGON((0.12499995989052948 0.0,0.18749993983579422 0.0,0.18749993983579422 0.062499395674500864,0.12499995989052948 0.062499395674500864,0.12499995989052948 0.0))	138
3	0	POLYGON((0.18749993983579422 0.0,0.24999991978105895 0.0,0.24999991978105895 0.062499395674500864,0.18749993983579422 0.062499395674500864,0.18749993983579422 0.0))	55
4	0	POLYGON((0.24999991978105895 0.0,0.3124998997263237 0.0,0.3124998997263237 0.062499395674500864,0.24999991978105895 0.062499395674500864,0.24999991978105895 0.0))	48
5	0	POLYGON((0.3124998997263237 0.0,0.37499987967158843 0.0,0.37499987967158843 0.062499395674500864,0.3124998997263237 0.062499395674500864,0.3124998997263237 0.0))	20
6	0	POLYGON((0.37499987967158843 0.0,0.43749985961685317 0.0,0.43749985961685317 0.062499395674500864,0.37499987967158843 0.062499395674500864,0.37499987967158843 0.0))	39
7	0	POLYGON((0.43749985961685317 0.0,0.4999998395621179 0.0,0.4999998395621179 0.062499395674500864,0.43749985961685317 0.062499395674500864,0.43749985961685317 0.0))	63
8	0	POLYGON((0.4999998395621179 0.0,0.5624998195073827 0.0,0.5624998195073827 0.062499395674500864,0.4999998395621179 0.062499395674500864,0.4999998395621179 0.0))	28
9	0	POLYGON((0.5624998195073827 0.0,0.6249997994526474 0.0,0.6249997994526474 0.062499395674500864,0.5624998195073827 0.062499395674500864,0.5624998195073827 0.0))	31
10	0	POLYGON((0.6249997994526474 0.0,0.6874997793979121 0.0,0.6874997793979121 0.062499395674500864,0.6249997994526474 0.062499395674500864,0.6249997994526474 0.0))	37
11	0	POLYGON((0.6874997793979121 0.0,0.7499997593431769 0.0,0.7499997593431769 0.062499395674500864,0.6874997793979121 0.062499395674500864,0.6874997793979121 0.0))	43
12	0	POLYGON((0.7499997593431769 0.0,0.8124997392884417 0.0,0.8124997392884417 0.062499395674500864,0.7499997593431769 0.062499395674500864,0.7499997593431769 0.0))	28
13	0	POLYGON((0.8124997392884417 0.0,0.8749997192337063 0.0,0.8749997192337063 0.062499395674500864,0.8124997392884417 0.062499395674500864,0.8124997392884417 0.0))	29
14	0	POLYGON((0.8749997192337063 0.0,0.937499699178971 0.0,0.937499699178971 0.062499395674500864,0.8749997192337063 0.062499395674500864,0.8749997192337063 0.0))	27
15	0	POLYGON((0.937499699178971 0.0,0.9999996791242358 0.0,0.9999996791242358 0.062499395674500864,0.937499699178971 0.062499395674500864,0.937499699178971 0.0))	17
0	1	POLYGON((0.0 0.062499395674500864,0.06249997994526474 0.062499395674500864,0.06249997994526474 0.12499879134900173,0.0 0.12499879134900173,0.0 0.062499395674500864))	144
1	1	POLYGON((0.06249997994526474 0.062499395674500864,0.12499995989052948 0.062499395674500864,0.12499995989052948 0.12499879134900173,0.06249997994526474 0.12499879134900173,0.06249997994526474 0.062499395674500864))	134
2	1	POLYGON((0.12499995989052948 0.062499395674500864,0.18749993983579422 0.062499395674500864,0.18749993983579422 0.12499879134900173,0.12499995989052948 0.12499879134900173,0.12499995989052948 0.062499395674500864))	197
3	1	POLYGON((0.18749993983579422 0.062499395674500864,0.24999991978105895 0.062499395674500864,0.24999991978105895 0.12499879134900173,0.18749993983579422 0.12499879134900173,0.18749993983579422 0.062499395674500864))	62
4	1	POLYGON((0.24999991978105895 0.062499395674500864,0.3124998997263237 0.062499395674500864,0.3124998997263237 0.12499879134900173,0.24999991978105895 0.12499879134900173,0.24999991978105895 0.062499395674500864))	18
5	1	POLYGON((0.3124998997263237 0.062499395674500864,0.37499987967158843 0.062499395674500864,0.37499987967158843 0.12499879134900173,0.3124998997263237 0.12499879134900173,0.3124998997263237 0.062499395674500864))	26
6	1	POLYGON((0.37499987967158843 0.062499395674500864,0.43749985961685317 0.062499395674500864,0.43749985961685317 0.12499879134900173,0.37499987967158843 0.12499879134900173,0.37499987967158843 0.062499395674500864))	28
7	1	POLYGON((0.43749985961685317 0.062499395674500864,0.4999998395621179 0.062499395674500864,0.4999998395621179 0.12499879134900173,0.43749985961685317 0.12499879134900173,0.43749985961685317 0.062499395674500864))	46
8	1	POLYGON((0.4999998395621179 0.062499395674500864,0.5624998195073827 0.062499395674500864,0.5624998195073827 0.12499879134900173,0.4999998395621179 0.12499879134900173,0.4999998395621179 0.062499395674500864))	38
9	1	POLYGON((0.5624998195073827 0.062499395674500864,0.6249997994526474 0.062499395674500864,0.6249997994526474 0.12499879134900173,0.5624998195073827 0.12499879134900173,0.5624998195073827 0.062499395674500864))	41
10	1	POLYGON((0.6249997994526474 0.062499395674500864,0.6874997793979121 0.062499395674500864,0.6874997793979121 0.12499879134900173,0.6249997994526474 0.12499879134900173,0.6249997994526474 0.062499395674500864))	37
11	1	POLYGON((0.6874997793979121 0.062499395674500864,0.7499997593431769 0.062499395674500864,0.7499997593431769 0.12499879134900173,0.6874997793979121 0.12499879134900173,0.6874997793979121 0.062499395674500864))	49
12	1	POLYGON((0.7499997593431769 0.062499395674500864,0.8124997392884417 0.062499395674500864,0.8124997392884417 0.12499879134900173,0.7499997593431769 0.12499879134900173,0.7499997593431769 0.062499395674500864))	49
13	1	POLYGON((0.8124997392884417 0.062499395674500864,0.8749997192337063 0.062499395674500864,0.8749997192337063 0.12499879134900173,0.8124997392884417 0.12499879134900173,0.8124997392884417 0.062499395674500864))	41
14	1	POLYGON((0.8749997192337063 0.062499395674500864,0.937499699178971 0.062499395674500864,0.937499699178971 0.12499879134900173,0.8749997192337063 0.12499879134900173,0.8749997192337063 0.062499395674500864))	18
15	1	POLYGON((0.937499699178971 0.062499395674500864,0.9999996791242358 0.062499395674500864,0.9999996791242358 0.12499879134900173,0.937499699178971 0.12499879134900173,0.937499699178971 0.062499395674500864))	16
0	2	POLYGON((0.0 0.12499879134900173,0.06249997994526474 0.12499879134900173,0.06249997994526474 0.1874981870235026,0.0 0.1874981870235026,0.0 0.12499879134900173))	157
1	2	POLYGON((0.06249997994526474 0.12499879134900173,0.12499995989052948 0.12499879134900173,0.12499995989052948 0.1874981870235026,0.06249997994526474 0.1874981870235026,0.06249997994526474 0.12499879134900173))	86
2	2	POLYGON((0.12499995989052948 0.12499879134900173,0.18749993983579422 0.12499879134900173,0.18749993983579422 0.1874981870235026,0.12499995989052948 0.1874981870235026,0.12499995989052948 0.12499879134900173))	101
3	2	POLYGON((0.18749993983579422 0.12499879134900173,0.24999991978105895 0.12499879134900173,0.24999991978105895 0.1874981870235026,0.18749993983579422 0.1874981870235026,0.18749993983579422 0.12499879134900173))	40
4	2	POLYGON((0.24999991978105895 0.12499879134900173,0.3124998997263237 0.12499879134900173,0.3124998997263237 0.1874981870235026,0.24999991978105895 0.1874981870235026,0.24999991978105895 0.12499879134900173))	50
5	2	POLYGON((0.3124998997263237 0.12499879134900173,0.37499987967158843 0.12499879134900173,0.37499987967158843 0.1874981870235026,0.3124998997263237 0.1874981870235026,0.3124998997263237 0.12499879134900173))	39
6	2	POLYGON((0.37499987967158843 0.12499879134900173,0.43749985961685317 0.12499879134900173,0.43749985961685317 0.1874981870235026,0.37499987967158843 0.1874981870235026,0.37499987967158843 0.12499879134900173))	60
7	2	POLYGON((0.43749985961685317 0.12499879134900173,0.4999998395621179 0.12499879134900173,0.4999998395621179 0.1874981870235026,0.43749985961685317 0.1874981870235026,0.43749985961685317 0.12499879134900173))	102
8	2	POLYGON((0.4999998395621179 0.12499879134900173,0.5624998195073827 0.12499879134900173,0.5624998195073827 0.1874981870235026,0.4999998395621179 0.1874981870235026,0.4999998395621179 0.12499879134900173))	55
9	2	POLYGON((0.5624998195073827 0.12499879134900173,0.6249997994526474 0.12499879134900173,0.6249997994526474 0.1874981870235026,0.5624998195073827 0.1874981870235026,0.5624998195073827 0.12499879134900173))	78
10	2	POLYGON((0.6249997994526474 0.12499879134900173,0.6874997793979121 0.12499879134900173,0.6874997793979121 0.1874981870235026,0.6249997994526474 0.1874981870235026,0.6249997994526474 0.12499879134900173))	32
11	2	POLYGON((0.6874997793979121 0.12499879134900173,0.7499997593431769 0.12499879134900173,0.7499997593431769 0.1874981870235026,0.6874997793979121 0.1874981870235026,0.6874997793979121 0.12499879134900173))	54
12	2	POLYGON((0.7499997593431769 0.12499879134900173,0.8124997392884417 0.12499879134900173,0.8124997392884417 0.1874981870235026,0.7499997593431769 0.1874981870235026,0.7499997593431769 0.12499879134900173))	46
13	2	POLYGON((0.8124997392884417 0.12499879134900173,0.8749997192337063 0.12499879134900173,0.8749997192337063 0.1874981870235026,0.8124997392884417 0.1874981870235026,0.8124997392884417 0.12499879134900173))	39
14	2	POLYGON((0.8749997192337063 0.12499879134900173,0.937499699178971 0.12499879134900173,0.937499699178971 0.1874981870235026,0.8749997192337063 0.1874981870235026,0.8749997192337063 0.12499879134900173))	28
15	2	POLYGON((0.937499699178971 0.12499879134900173,0.9999996791242358 0.12499879134900173,0.9999996791242358 0.1874981870235026,0.937499699178971 0.1874981870235026,0.937499699178971 0.12499879134900173))	28
0	3	POLYGON((0.0 0.1874981870235026,0.06249997994526474 0.1874981870235026,0.06249997994526474 0.24999758269800346,0.0 0.24999758269800346,0.0 0.1874981870235026))	76
