Column	Row	Geometry	Frequency
0	0	POLYGON((3.5491350324434734E-5 3.5491350324434734E-5,0.031304261645072815 3.5491350324434734E-5,0.031304261645072815 0.031291950149373964,3.5491350324434734E-5 0.031291950149373964,3.5491350324434734E-5 3.5491350324434734E-5))	255
1	0	POLYGON((0.031304261645072815 3.5491350324434734E-5,0.0625730319398212 3.5491350324434734E-5,0.0625730319398212 0.031291950149373964,0.031304261645072815 0.031291950149373964,0.031304261645072815 3.5491350324434734E-5))	27
2	0	POLYGON((0.0625730319398212 3.5491350324434734E-5,0.09384180223456957 3.5491350324434734E-5,0.09384180223456957 0.031291950149373964,0.0625730319398212 0.031291950149373964,0.0625730319398212 3.5491350324434734E-5))	14
3	0	POLYGON((0.09384180223456957 3.5491350324434734E-5,0.12511057252931795 3.5491350324434734E-5,0.12511057252931795 0.031291950149373964,0.09384180223456957 0.031291950149373964,0.09384180223456957 3.5491350324434734E-5))	3
4	0	POLYGON((0.12511057252931795 3.5491350324434734E-5,0.15637934282406635 3.5491350324434734E-5,0.15637934282406635 0.031291950149373964,0.12511057252931795 0.031291950149373964,0.12511057252931795 3.5491350324434734E-5))	2
5	0	POLYGON((0.15637934282406635 3.5491350324434734E-5,0.1876481131188147 3.5491350324434734E-5,0.1876481131188147 0.031291950149373964,0.15637934282406635 0.031291950149373964,0.15637934282406635 3.5491350324434734E-5))	0
6	0	POLYGON((0.1876481131188147 3.5491350324434734E-5,0.21891688341356308 3.5491350324434734E-5,0.21891688341356308 0.031291950149373964,0.1876481131188147 0.031291950149373964,0.1876481131188147 3.5491350324434734E-5))	0
7	0	POLYGON((0.21891688341356308 3.5491350324434734E-5,0.2501856537083115 3.5491350324434734E-5,0.2501856537083115 0.031291950149373964,0.21891688341356308 0.031291950149373964,0.21891688341356308 3.5491350324434734E-5))	0
8	0	POLYGON((0.2501856537083115 3.5491350324434734E-5,0.28145442400305987 3.5491350324434734E-5,0.28145442400305987 0.031291950149373964,0.2501856537083115 0.031291950149373964,0.2501856537083115 3.5491350324434734E-5))	0
9	0	POLYGON((0.28145442400305987 3.5491350324434734E-5,0.31272319429780826 3.5491350324434734E-5,0.31272319429780826 0.031291950149373964,0.28145442400305987 0.031291950149373964,0.28145442400305987 3.5491350324434734E-5))	0
10	0	POLYGON((0.31272319429780826 3.5491350324434734E-5,0.3439919645925566 3.5491350324434734E-5,0.3439919645925566 0.031291950149373964,0.31272319429780826 0.031291950149373964,0.31272319429780826 3.5491350324434734E-5))	0
11	0	POLYGON((0.3439919645925566 3.5491350324434734E-5,0.375260734887305 3.5491350324434734E-5,0.375260734887305 0.031291950149373964,0.3439919645925566 0.031291950149373964,0.3439919645925566 3.5491350324434734E-5))	0
12	0	POLYGON((0.375260734887305 3.5491350324434734E-5,0.4065295051820534 3.5491350324434734E-5,0.4065295051820534 0.031291950149373964,0.375260734887305 0.031291950149373964,0.375260734887305 3.5491350324434734E-5))	0
13	0	POLYGON((0.4065295051820534 3.5491350324434734E-5,0.4377982754768017 3.5491350324434734E-5,0.4377982754768017 0.031291950149373964,0.4065295051820534 0.031291950149373964,0.4065295051820534 3.5491350324434734E-5))	0
14	0	POLYGON((0.4377982754768017 3.5491350324434734E-5,0.4690670457715501 3.5491350324434734E-5,0.4690670457715501 0.031291950149373964,0.4377982754768017 0.031291950149373964,0.4377982754768017 3.5491350324434734E-5))	0
15	0	POLYGON((0.4690670457715501 3.5491350324434734E-5,0.5003358160662985 3.5491350324434734E-5,0.5003358160662985 0.031291950149373964,0.4690670457715501 0.031291950149373964,0.4690670457715501 3.5491350324434734E-5))	0
16	0	POLYGON((0.5003358160662985 3.5491350324434734E-5,0.5316045863610469 3.5491350324434734E-5,0.5316045863610469 0.031291950149373964,0.5003358160662985 0.031291950149373964,0.5003358160662985 3.5491350324434734E-5))	0
17	0	POLYGON((0.5316045863610469 3.5491350324434734E-5,0.5628733566557953 3.5491350324434734E-5,0.5628733566557953 0.031291950149373964,0.5316045863610469 0.031291950149373964,0.5316045863610469 3.5491350324434734E-5))	0
18	0	POLYGON((0.5628733566557953 3.5491350324434734E-5,0.5941421269505437 3.5491350324434734E-5,0.5941421269505437 0.031291950149373964,0.5628733566557953 0.031291950149373964,0.5628733566557953 3.5491350324434734E-5))	0
19	0	POLYGON((0.5941421269505437 3.5491350324434734E-5,0.6254108972452921 3.5491350324434734E-5,0.6254108972452921 0.031291950149373964,0.5941421269505437 0.031291950149373964,0.5941421269505437 3.5491350324434734E-5))	0
20	0	POLYGON((0.6254108972452921 3.5491350324434734E-5,0.6566796675400404 3.5491350324434734E-5,0.6566796675400404 0.031291950149373964,0.6254108972452921 0.031291950149373964,0.6254108972452921 3.5491350324434734E-5))	0
21	0	POLYGON((0.6566796675400404 3.5491350324434734E-5,0.6879484378347888 3.5491350324434734E-5,0.6879484378347888 0.031291950149373964,0.6566796675400404 0.031291950149373964,0.6566796675400404 3.5491350324434734E-5))	0
22	0	POLYGON((0.6879484378347888 3.5491350324434734E-5,0.7192172081295372 3.5491350324434734E-5,0.7192172081295372 0.031291950149373964,0.6879484378347888 0.031291950149373964,0.6879484378347888 3.5491350324434734E-5))	0
23	0	POLYGON((0.7192172081295372 3.5491350324434734E-5,0.7504859784242855 3.5491350324434734E-5,0.7504859784242855 0.031291950149373964,0.7192172081295372 0.031291950149373964,0.7192172081295372 3.5491350324434734E-5))	0
