Column	Row	Geometry	Frequency
0	0	POLYGON((0.0 0.0,0.03124984251398088 0.0,0.03124984251398088 0.031249638326815356,0.0 0.031249638326815356,0.0 0.0))	16
1	0	POLYGON((0.03124984251398088 0.0,0.06249968502796176 0.0,0.06249968502796176 0.031249638326815356,0.03124984251398088 0.031249638326815356,0.03124984251398088 0.0))	16
2	0	POLYGON((0.06249968502796176 0.0,0.09374952754194263 0.0,0.09374952754194263 0.031249638326815356,0.06249968502796176 0.031249638326815356,0.06249968502796176 0.0))	16
3	0	POLYGON((0.09374952754194263 0.0,0.12499937005592351 0.0,0.12499937005592351 0.031249638326815356,0.09374952754194263 0.031249638326815356,0.09374952754194263 0.0))	16
4	0	POLYGON((0.12499937005592351 0.0,0.1562492125699044 0.0,0.1562492125699044 0.031249638326815356,0.12499937005592351 0.031249638326815356,0.12499937005592351 0.0))	16
5	0	POLYGON((0.1562492125699044 0.0,0.18749905508388526 0.0,0.18749905508388526 0.031249638326815356,0.1562492125699044 0.031249638326815356,0.1562492125699044 0.0))	16
6	0	POLYGON((0.18749905508388526 0.0,0.21874889759786614 0.0,0.21874889759786614 0.031249638326815356,0.18749905508388526 0.031249638326815356,0.18749905508388526 0.0))	16
7	0	POLYGON((0.21874889759786614 0.0,0.24999874011184703 0.0,0.24999874011184703 0.031249638326815356,0.21874889759786614 0.031249638326815356,0.21874889759786614 0.0))	16
8	0	POLYGON((0.24999874011184703 0.0,0.2812485826258279 0.0,0.2812485826258279 0.031249638326815356,0.24999874011184703 0.031249638326815356,0.24999874011184703 0.0))	16
9	0	POLYGON((0.2812485826258279 0.0,0.3124984251398088 0.0,0.3124984251398088 0.031249638326815356,0.2812485826258279 0.031249638326815356,0.2812485826258279 0.0))	16
10	0	POLYGON((0.3124984251398088 0.0,0.3437482676537897 0.0,0.3437482676537897 0.031249638326815356,0.3124984251398088 0.031249638326815356,0.3124984251398088 0.0))	16
11	0	POLYGON((0.3437482676537897 0.0,0.3749981101677705 0.0,0.3749981101677705 0.031249638326815356,0.3437482676537897 0.031249638326815356,0.3437482676537897 0.0))	16
12	0	POLYGON((0.3749981101677705 0.0,0.4062479526817514 0.0,0.4062479526817514 0.031249638326815356,0.3749981101677705 0.031249638326815356,0.3749981101677705 0.0))	16
13	0	POLYGON((0.4062479526817514 0.0,0.4374977951957323 0.0,0.4374977951957323 0.031249638326815356,0.4062479526817514 0.031249638326815356,0.4062479526817514 0.0))	16
14	0	POLYGON((0.4374977951957323 0.0,0.46874763770971317 0.0,0.46874763770971317 0.031249638326815356,0.4374977951957323 0.031249638326815356,0.4374977951957323 0.0))	16
15	0	POLYGON((0.46874763770971317 0.0,0.49999748022369406 0.0,0.49999748022369406 0.031249638326815356,0.46874763770971317 0.031249638326815356,0.46874763770971317 0.0))	16
16	0	POLYGON((0.49999748022369406 0.0,0.5312473227376749 0.0,0.5312473227376749 0.031249638326815356,0.49999748022369406 0.031249638326815356,0.49999748022369406 0.0))	8
17	0	POLYGON((0.5312473227376749 0.0,0.5624971652516558 0.0,0.5624971652516558 0.031249638326815356,0.5312473227376749 0.031249638326815356,0.5312473227376749 0.0))	8
18	0	POLYGON((0.5624971652516558 0.0,0.5937470077656367 0.0,0.5937470077656367 0.031249638326815356,0.5624971652516558 0.031249638326815356,0.5624971652516558 0.0))	8
19	0	POLYGON((0.5937470077656367 0.0,0.6249968502796176 0.0,0.6249968502796176 0.031249638326815356,0.5937470077656367 0.031249638326815356,0.5937470077656367 0.0))	8
20	0	POLYGON((0.6249968502796176 0.0,0.6562466927935985 0.0,0.6562466927935985 0.031249638326815356,0.6249968502796176 0.031249638326815356,0.6249968502796176 0.0))	8
21	0	POLYGON((0.6562466927935985 0.0,0.6874965353075794 0.0,0.6874965353075794 0.031249638326815356,0.6562466927935985 0.031249638326815356,0.6562466927935985 0.0))	8
