Column	Row	Geometry	Frequency
0	0	POLYGON((0.09167914781956787 -0.04954161235839574,0.11558295550019038 -0.04954161235839574,0.11558295550019038 -0.025255446219546885,0.09167914781956787 -0.025255446219546885,0.09167914781956787 -0.04954161235839574))	0
1	0	POLYGON((0.11558295550019038 -0.04954161235839574,0.13948676318081288 -0.04954161235839574,0.13948676318081288 -0.025255446219546885,0.11558295550019038 -0.025255446219546885,0.11558295550019038 -0.04954161235839574))	0
2	0	POLYGON((0.13948676318081288 -0.04954161235839574,0.16339057086143538 -0.04954161235839574,0.16339057086143538 -0.025255446219546885,0.13948676318081288 -0.025255446219546885,0.13948676318081288 -0.04954161235839574))	0
3	0	POLYGON((0.16339057086143538 -0.04954161235839574,0.18729437854205788 -0.04954161235839574,0.18729437854205788 -0.025255446219546885,0.16339057086143538 -0.025255446219546885,0.16339057086143538 -0.04954161235839574))	0
4	0	POLYGON((0.18729437854205788 -0.04954161235839574,0.2111981862226804 -0.04954161235839574,0.2111981862226804 -0.025255446219546885,0.18729437854205788 -0.025255446219546885,0.18729437854205788 -0.04954161235839574))	0
5	0	POLYGON((0.2111981862226804 -0.04954161235839574,0.23510199390330289 -0.04954161235839574,0.23510199390330289 -0.025255446219546885,0.2111981862226804 -0.025255446219546885,0.2111981862226804 -0.04954161235839574))	0
6	0	POLYGON((0.23510199390330289 -0.04954161235839574,0.2590058015839254 -0.04954161235839574,0.2590058015839254 -0.025255446219546885,0.23510199390330289 -0.025255446219546885,0.23510199390330289 -0.04954161235839574))	0
7	0	POLYGON((0.2590058015839254 -0.04954161235839574,0.2829096092645479 -0.04954161235839574,0.2829096092645479 -0.025255446219546885,0.2590058015839254 -0.025255446219546885,0.2590058015839254 -0.04954161235839574))	0
8	0	POLYGON((0.2829096092645479 -0.04954161235839574,0.30681341694517045 -0.04954161235839574,0.30681341694517045 -0.025255446219546885,0.2829096092645479 -0.025255446219546885,0.2829096092645479 -0.04954161235839574))	0
9	0	POLYGON((0.30681341694517045 -0.04954161235839574,0.33071722462579295 -0.04954161235839574,0.33071722462579295 -0.025255446219546885,0.30681341694517045 -0.025255446219546885,0.30681341694517045 -0.04954161235839574))	0
10	0	POLYGON((0.33071722462579295 -0.04954161235839574,0.3546210323064154 -0.04954161235839574,0.3546210323064154 -0.025255446219546885,0.33071722462579295 -0.025255446219546885,0.33071722462579295 -0.04954161235839574))	0
11	0	POLYGON((0.3546210323064154 -0.04954161235839574,0.3785248399870379 -0.04954161235839574,0.3785248399870379 -0.025255446219546885,0.3546210323064154 -0.025255446219546885,0.3546210323064154 -0.04954161235839574))	0
12	0	POLYGON((0.3785248399870379 -0.04954161235839574,0.40242864766766046 -0.04954161235839574,0.40242864766766046 -0.025255446219546885,0.3785248399870379 -0.025255446219546885,0.3785248399870379 -0.04954161235839574))	0
13	0	POLYGON((0.40242864766766046 -0.04954161235839574,0.42633245534828296 -0.04954161235839574,0.42633245534828296 -0.025255446219546885,0.40242864766766046 -0.025255446219546885,0.40242864766766046 -0.04954161235839574))	0
14	0	POLYGON((0.42633245534828296 -0.04954161235839574,0.45023626302890546 -0.04954161235839574,0.45023626302890546 -0.025255446219546885,0.42633245534828296 -0.025255446219546885,0.42633245534828296 -0.04954161235839574))	0
15	0	POLYGON((0.45023626302890546 -0.04954161235839574,0.47414007070952796 -0.04954161235839574,0.47414007070952796 -0.025255446219546885,0.45023626302890546 -0.025255446219546885,0.45023626302890546 -0.04954161235839574))	0
16	0	POLYGON((0.47414007070952796 -0.04954161235839574,0.49804387839015046 -0.04954161235839574,0.49804387839015046 -0.025255446219546885,0.47414007070952796 -0.025255446219546885,0.47414007070952796 -0.04954161235839574))	0
17	0	POLYGON((0.49804387839015046 -0.04954161235839574,0.521947686070773 -0.04954161235839574,0.521947686070773 -0.025255446219546885,0.49804387839015046 -0.025255446219546885,0.49804387839015046 -0.04954161235839574))	1
18	0	POLYGON((0.521947686070773 -0.04954161235839574,0.5458514937513954 -0.04954161235839574,0.5458514937513954 -0.025255446219546885,0.521947686070773 -0.025255446219546885,0.521947686070773 -0.04954161235839574))	1
19	0	POLYGON((0.5458514937513954 -0.04954161235839574,0.569755301432018 -0.04954161235839574,0.569755301432018 -0.025255446219546885,0.5458514937513954 -0.025255446219546885,0.5458514937513954 -0.04954161235839574))	0
20	0	POLYGON((0.569755301432018 -0.04954161235839574,0.5936591091126404 -0.04954161235839574,0.5936591091126404 -0.025255446219546885,0.569755301432018 -0.025255446219546885,0.569755301432018 -0.04954161235839574))	0
21	0	POLYGON((0.5936591091126404 -0.04954161235839574,0.617562916793263 -0.04954161235839574,0.617562916793263 -0.025255446219546885,0.5936591091126404 -0.025255446219546885,0.5936591091126404 -0.04954161235839574))	0
22	0	POLYGON((0.617562916793263 -0.04954161235839574,0.6414667244738855 -0.04954161235839574,0.6414667244738855 -0.025255446219546885,0.617562916793263 -0.025255446219546885,0.617562916793263 -0.04954161235839574))	0
23	0	POLYGON((0.6414667244738855 -0.04954161235839574,0.6653705321545079 -0.04954161235839574,0.6653705321545079 -0.025255446219546885,0.6414667244738855 -0.025255446219546885,0.6414667244738855 -0.04954161235839574))	0
24	0	POLYGON((0.6653705321545079 -0.04954161235839574,0.6892743398351305 -0.04954161235839574,0.6892743398351305 -0.025255446219546885,0.6653705321545079 -0.025255446219546885,0.6653705321545079 -0.04954161235839574))	0
25	0	POLYGON((0.6892743398351305 -0.04954161235839574,0.713178147515753 -0.04954161235839574,0.713178147515753 -0.025255446219546885,0.6892743398351305 -0.025255446219546885,0.6892743398351305 -0.04954161235839574))	0
26	0	POLYGON((0.713178147515753 -0.04954161235839574,0.7370819551963755 -0.04954161235839574,0.7370819551963755 -0.025255446219546885,0.713178147515753 -0.025255446219546885,0.713178147515753 -0.04954161235839574))	0
27	0	POLYGON((0.7370819551963755 -0.04954161235839574,0.760985762876998 -0.04954161235839574,0.760985762876998 -0.025255446219546885,0.7370819551963755 -0.025255446219546885,0.7370819551963755 -0.04954161235839574))	0
28	0	POLYGON((0.760985762876998 -0.04954161235839574,0.7848895705576205 -0.04954161235839574,0.7848895705576205 -0.025255446219546885,0.760985762876998 -0.025255446219546885,0.760985762876998 -0.04954161235839574))	0
29	0	POLYGON((0.7848895705576205 -0.04954161235839574,0.808793378238243 -0.04954161235839574,0.808793378238243 -0.025255446219546885,0.7848895705576205 -0.025255446219546885,0.7848895705576205 -0.04954161235839574))	0
30	0	POLYGON((0.808793378238243 -0.04954161235839574,0.8326971859188655 -0.04954161235839574,0.8326971859188655 -0.025255446219546885,0.808793378238243 -0.025255446219546885,0.808793378238243 -0.04954161235839574))	0
31	0	POLYGON((0.8326971859188655 -0.04954161235839574,0.856600993599488 -0.04954161235839574,0.856600993599488 -0.025255446219546885,0.8326971859188655 -0.025255446219546885,0.8326971859188655 -0.04954161235839574))	0
