Column	Row	Geometry	Frequency
0	0	POLYGON((-0.9659156857011187 0.32720578803311184,-0.9079363529330743 0.32720578803311184,-0.9079363529330743 0.3557372365652982,-0.9659156857011187 0.3557372365652982,-0.9659156857011187 0.32720578803311184))	158
1	0	POLYGON((-0.9079363529330743 0.32720578803311184,-0.8499570201650298 0.32720578803311184,-0.8499570201650298 0.3557372365652982,-0.9079363529330743 0.3557372365652982,-0.9079363529330743 0.32720578803311184))	19
2	0	POLYGON((-0.8499570201650298 0.32720578803311184,-0.7919776873969854 0.32720578803311184,-0.7919776873969854 0.3557372365652982,-0.8499570201650298 0.3557372365652982,-0.8499570201650298 0.32720578803311184))	1
3	0	POLYGON((-0.7919776873969854 0.32720578803311184,-0.7339983546289408 0.32720578803311184,-0.7339983546289408 0.3557372365652982,-0.7919776873969854 0.3557372365652982,-0.7919776873969854 0.32720578803311184))	0
4	0	POLYGON((-0.7339983546289408 0.32720578803311184,-0.6760190218608964 0.32720578803311184,-0.6760190218608964 0.3557372365652982,-0.7339983546289408 0.3557372365652982,-0.7339983546289408 0.32720578803311184))	0
5	0	POLYGON((-0.6760190218608964 0.32720578803311184,-0.618039689092852 0.32720578803311184,-0.618039689092852 0.3557372365652982,-0.6760190218608964 0.3557372365652982,-0.6760190218608964 0.32720578803311184))	0
6	0	POLYGON((-0.618039689092852 0.32720578803311184,-0.5600603563248074 0.32720578803311184,-0.5600603563248074 0.3557372365652982,-0.618039689092852 0.3557372365652982,-0.618039689092852 0.32720578803311184))	0
7	0	POLYGON((-0.5600603563248074 0.32720578803311184,-0.502081023556763 0.32720578803311184,-0.502081023556763 0.3557372365652982,-0.5600603563248074 0.3557372365652982,-0.5600603563248074 0.32720578803311184))	0
8	0	POLYGON((-0.502081023556763 0.32720578803311184,-0.4441016907887186 0.32720578803311184,-0.4441016907887186 0.3557372365652982,-0.502081023556763 0.3557372365652982,-0.502081023556763 0.32720578803311184))	0
9	0	POLYGON((-0.4441016907887186 0.32720578803311184,-0.3861223580206741 0.32720578803311184,-0.3861223580206741 0.3557372365652982,-0.4441016907887186 0.3557372365652982,-0.4441016907887186 0.32720578803311184))	0
10	0	POLYGON((-0.3861223580206741 0.32720578803311184,-0.3281430252526296 0.32720578803311184,-0.3281430252526296 0.3557372365652982,-0.3861223580206741 0.3557372365652982,-0.3861223580206741 0.32720578803311184))	0
11	0	POLYGON((-0.3281430252526296 0.32720578803311184,-0.2701636924845851 0.32720578803311184,-0.2701636924845851 0.3557372365652982,-0.3281430252526296 0.3557372365652982,-0.3281430252526296 0.32720578803311184))	0
12	0	POLYGON((-0.2701636924845851 0.32720578803311184,-0.2121843597165407 0.32720578803311184,-0.2121843597165407 0.3557372365652982,-0.2701636924845851 0.3557372365652982,-0.2701636924845851 0.32720578803311184))	0
13	0	POLYGON((-0.2121843597165407 0.32720578803311184,-0.15420502694849625 0.32720578803311184,-0.15420502694849625 0.3557372365652982,-0.2121843597165407 0.3557372365652982,-0.2121843597165407 0.32720578803311184))	0
14	0	POLYGON((-0.15420502694849625 0.32720578803311184,-0.09622569418045174 0.32720578803311184,-0.09622569418045174 0.3557372365652982,-0.15420502694849625 0.3557372365652982,-0.15420502694849625 0.32720578803311184))	0
15	0	POLYGON((-0.09622569418045174 0.32720578803311184,-0.03824636141240728 0.32720578803311184,-0.03824636141240728 0.3557372365652982,-0.09622569418045174 0.3557372365652982,-0.09622569418045174 0.32720578803311184))	0
16	0	POLYGON((-0.03824636141240728 0.32720578803311184,0.019732971355637174 0.32720578803311184,0.019732971355637174 0.3557372365652982,-0.03824636141240728 0.3557372365652982,-0.03824636141240728 0.32720578803311184))	0
17	0	POLYGON((0.019732971355637174 0.32720578803311184,0.07771230412368169 0.32720578803311184,0.07771230412368169 0.3557372365652982,0.019732971355637174 0.3557372365652982,0.019732971355637174 0.32720578803311184))	0
18	0	POLYGON((0.07771230412368169 0.32720578803311184,0.1356916368917261 0.32720578803311184,0.1356916368917261 0.3557372365652982,0.07771230412368169 0.3557372365652982,0.07771230412368169 0.32720578803311184))	0
19	0	POLYGON((0.1356916368917261 0.32720578803311184,0.19367096965977065 0.32720578803311184,0.19367096965977065 0.3557372365652982,0.1356916368917261 0.3557372365652982,0.1356916368917261 0.32720578803311184))	0
20	0	POLYGON((0.19367096965977065 0.32720578803311184,0.25165030242781505 0.32720578803311184,0.25165030242781505 0.3557372365652982,0.19367096965977065 0.3557372365652982,0.19367096965977065 0.32720578803311184))	0
21	0	POLYGON((0.25165030242781505 0.32720578803311184,0.3096296351958595 0.32720578803311184,0.3096296351958595 0.3557372365652982,0.25165030242781505 0.3557372365652982,0.25165030242781505 0.32720578803311184))	0
22	0	POLYGON((0.3096296351958595 0.32720578803311184,0.367608967963904 0.32720578803311184,0.367608967963904 0.3557372365652982,0.3096296351958595 0.3557372365652982,0.3096296351958595 0.32720578803311184))	0
23	0	POLYGON((0.367608967963904 0.32720578803311184,0.4255883007319484 0.32720578803311184,0.4255883007319484 0.3557372365652982,0.367608967963904 0.3557372365652982,0.367608967963904 0.32720578803311184))	0
24	0	POLYGON((0.4255883007319484 0.32720578803311184,0.4835676334999929 0.32720578803311184,0.4835676334999929 0.3557372365652982,0.4255883007319484 0.3557372365652982,0.4255883007319484 0.32720578803311184))	0
25	0	POLYGON((0.4835676334999929 0.32720578803311184,0.5415469662680374 0.32720578803311184,0.5415469662680374 0.3557372365652982,0.4835676334999929 0.3557372365652982,0.4835676334999929 0.32720578803311184))	0
26	0	POLYGON((0.5415469662680374 0.32720578803311184,0.5995262990360819 0.32720578803311184,0.5995262990360819 0.3557372365652982,0.5415469662680374 0.3557372365652982,0.5415469662680374 0.32720578803311184))	0
27	0	POLYGON((0.5995262990360819 0.32720578803311184,0.6575056318041262 0.32720578803311184,0.6575056318041262 0.3557372365652982,0.5995262990360819 0.3557372365652982,0.5995262990360819 0.32720578803311184))	0
28	0	POLYGON((0.6575056318041262 0.32720578803311184,0.7154849645721708 0.32720578803311184,0.7154849645721708 0.3557372365652982,0.6575056318041262 0.3557372365652982,0.6575056318041262 0.32720578803311184))	0
29	0	POLYGON((0.7154849645721708 0.32720578803311184,0.7734642973402153 0.32720578803311184,0.7734642973402153 0.3557372365652982,0.7154849645721708 0.3557372365652982,0.7154849645721708 0.32720578803311184))	0
30	0	POLYGON((0.7734642973402153 0.32720578803311184,0.8314436301082597 0.32720578803311184,0.8314436301082597 0.3557372365652982,0.7734642973402153 0.3557372365652982,0.7734642973402153 0.32720578803311184))	0
31	0	POLYGON((0.8314436301082597 0.32720578803311184,0.8894229628763042 0.32720578803311184,0.8894229628763042 0.3557372365652982,0.8314436301082597 0.3557372365652982,0.8314436301082597 0.32720578803311184))	0
0	1	POLYGON((-0.9659156857011187 0.3557372365652982,-0.9079363529330743 0.3557372365652982,-0.9079363529330743 0.3842686850974845,-0.9659156857011187 0.3842686850974845,-0.9659156857011187 0.3557372365652982))	318
1	1	POLYGON((-0.9079363529330743 0.3557372365652982,-0.8499570201650298 0.3557372365652982,-0.8499570201650298 0.3842686850974845,-0.9079363529330743 0.3842686850974845,-0.9079363529330743 0.3557372365652982))	107
2	1	POLYGON((-0.8499570201650298 0.3557372365652982,-0.7919776873969854 0.3557372365652982,-0.7919776873969854 0.3842686850974845,-0.8499570201650298 0.3842686850974845,-0.8499570201650298 0.3557372365652982))	9
3	1	POLYGON((-0.7919776873969854 0.3557372365652982,-0.7339983546289408 0.3557372365652982,-0.7339983546289408 0.3842686850974845,-0.7919776873969854 0.3842686850974845,-0.7919776873969854 0.3557372365652982))	1
