Column	Row	Geometry	Frequency
0	0	POLYGON((-0.9659156857011187 3.5491350324434734E-5,-0.9044609411235127 3.5491350324434734E-5,-0.9044609411235127 0.03337390460043147,-0.9659156857011187 0.03337390460043147,-0.9659156857011187 3.5491350324434734E-5))	0
1	0	POLYGON((-0.9044609411235127 3.5491350324434734E-5,-0.8430061965459068 3.5491350324434734E-5,-0.8430061965459068 0.03337390460043147,-0.9044609411235127 0.03337390460043147,-0.9044609411235127 3.5491350324434734E-5))	0
2	0	POLYGON((-0.8430061965459068 3.5491350324434734E-5,-0.7815514519683008 3.5491350324434734E-5,-0.7815514519683008 0.03337390460043147,-0.8430061965459068 0.03337390460043147,-0.8430061965459068 3.5491350324434734E-5))	0
3	0	POLYGON((-0.7815514519683008 3.5491350324434734E-5,-0.7200967073906948 3.5491350324434734E-5,-0.7200967073906948 0.03337390460043147,-0.7815514519683008 0.03337390460043147,-0.7815514519683008 3.5491350324434734E-5))	0
4	0	POLYGON((-0.7200967073906948 3.5491350324434734E-5,-0.6586419628130888 3.5491350324434734E-5,-0.6586419628130888 0.03337390460043147,-0.7200967073906948 0.03337390460043147,-0.7200967073906948 3.5491350324434734E-5))	0
5	0	POLYGON((-0.6586419628130888 3.5491350324434734E-5,-0.5971872182354829 3.5491350324434734E-5,-0.5971872182354829 0.03337390460043147,-0.6586419628130888 0.03337390460043147,-0.6586419628130888 3.5491350324434734E-5))	0
6	0	POLYGON((-0.5971872182354829 3.5491350324434734E-5,-0.5357324736578769 3.5491350324434734E-5,-0.5357324736578769 0.03337390460043147,-0.5971872182354829 0.03337390460043147,-0.5971872182354829 3.5491350324434734E-5))	0
7	0	POLYGON((-0.5357324736578769 3.5491350324434734E-5,-0.4742777290802709 3.5491350324434734E-5,-0.4742777290802709 0.03337390460043147,-0.5357324736578769 0.03337390460043147,-0.5357324736578769 3.5491350324434734E-5))	0
8	0	POLYGON((-0.4742777290802709 3.5491350324434734E-5,-0.41282298450266497 3.5491350324434734E-5,-0.41282298450266497 0.03337390460043147,-0.4742777290802709 0.03337390460043147,-0.4742777290802709 3.5491350324434734E-5))	0
9	0	POLYGON((-0.41282298450266497 3.5491350324434734E-5,-0.35136823992505894 3.5491350324434734E-5,-0.35136823992505894 0.03337390460043147,-0.41282298450266497 0.03337390460043147,-0.41282298450266497 3.5491350324434734E-5))	0
10	0	POLYGON((-0.35136823992505894 3.5491350324434734E-5,-0.289913495347453 3.5491350324434734E-5,-0.289913495347453 0.03337390460043147,-0.35136823992505894 0.03337390460043147,-0.35136823992505894 3.5491350324434734E-5))	0
11	0	POLYGON((-0.289913495347453 3.5491350324434734E-5,-0.22845875076984695 3.5491350324434734E-5,-0.22845875076984695 0.03337390460043147,-0.289913495347453 0.03337390460043147,-0.289913495347453 3.5491350324434734E-5))	0
12	0	POLYGON((-0.22845875076984695 3.5491350324434734E-5,-0.16700400619224104 3.5491350324434734E-5,-0.16700400619224104 0.03337390460043147,-0.22845875076984695 0.03337390460043147,-0.22845875076984695 3.5491350324434734E-5))	0
13	0	POLYGON((-0.16700400619224104 3.5491350324434734E-5,-0.10554926161463507 3.5491350324434734E-5,-0.10554926161463507 0.03337390460043147,-0.16700400619224104 0.03337390460043147,-0.16700400619224104 3.5491350324434734E-5))	0
14	0	POLYGON((-0.10554926161463507 3.5491350324434734E-5,-0.044094517037029046 3.5491350324434734E-5,-0.044094517037029046 0.03337390460043147,-0.10554926161463507 0.03337390460043147,-0.10554926161463507 3.5491350324434734E-5))	0
15	0	POLYGON((-0.044094517037029046 3.5491350324434734E-5,0.017360227540576922 3.5491350324434734E-5,0.017360227540576922 0.03337390460043147,-0.044094517037029046 0.03337390460043147,-0.044094517037029046 3.5491350324434734E-5))	130
16	0	POLYGON((0.017360227540576922 3.5491350324434734E-5,0.07881497211818289 3.5491350324434734E-5,0.07881497211818289 0.03337390460043147,0.017360227540576922 0.03337390460043147,0.017360227540576922 3.5491350324434734E-5))	184
17	0	POLYGON((0.07881497211818289 3.5491350324434734E-5,0.14026971669578892 3.5491350324434734E-5,0.14026971669578892 0.03337390460043147,0.07881497211818289 0.03337390460043147,0.07881497211818289 3.5491350324434734E-5))	11
18	0	POLYGON((0.14026971669578892 3.5491350324434734E-5,0.20172446127339488 3.5491350324434734E-5,0.20172446127339488 0.03337390460043147,0.14026971669578892 0.03337390460043147,0.14026971669578892 3.5491350324434734E-5))	0
19	0	POLYGON((0.20172446127339488 3.5491350324434734E-5,0.2631792058510009 3.5491350324434734E-5,0.2631792058510009 0.03337390460043147,0.20172446127339488 0.03337390460043147,0.20172446127339488 3.5491350324434734E-5))	0
20	0	POLYGON((0.2631792058510009 3.5491350324434734E-5,0.32463395042860677 3.5491350324434734E-5,0.32463395042860677 0.03337390460043147,0.2631792058510009 0.03337390460043147,0.2631792058510009 3.5491350324434734E-5))	0
21	0	POLYGON((0.32463395042860677 3.5491350324434734E-5,0.3860886950062128 3.5491350324434734E-5,0.3860886950062128 0.03337390460043147,0.32463395042860677 0.03337390460043147,0.32463395042860677 3.5491350324434734E-5))	0
22	0	POLYGON((0.3860886950062128 3.5491350324434734E-5,0.44754343958381876 3.5491350324434734E-5,0.44754343958381876 0.03337390460043147,0.3860886950062128 0.03337390460043147,0.3860886950062128 3.5491350324434734E-5))	0
23	0	POLYGON((0.44754343958381876 3.5491350324434734E-5,0.5089981841614247 3.5491350324434734E-5,0.5089981841614247 0.03337390460043147,0.44754343958381876 0.03337390460043147,0.44754343958381876 3.5491350324434734E-5))	0
24	0	POLYGON((0.5089981841614247 3.5491350324434734E-5,0.5704529287390308 3.5491350324434734E-5,0.5704529287390308 0.03337390460043147,0.5089981841614247 0.03337390460043147,0.5089981841614247 3.5491350324434734E-5))	0
25	0	POLYGON((0.5704529287390308 3.5491350324434734E-5,0.6319076733166368 3.5491350324434734E-5,0.6319076733166368 0.03337390460043147,0.5704529287390308 0.03337390460043147,0.5704529287390308 3.5491350324434734E-5))	0
26	0	POLYGON((0.6319076733166368 3.5491350324434734E-5,0.6933624178942428 3.5491350324434734E-5,0.6933624178942428 0.03337390460043147,0.6319076733166368 0.03337390460043147,0.6319076733166368 3.5491350324434734E-5))	0
27	0	POLYGON((0.6933624178942428 3.5491350324434734E-5,0.7548171624718486 3.5491350324434734E-5,0.7548171624718486 0.03337390460043147,0.6933624178942428 0.03337390460043147,0.6933624178942428 3.5491350324434734E-5))	0
28	0	POLYGON((0.7548171624718486 3.5491350324434734E-5,0.8162719070494546 3.5491350324434734E-5,0.8162719070494546 0.03337390460043147,0.7548171624718486 0.03337390460043147,0.7548171624718486 3.5491350324434734E-5))	0
29	0	POLYGON((0.8162719070494546 3.5491350324434734E-5,0.8777266516270607 3.5491350324434734E-5,0.8777266516270607 0.03337390460043147,0.8162719070494546 0.03337390460043147,0.8162719070494546 3.5491350324434734E-5))	0
30	0	POLYGON((0.8777266516270607 3.5491350324434734E-5,0.9391813962046666 3.5491350324434734E-5,0.9391813962046666 0.03337390460043147,0.8777266516270607 0.03337390460043147,0.8777266516270607 3.5491350324434734E-5))	0
31	0	POLYGON((0.9391813962046666 3.5491350324434734E-5,1.0006361407822726 3.5491350324434734E-5,1.0006361407822726 0.03337390460043147,0.9391813962046666 0.03337390460043147,0.9391813962046666 3.5491350324434734E-5))	0
0	1	POLYGON((-0.9659156857011187 0.03337390460043147,-0.9044609411235127 0.03337390460043147,-0.9044609411235127 0.06671231785053851,-0.9659156857011187 0.06671231785053851,-0.9659156857011187 0.03337390460043147))	0
1	1	POLYGON((-0.9044609411235127 0.03337390460043147,-0.8430061965459068 0.03337390460043147,-0.8430061965459068 0.06671231785053851,-0.9044609411235127 0.06671231785053851,-0.9044609411235127 0.03337390460043147))	0
2	1	POLYGON((-0.8430061965459068 0.03337390460043147,-0.7815514519683008 0.03337390460043147,-0.7815514519683008 0.06671231785053851,-0.8430061965459068 0.06671231785053851,-0.8430061965459068 0.03337390460043147))	0
3	1	POLYGON((-0.7815514519683008 0.03337390460043147,-0.7200967073906948 0.03337390460043147,-0.7200967073906948 0.06671231785053851,-0.7815514519683008 0.06671231785053851,-0.7815514519683008 0.03337390460043147))	0
4	1	POLYGON((-0.7200967073906948 0.03337390460043147,-0.6586419628130888 0.03337390460043147,-0.6586419628130888 0.06671231785053851,-0.7200967073906948 0.06671231785053851,-0.7200967073906948 0.03337390460043147))	0
5	1	POLYGON((-0.6586419628130888 0.03337390460043147,-0.5971872182354829 0.03337390460043147,-0.5971872182354829 0.06671231785053851,-0.6586419628130888 0.06671231785053851,-0.6586419628130888 0.03337390460043147))	0
