Column	Row	Geometry	Frequency
0	0	POLYGON((5.116184238340704E-5 5.116184238340704E-5,0.03129933729962772 5.116184238340704E-5,0.03129933729962772 0.03137357750239518,5.116184238340704E-5 0.03137357750239518,5.116184238340704E-5 5.116184238340704E-5))	248
1	0	POLYGON((0.03129933729962772 5.116184238340704E-5,0.06254751275687204 5.116184238340704E-5,0.06254751275687204 0.03137357750239518,0.03129933729962772 0.03137357750239518,0.03129933729962772 5.116184238340704E-5))	28
2	0	POLYGON((0.06254751275687204 5.116184238340704E-5,0.09379568821411635 5.116184238340704E-5,0.09379568821411635 0.03137357750239518,0.06254751275687204 0.03137357750239518,0.06254751275687204 5.116184238340704E-5))	17
3	0	POLYGON((0.09379568821411635 5.116184238340704E-5,0.12504386367136067 5.116184238340704E-5,0.12504386367136067 0.03137357750239518,0.09379568821411635 0.03137357750239518,0.09379568821411635 5.116184238340704E-5))	16
4	0	POLYGON((0.12504386367136067 5.116184238340704E-5,0.15629203912860495 5.116184238340704E-5,0.15629203912860495 0.03137357750239518,0.12504386367136067 0.03137357750239518,0.12504386367136067 5.116184238340704E-5))	10
5	0	POLYGON((0.15629203912860495 5.116184238340704E-5,0.1875402145858493 5.116184238340704E-5,0.1875402145858493 0.03137357750239518,0.15629203912860495 0.03137357750239518,0.15629203912860495 5.116184238340704E-5))	9
6	0	POLYGON((0.1875402145858493 5.116184238340704E-5,0.21878839004309358 5.116184238340704E-5,0.21878839004309358 0.03137357750239518,0.1875402145858493 0.03137357750239518,0.1875402145858493 5.116184238340704E-5))	10
7	0	POLYGON((0.21878839004309358 5.116184238340704E-5,0.2500365655003379 5.116184238340704E-5,0.2500365655003379 0.03137357750239518,0.21878839004309358 0.03137357750239518,0.21878839004309358 5.116184238340704E-5))	6
8	0	POLYGON((0.2500365655003379 5.116184238340704E-5,0.2812847409575822 5.116184238340704E-5,0.2812847409575822 0.03137357750239518,0.2500365655003379 0.03137357750239518,0.2500365655003379 5.116184238340704E-5))	8
9	0	POLYGON((0.2812847409575822 5.116184238340704E-5,0.3125329164148265 5.116184238340704E-5,0.3125329164148265 0.03137357750239518,0.2812847409575822 0.03137357750239518,0.2812847409575822 5.116184238340704E-5))	14
10	0	POLYGON((0.3125329164148265 5.116184238340704E-5,0.3437810918720708 5.116184238340704E-5,0.3437810918720708 0.03137357750239518,0.3125329164148265 0.03137357750239518,0.3125329164148265 5.116184238340704E-5))	9
