Column	Row	Geometry	Frequency
0	0	POLYGON((0.09928499561378734 -0.05967248634016978,0.12510095064407994 -0.05967248634016978,0.12510095064407994 -0.035255609969200255,0.09928499561378734 -0.035255609969200255,0.09928499561378734 -0.05967248634016978))	0
1	0	POLYGON((0.12510095064407994 -0.05967248634016978,0.15091690567437252 -0.05967248634016978,0.15091690567437252 -0.035255609969200255,0.12510095064407994 -0.035255609969200255,0.12510095064407994 -0.05967248634016978))	0
2	0	POLYGON((0.15091690567437252 -0.05967248634016978,0.1767328607046651 -0.05967248634016978,0.1767328607046651 -0.035255609969200255,0.15091690567437252 -0.035255609969200255,0.15091690567437252 -0.05967248634016978))	0
3	0	POLYGON((0.1767328607046651 -0.05967248634016978,0.2025488157349577 -0.05967248634016978,0.2025488157349577 -0.035255609969200255,0.1767328607046651 -0.035255609969200255,0.1767328607046651 -0.05967248634016978))	0
4	0	POLYGON((0.2025488157349577 -0.05967248634016978,0.2283647707652503 -0.05967248634016978,0.2283647707652503 -0.035255609969200255,0.2025488157349577 -0.035255609969200255,0.2025488157349577 -0.05967248634016978))	0
5	0	POLYGON((0.2283647707652503 -0.05967248634016978,0.25418072579554285 -0.05967248634016978,0.25418072579554285 -0.035255609969200255,0.2283647707652503 -0.035255609969200255,0.2283647707652503 -0.05967248634016978))	0
6	0	POLYGON((0.25418072579554285 -0.05967248634016978,0.27999668082583545 -0.05967248634016978,0.27999668082583545 -0.035255609969200255,0.25418072579554285 -0.035255609969200255,0.25418072579554285 -0.05967248634016978))	0
7	0	POLYGON((0.27999668082583545 -0.05967248634016978,0.30581263585612806 -0.05967248634016978,0.30581263585612806 -0.035255609969200255,0.27999668082583545 -0.035255609969200255,0.27999668082583545 -0.05967248634016978))	0
8	0	POLYGON((0.30581263585612806 -0.05967248634016978,0.33162859088642066 -0.05967248634016978,0.33162859088642066 -0.035255609969200255,0.30581263585612806 -0.035255609969200255,0.30581263585612806 -0.05967248634016978))	0
9	0	POLYGON((0.33162859088642066 -0.05967248634016978,0.35744454591671326 -0.05967248634016978,0.35744454591671326 -0.035255609969200255,0.33162859088642066 -0.035255609969200255,0.33162859088642066 -0.05967248634016978))	0
10	0	POLYGON((0.35744454591671326 -0.05967248634016978,0.3832605009470058 -0.05967248634016978,0.3832605009470058 -0.035255609969200255,0.35744454591671326 -0.035255609969200255,0.35744454591671326 -0.05967248634016978))	0
11	0	POLYGON((0.3832605009470058 -0.05967248634016978,0.4090764559772984 -0.05967248634016978,0.4090764559772984 -0.035255609969200255,0.3832605009470058 -0.035255609969200255,0.3832605009470058 -0.05967248634016978))	0
12	0	POLYGON((0.4090764559772984 -0.05967248634016978,0.434892411007591 -0.05967248634016978,0.434892411007591 -0.035255609969200255,0.4090764559772984 -0.035255609969200255,0.4090764559772984 -0.05967248634016978))	0
13	0	POLYGON((0.434892411007591 -0.05967248634016978,0.46070836603788357 -0.05967248634016978,0.46070836603788357 -0.035255609969200255,0.434892411007591 -0.035255609969200255,0.434892411007591 -0.05967248634016978))	0
14	0	POLYGON((0.46070836603788357 -0.05967248634016978,0.48652432106817617 -0.05967248634016978,0.48652432106817617 -0.035255609969200255,0.46070836603788357 -0.035255609969200255,0.46070836603788357 -0.05967248634016978))	0
15	0	POLYGON((0.48652432106817617 -0.05967248634016978,0.5123402760984688 -0.05967248634016978,0.5123402760984688 -0.035255609969200255,0.48652432106817617 -0.035255609969200255,0.48652432106817617 -0.05967248634016978))	0
16	0	POLYGON((0.5123402760984688 -0.05967248634016978,0.5381562311287614 -0.05967248634016978,0.5381562311287614 -0.035255609969200255,0.5123402760984688 -0.035255609969200255,0.5123402760984688 -0.05967248634016978))	0
17	0	POLYGON((0.5381562311287614 -0.05967248634016978,0.563972186159054 -0.05967248634016978,0.563972186159054 -0.035255609969200255,0.5381562311287614 -0.035255609969200255,0.5381562311287614 -0.05967248634016978))	0
18	0	POLYGON((0.563972186159054 -0.05967248634016978,0.5897881411893465 -0.05967248634016978,0.5897881411893465 -0.035255609969200255,0.563972186159054 -0.035255609969200255,0.563972186159054 -0.05967248634016978))	1
19	0	POLYGON((0.5897881411893465 -0.05967248634016978,0.6156040962196392 -0.05967248634016978,0.6156040962196392 -0.035255609969200255,0.5897881411893465 -0.035255609969200255,0.5897881411893465 -0.05967248634016978))	0
20	0	POLYGON((0.6156040962196392 -0.05967248634016978,0.6414200512499317 -0.05967248634016978,0.6414200512499317 -0.035255609969200255,0.6156040962196392 -0.035255609969200255,0.6156040962196392 -0.05967248634016978))	0
21	0	POLYGON((0.6414200512499317 -0.05967248634016978,0.6672360062802243 -0.05967248634016978,0.6672360062802243 -0.035255609969200255,0.6414200512499317 -0.035255609969200255,0.6414200512499317 -0.05967248634016978))	0
22	0	POLYGON((0.6672360062802243 -0.05967248634016978,0.6930519613105168 -0.05967248634016978,0.6930519613105168 -0.035255609969200255,0.6672360062802243 -0.035255609969200255,0.6672360062802243 -0.05967248634016978))	0
23	0	POLYGON((0.6930519613105168 -0.05967248634016978,0.7188679163408095 -0.05967248634016978,0.7188679163408095 -0.035255609969200255,0.6930519613105168 -0.035255609969200255,0.6930519613105168 -0.05967248634016978))	0
24	0	POLYGON((0.7188679163408095 -0.05967248634016978,0.7446838713711021 -0.05967248634016978,0.7446838713711021 -0.035255609969200255,0.7188679163408095 -0.035255609969200255,0.7188679163408095 -0.05967248634016978))	0
25	0	POLYGON((0.7446838713711021 -0.05967248634016978,0.7704998264013947 -0.05967248634016978,0.7704998264013947 -0.035255609969200255,0.7446838713711021 -0.035255609969200255,0.7446838713711021 -0.05967248634016978))	0
26	0	POLYGON((0.7704998264013947 -0.05967248634016978,0.7963157814316872 -0.05967248634016978,0.7963157814316872 -0.035255609969200255,0.7704998264013947 -0.035255609969200255,0.7704998264013947 -0.05967248634016978))	0
27	0	POLYGON((0.7963157814316872 -0.05967248634016978,0.8221317364619798 -0.05967248634016978,0.8221317364619798 -0.035255609969200255,0.7963157814316872 -0.035255609969200255,0.7963157814316872 -0.05967248634016978))	0
28	0	POLYGON((0.8221317364619798 -0.05967248634016978,0.8479476914922724 -0.05967248634016978,0.8479476914922724 -0.035255609969200255,0.8221317364619798 -0.035255609969200255,0.8221317364619798 -0.05967248634016978))	0
29	0	POLYGON((0.8479476914922724 -0.05967248634016978,0.873763646522565 -0.05967248634016978,0.873763646522565 -0.035255609969200255,0.8479476914922724 -0.035255609969200255,0.8479476914922724 -0.05967248634016978))	0
30	0	POLYGON((0.873763646522565 -0.05967248634016978,0.8995796015528575 -0.05967248634016978,0.8995796015528575 -0.035255609969200255,0.873763646522565 -0.035255609969200255,0.873763646522565 -0.05967248634016978))	0
31	0	POLYGON((0.8995796015528575 -0.05967248634016978,0.9253955565831502 -0.05967248634016978,0.9253955565831502 -0.035255609969200255,0.8995796015528575 -0.035255609969200255,0.8995796015528575 -0.05967248634016978))	0
0	1	POLYGON((0.09928499561378734 -0.035255609969200255,0.12510095064407994 -0.035255609969200255,0.12510095064407994 -0.010838733598230739,0.09928499561378734 -0.010838733598230739,0.09928499561378734 -0.035255609969200255))	0
1	1	POLYGON((0.12510095064407994 -0.035255609969200255,0.15091690567437252 -0.035255609969200255,0.15091690567437252 -0.010838733598230739,0.12510095064407994 -0.010838733598230739,0.12510095064407994 -0.035255609969200255))	0
2	1	POLYGON((0.15091690567437252 -0.035255609969200255,0.1767328607046651 -0.035255609969200255,0.1767328607046651 -0.010838733598230739,0.15091690567437252 -0.010838733598230739,0.15091690567437252 -0.035255609969200255))	0
3	1	POLYGON((0.1767328607046651 -0.035255609969200255,0.2025488157349577 -0.035255609969200255,0.2025488157349577 -0.010838733598230739,0.1767328607046651 -0.010838733598230739,0.1767328607046651 -0.035255609969200255))	0
4	1	POLYGON((0.2025488157349577 -0.035255609969200255,0.2283647707652503 -0.035255609969200255,0.2283647707652503 -0.010838733598230739,0.2025488157349577 -0.010838733598230739,0.2025488157349577 -0.035255609969200255))	0
5	1	POLYGON((0.2283647707652503 -0.035255609969200255,0.25418072579554285 -0.035255609969200255,0.25418072579554285 -0.010838733598230739,0.2283647707652503 -0.010838733598230739,0.2283647707652503 -0.035255609969200255))	0
6	1	POLYGON((0.25418072579554285 -0.035255609969200255,0.27999668082583545 -0.035255609969200255,0.27999668082583545 -0.010838733598230739,0.25418072579554285 -0.010838733598230739,0.25418072579554285 -0.035255609969200255))	0
7	1	POLYGON((0.27999668082583545 -0.035255609969200255,0.30581263585612806 -0.035255609969200255,0.30581263585612806 -0.010838733598230739,0.27999668082583545 -0.010838733598230739,0.27999668082583545 -0.035255609969200255))	0
8	1	POLYGON((0.30581263585612806 -0.035255609969200255,0.33162859088642066 -0.035255609969200255,0.33162859088642066 -0.010838733598230739,0.30581263585612806 -0.010838733598230739,0.30581263585612806 -0.035255609969200255))	0
9	1	POLYGON((0.33162859088642066 -0.035255609969200255,0.35744454591671326 -0.035255609969200255,0.35744454591671326 -0.010838733598230739,0.33162859088642066 -0.010838733598230739,0.33162859088642066 -0.035255609969200255))	0
10	1	POLYGON((0.35744454591671326 -0.035255609969200255,0.3832605009470058 -0.035255609969200255,0.3832605009470058 -0.010838733598230739,0.35744454591671326 -0.010838733598230739,0.35744454591671326 -0.035255609969200255))	0
11	1	POLYGON((0.3832605009470058 -0.035255609969200255,0.4090764559772984 -0.035255609969200255,0.4090764559772984 -0.010838733598230739,0.3832605009470058 -0.010838733598230739,0.3832605009470058 -0.035255609969200255))	0
12	1	POLYGON((0.4090764559772984 -0.035255609969200255,0.434892411007591 -0.035255609969200255,0.434892411007591 -0.010838733598230739,0.4090764559772984 -0.010838733598230739,0.4090764559772984 -0.035255609969200255))	0
13	1	POLYGON((0.434892411007591 -0.035255609969200255,0.46070836603788357 -0.035255609969200255,0.46070836603788357 -0.010838733598230739,0.434892411007591 -0.010838733598230739,0.434892411007591 -0.035255609969200255))	0
14	1	POLYGON((0.46070836603788357 -0.035255609969200255,0.48652432106817617 -0.035255609969200255,0.48652432106817617 -0.010838733598230739,0.46070836603788357 -0.010838733598230739,0.46070836603788357 -0.035255609969200255))	0
15	1	POLYGON((0.48652432106817617 -0.035255609969200255,0.5123402760984688 -0.035255609969200255,0.5123402760984688 -0.010838733598230739,0.48652432106817617 -0.010838733598230739,0.48652432106817617 -0.035255609969200255))	0
16	1	POLYGON((0.5123402760984688 -0.035255609969200255,0.5381562311287614 -0.035255609969200255,0.5381562311287614 -0.010838733598230739,0.5123402760984688 -0.010838733598230739,0.5123402760984688 -0.035255609969200255))	0
17	1	POLYGON((0.5381562311287614 -0.035255609969200255,0.563972186159054 -0.035255609969200255,0.563972186159054 -0.010838733598230739,0.5381562311287614 -0.010838733598230739,0.5381562311287614 -0.035255609969200255))	0
18	1	POLYGON((0.563972186159054 -0.035255609969200255,0.5897881411893465 -0.035255609969200255,0.5897881411893465 -0.010838733598230739,0.563972186159054 -0.010838733598230739,0.563972186159054 -0.035255609969200255))	1
19	1	POLYGON((0.5897881411893465 -0.035255609969200255,0.6156040962196392 -0.035255609969200255,0.6156040962196392 -0.010838733598230739,0.5897881411893465 -0.010838733598230739,0.5897881411893465 -0.035255609969200255))	0
20	1	POLYGON((0.6156040962196392 -0.035255609969200255,0.6414200512499317 -0.035255609969200255,0.6414200512499317 -0.010838733598230739,0.6156040962196392 -0.010838733598230739,0.6156040962196392 -0.035255609969200255))	0
21	1	POLYGON((0.6414200512499317 -0.035255609969200255,0.6672360062802243 -0.035255609969200255,0.6672360062802243 -0.010838733598230739,0.6414200512499317 -0.010838733598230739,0.6414200512499317 -0.035255609969200255))	0
22	1	POLYGON((0.6672360062802243 -0.035255609969200255,0.6930519613105168 -0.035255609969200255,0.6930519613105168 -0.010838733598230739,0.6672360062802243 -0.010838733598230739,0.6672360062802243 -0.035255609969200255))	0
