Column	Row	Geometry	Frequency
0	0	POLYGON((1.0078301988924055E-4 7.017923889171204E-5,0.03134721391161226 7.017923889171204E-5,0.03134721391161226 0.03133871130861867,1.0078301988924055E-4 0.03133871130861867,1.0078301988924055E-4 7.017923889171204E-5))	523
1	0	POLYGON((0.03134721391161226 7.017923889171204E-5,0.06259364480333526 7.017923889171204E-5,0.06259364480333526 0.03133871130861867,0.03134721391161226 0.03133871130861867,0.03134721391161226 7.017923889171204E-5))	63
2	0	POLYGON((0.06259364480333526 7.017923889171204E-5,0.09384007569505828 7.017923889171204E-5,0.09384007569505828 0.03133871130861867,0.06259364480333526 0.03133871130861867,0.06259364480333526 7.017923889171204E-5))	25
3	0	POLYGON((0.09384007569505828 7.017923889171204E-5,0.1250865065867813 7.017923889171204E-5,0.1250865065867813 0.03133871130861867,0.09384007569505828 0.03133871130861867,0.09384007569505828 7.017923889171204E-5))	2
4	0	POLYGON((0.1250865065867813 7.017923889171204E-5,0.15633293747850432 7.017923889171204E-5,0.15633293747850432 0.03133871130861867,0.1250865065867813 0.03133871130861867,0.1250865065867813 7.017923889171204E-5))	0
5	0	POLYGON((0.15633293747850432 7.017923889171204E-5,0.18757936837022732 7.017923889171204E-5,0.18757936837022732 0.03133871130861867,0.15633293747850432 0.03133871130861867,0.15633293747850432 7.017923889171204E-5))	0
6	0	POLYGON((0.18757936837022732 7.017923889171204E-5,0.21882579926195034 7.017923889171204E-5,0.21882579926195034 0.03133871130861867,0.18757936837022732 0.03133871130861867,0.18757936837022732 7.017923889171204E-5))	0
7	0	POLYGON((0.21882579926195034 7.017923889171204E-5,0.25007223015367336 7.017923889171204E-5,0.25007223015367336 0.03133871130861867,0.21882579926195034 0.03133871130861867,0.21882579926195034 7.017923889171204E-5))	0
8	0	POLYGON((0.25007223015367336 7.017923889171204E-5,0.2813186610453964 7.017923889171204E-5,0.2813186610453964 0.03133871130861867,0.25007223015367336 0.03133871130861867,0.25007223015367336 7.017923889171204E-5))	0
9	0	POLYGON((0.2813186610453964 7.017923889171204E-5,0.3125650919371194 7.017923889171204E-5,0.3125650919371194 0.03133871130861867,0.2813186610453964 0.03133871130861867,0.2813186610453964 7.017923889171204E-5))	0
